0.026,-0.159,-1.864,-0.006,0.016,-0.019,44.961,940.154,-269.217,2.450,-2.783,0.053,0.003
0.027,-0.159,-1.864,-0.004,0.013,-0.023,42.521,943.143,-265.373,2.511,-2.826,-0.140,0.003
0.026,-0.159,-1.864,-0.004,0.011,-0.023,42.826,945.400,-265.495,2.511,-2.826,-0.455,0.004
0.027,-0.159,-1.864,-0.005,0.009,-0.025,43.985,948.084,-263.848,2.476,-2.914,-0.814,0.002
0.025,-0.159,-1.864,-0.006,0.004,-0.024,44.656,952.843,-264.519,2.651,-2.958,-1.444,0.003
0.023,-0.159,-1.864,-0.006,0.002,-0.022,44.534,954.246,-266.898,2.686,-2.923,-1.829,0.004
0.022,-0.159,-1.864,-0.005,0.004,-0.022,43.741,952.538,-267.326,2.783,-2.949,-2.371,0.003
0.022,-0.159,-1.864,-0.006,0.006,-0.021,44.412,951.013,-268.119,2.748,-3.036,-2.756,0.002
0.026,-0.159,-1.864,-0.005,0.009,-0.024,43.436,947.169,-264.885,2.765,-2.923,-3.045,0.003
0.026,-0.159,-1.864,-0.002,0.012,-0.023,40.691,944.302,-265.983,2.993,-2.966,-3.763,0.004
0.025,-0.159,-1.864,-0.004,0.012,-0.022,41.850,944.851,-267.082,2.975,-2.870,-4.016,0.003
0.024,-0.159,-1.864,-0.005,0.009,-0.021,43.009,947.169,-267.814,3.054,-2.888,-4.428,0.002
0.025,-0.159,-1.864,-0.007,0.010,-0.022,44.656,946.132,-267.448,2.984,-3.001,-4.865,0.003
0.028,-0.159,-1.864,-0.007,0.014,-0.023,44.534,942.960,-266.044,3.028,-3.404,-5.557,0.004
0.027,-0.159,-1.864,-0.008,0.014,-0.022,45.022,942.228,-267.570,3.001,-3.596,-5.898,0.002
0.027,-0.159,-1.864,-0.008,0.016,-0.021,45.144,940.398,-268.607,3.071,-3.719,-6.108,0.003
0.028,-0.159,-1.865,-0.009,0.016,-0.021,45.754,940.764,-267.936,3.124,-3.911,-6.257,0.003
0.022,-0.159,-1.865,-0.007,0.014,-0.016,43.131,942.350,-273.975,3.378,-4.174,-6.475,0.004
0.020,-0.159,-1.865,-0.006,0.013,-0.013,42.765,943.692,-276.171,3.316,-4.226,-6.484,0.003
0.018,-0.159,-1.865,-0.001,0.011,-0.014,37.457,945.034,-275.500,3.430,-4.323,-6.467,0.002
0.014,-0.159,-1.865,0.001,0.009,-0.011,35.200,947.657,-278.612,3.491,-4.288,-6.344,0.003
0.010,-0.159,-1.865,0.003,0.007,0.007,32.089,949.183,-296.669,3.614,-4.174,-6.204,0.004
0.010,-0.159,-1.865,0.003,0.008,-0.006,31.967,948.328,-284.285,3.789,-3.640,-5.583,0.002
0.013,-0.159,-1.866,0.003,0.011,-0.007,32.333,945.583,-283.187,3.885,-3.334,-5.277,0.003
0.015,-0.159,-1.866,0.003,0.013,-0.007,31.540,942.960,-283.187,3.868,-3.141,-4.900,0.004
0.018,-0.159,-1.866,0.001,0.015,-0.010,33.248,941.313,-280.625,3.929,-2.923,-4.471,0.002
0.017,-0.159,-1.866,-0.002,0.014,-0.009,36.481,942.228,-281.906,3.806,-2.415,-3.246,0.003
0.018,-0.159,-1.866,-0.005,0.014,-0.011,38.799,941.923,-280.198,3.701,-2.135,-2.520,0.003
0.019,-0.159,-1.867,-0.005,0.014,-0.012,39.104,942.106,-279.710,3.526,-1.969,-1.846,0.004
0.018,-0.160,-1.867,-0.004,0.015,-0.010,38.250,941.374,-281.235,3.500,-1.706,-1.120,0.002
0.021,-0.160,-1.867,-0.003,0.016,-0.012,37.640,939.544,-279.100,3.098,-1.549,0.131,0.003
0.021,-0.160,-1.867,-0.002,0.017,-0.012,36.786,938.873,-279.893,2.958,-1.575,0.796,0.004
0.024,-0.160,-1.867,-0.002,0.019,-0.015,36.847,936.981,-276.781,2.686,-1.654,1.321,0.003
0.023,-0.160,-1.867,-0.002,0.019,-0.013,37.030,936.920,-278.673,2.301,-1.846,1.715,0.002
0.025,-0.160,-1.867,-0.002,0.021,-0.013,36.786,934.480,-279.161,1.978,-2.074,2.083,0.003
0.026,-0.159,-1.867,-0.004,0.023,-0.011,39.348,932.528,-281.113,1.173,-2.459,2.826,0.003
0.027,-0.159,-1.867,-0.006,0.025,-0.009,40.874,931.186,-282.638,0.919,-2.511,3.343,0.003
0.028,-0.159,-1.867,-0.008,0.025,-0.008,43.070,930.698,-283.614,0.648,-2.896,3.605,0.003
0.029,-0.159,-1.867,-0.009,0.027,-0.005,44.717,928.441,-286.908,0.446,-3.159,3.964,0.003
0.029,-0.159,-1.867,-0.011,0.026,-0.002,47.462,929.661,-289.714,-0.245,-3.631,4.568,0.004
0.029,-0.159,-1.867,-0.011,0.027,-0.003,47.035,929.234,-288.616,-0.481,-3.771,4.953,0.003
0.028,-0.159,-1.867,-0.010,0.026,-0.002,46.913,930.210,-290.020,-0.438,-4.025,5.294,0.003
0.025,-0.159,-1.867,-0.008,0.024,-0.001,44.595,932.162,-290.691,-0.543,-4.226,5.609,0.003
0.026,-0.158,-1.867,-0.007,0.025,-0.001,44.717,930.881,-290.569,-0.691,-4.506,5.810,0.002
0.025,-0.158,-1.867,-0.007,0.024,-0.001,44.900,932.101,-290.508,-0.709,-4.585,5.924,0.004
0.023,-0.158,-1.867,-0.007,0.021,-0.004,44.778,934.175,-287.945,-0.551,-4.673,6.047,0.002
0.021,-0.158,-1.867,-0.005,0.021,-0.002,42.948,934.968,-289.898,-0.578,-4.655,6.020,0.003
0.021,-0.157,-1.867,-0.004,0.020,-0.004,42.765,935.761,-287.945,-0.525,-4.533,6.012,0.003
0.019,-0.157,-1.867,-0.001,0.019,-0.005,39.837,937.103,-286.725,-0.490,-4.235,5.942,0.004
0.021,-0.157,-1.867,-0.003,0.020,-0.005,41.911,935.822,-286.664,-0.429,-3.938,5.845,0.002
0.018,-0.157,-1.867,-0.001,0.017,-0.001,40.508,938.141,-290.813,-0.350,-3.623,5.740,0.004
0.013,-0.157,-1.867,0.002,0.013,-0.002,38.128,942.472,-290.142,-0.289,-3.343,5.504,0.002
0.010,-0.157,-1.867,0.002,0.010,-0.002,37.701,945.644,-290.081,0.000,-2.748,4.690,0.003
0.010,-0.157,-1.867,0.002,0.010,-0.002,38.555,945.705,-289.653,0.158,-2.441,4.270,0.003
0.012,-0.156,-1.867,0.002,0.011,-0.003,38.189,944.241,-288.677,0.289,-2.301,3.745,0.004
0.010,-0.156,-1.867,0.002,0.009,-0.004,39.165,947.047,-288.006,0.473,-2.048,3.176,0.002
0.008,-0.156,-1.867,0.000,0.008,-0.002,40.691,947.840,-289.531,0.770,-1.890,2.065,0.003
0.004,-0.156,-1.867,-0.002,0.004,-0.001,42.521,951.928,-291.545,0.980,-1.820,1.558,0.004
0.004,-0.156,-1.868,-0.002,0.003,0.001,43.375,952.050,-292.948,1.278,-1.925,1.015,0.003
0.005,-0.156,-1.868,-0.004,0.003,0.003,44.839,952.660,-295.083,1.505,-2.109,0.438,0.002
0.004,-0.156,-1.868,-0.003,0.001,0.002,44.534,954.002,-294.412,1.610,-2.275,-0.123,0.003
0.005,-0.156,-1.868,-0.003,0.001,0.004,44.351,954.734,-296.120,2.258,-2.669,-1.041,0.004
0.006,-0.156,-1.868,-0.002,0.001,0.006,43.192,954.429,-298.377,2.529,-2.730,-1.330,0.002
0.005,-0.156,-1.868,-0.002,0.000,0.004,43.253,954.978,-296.974,2.826,-2.931,-1.671,0.003
0.003,-0.156,-1.868,-0.001,0.000,0.003,41.728,955.100,-296.242,2.975,-3.106,-1.916,0.003
0.006,-0.156,-1.869,-0.003,0.002,0.006,43.619,953.453,-298.682,3.281,-3.220,-2.188,0.004
0.006,-0.156,-1.869,-0.004,0.002,0.004,44.351,952.660,-297.767,3.518,-3.290,-2.153,0.003
0.009,-0.156,-1.869,-0.006,0.001,0.006,46.425,953.636,-299.902,3.658,-3.229,-2.100,0.002
0.010,-0.156,-1.869,-0.006,0.004,0.007,46.608,951.318,-300.512,3.789,-3.098,-1.698,0.003
0.010,-0.156,-1.870,-0.007,0.003,0.007,47.462,952.050,-301.489,3.938,-2.678,-0.893,0.004
0.010,-0.156,-1.870,-0.008,0.004,0.005,48.926,951.074,-299.475,3.990,-2.468,-0.464,0.002
0.011,-0.156,-1.870,-0.007,0.006,0.006,48.194,949.122,-300.085,3.833,-2.293,-0.026,0.004
0.009,-0.156,-1.870,-0.007,0.006,0.003,47.645,949.061,-297.950,3.701,-2.153,0.420,0.002
0.013,-0.156,-1.870,0.009,0.008,0.005,32.272,946.559,-300.329,3.491,-1.951,0.910,0.004
0.012,-0.156,-1.871,-0.005,0.009,0.006,45.693,945.095,-301.245,3.036,-1.846,1.680,0.003
0.014,-0.156,-1.871,-0.007,0.012,0.004,48.377,942.899,-299.414,2.818,-1.671,1.951,0.002
0.016,-0.156,-1.871,-0.010,0.012,0.004,51.245,942.167,-299.475,2.450,-1.724,2.249,0.003
0.018,-0.156,-1.871,-0.013,0.012,0.003,54.478,942.350,-298.682,2.275,-1.803,2.511,0.004
0.021,-0.156,-1.871,-0.017,0.011,0.005,58.870,943.448,-300.939,1.479,-2.126,2.835,0.002
0.019,-0.156,-1.871,-0.015,0.011,0.003,57.467,943.753,-299.109,1.155,-2.336,2.940,0.005
0.019,-0.156,-1.871,-0.015,0.010,0.005,57.955,944.485,-301.306,0.849,-2.546,3.080,0.003
0.020,-0.156,-1.872,-0.016,0.008,0.008,59.053,945.888,-304.295,0.490,-2.923,3.133,0.002
0.020,-0.156,-1.872,-0.016,0.009,0.008,58.626,945.278,-304.295,0.009,-3.570,3.036,0.003
0.019,-0.156,-1.872,-0.015,0.008,0.007,58.504,945.766,-303.014,-0.088,-3.894,3.010,0.003
0.021,-0.155,-1.872,-0.017,0.010,0.009,60.273,944.302,-305.088,-0.315,-4.034,3.019,0.003
0.022,-0.155,-1.872,-0.017,0.010,0.010,60.883,944.546,-305.820,-0.569,-4.270,2.888,0.004
0.022,-0.155,-1.872,-0.018,0.009,0.010,61.920,945.400,-306.430,-0.674,-4.568,2.888,0.002
0.023,-0.155,-1.872,-0.019,0.011,0.008,62.714,943.143,-304.356,-0.919,-4.778,2.818,0.002
0.022,-0.155,-1.872,-0.017,0.011,0.008,61.249,942.594,-303.807,-1.085,-4.848,2.835,0.004
0.023,-0.155,-1.872,-0.017,0.013,0.009,61.615,940.825,-305.149,-1.225,-4.848,2.931,0.002
0.021,-0.154,-1.872,-0.014,0.013,0.008,59.297,941.191,-304.417,-1.295,-4.725,2.931,0.003
0.019,-0.154,-1.872,-0.010,0.015,0.006,55.515,939.422,-302.160,-1.426,-4.410,2.818,0.004
0.016,-0.154,-1.872,-0.009,0.012,0.005,53.807,941.557,-301.184,-1.671,-4.279,2.695,0.003
0.014,-0.154,-1.872,-0.006,0.012,0.004,51.367,942.350,-300.634,-1.899,-4.095,2.494,0.003
0.012,-0.154,-1.872,-0.006,0.010,0.004,51.367,944.241,-300.268,-1.995,-3.859,2.319,0.002
0.012,-0.154,-1.872,-0.005,0.010,0.004,51.061,944.241,-300.512,-2.153,-3.325,1.899,0.003
0.011,-0.154,-1.872,-0.007,0.009,0.002,52.648,945.278,-297.462,-2.048,-3.080,1.715,0.004
0.011,-0.154,-1.871,-0.007,0.008,0.001,52.709,946.071,-296.669,-2.170,-2.844,1.435,0.003
0.011,-0.154,-1.871,-0.007,0.008,0.001,53.014,946.010,-296.547,-2.083,-2.634,1.181,0.002
0.009,-0.154,-1.871,-0.006,0.006,-0.001,52.221,947.779,-294.839,-1.978,-2.538,0.936,0.003
0.008,-0.154,-1.871,-0.005,0.006,-0.003,51.000,948.328,-292.704,-2.214,-2.275,0.324,0.003
0.006,-0.154,-1.871,-0.003,0.005,-0.003,49.292,949.305,-292.826,-1.934,-2.275,0.105,0.004
0.008,-0.154,-1.871,-0.005,0.005,-0.005,51.672,949.427,-290.874,-1.925,-2.266,-0.315,0.002
0.008,-0.154,-1.871,-0.004,0.005,-0.006,50.390,949.732,-289.470,-1.645,-2.363,-0.586,0.003
0.010,-0.154,-1.871,-0.005,0.004,-0.007,51.367,950.098,-287.762,-1.488,-2.651,-1.103,0.004
0.012,-0.154,-1.871,-0.005,0.007,-0.009,51.306,947.291,-286.542,-1.356,-2.826,-1.313,0.002
0.011,-0.154,-1.871,-0.001,0.007,-0.008,47.340,947.108,-287.091,-1.601,-3.115,-1.549,0.003
0.016,-0.153,-1.870,-0.003,0.009,-0.013,49.109,945.888,-282.028,-1.488,-3.500,-1.759,0.003
0.015,-0.153,-1.870,-0.001,0.008,-0.013,46.791,946.498,-281.723,-1.418,-4.016,-1.864,0.003
0.017,-0.153,-1.870,-0.001,0.008,-0.015,47.401,946.559,-279.344,-1.435,-4.244,-1.829,0.004
0.019,-0.153,-1.870,0.000,0.008,-0.017,45.510,946.132,-276.964,-1.488,-4.358,-1.776,0.003
0.021,-0.153,-1.870,-0.000,0.009,-0.019,46.364,945.339,-275.561,-1.540,-4.506,-1.593,0.002
0.026,-0.153,-1.870,0.002,0.010,-0.023,44.168,944.424,-270.742,-1.549,-4.594,-1.426,0.004
0.027,-0.153,-1.869,0.003,0.012,-0.024,42.948,942.411,-270.193,-1.969,-4.725,-0.779,0.002
0.028,-0.153,-1.869,0.002,0.012,-0.025,43.680,942.350,-268.241,-1.960,-4.708,-0.394,0.003
0.029,-0.153,-1.869,0.005,0.013,-0.025,40.630,942.045,-267.997,-2.100,-4.673,-0.061,0.004
0.030,-0.153,-1.869,0.006,0.015,-0.025,39.226,940.337,-267.814,-2.275,-4.585,0.324,0.002
0.030,-0.152,-1.868,0.008,0.012,-0.027,38.067,943.021,-266.227,-2.363,-4.165,1.050,0.004
0.032,-0.152,-1.868,0.008,0.014,-0.027,37.823,941.313,-265.495,-2.415,-3.946,1.313,0.002
0.030,-0.152,-1.868,0.008,0.012,-0.027,38.067,942.716,-266.044,-2.424,-3.780,1.610,0.003
0.030,-0.152,-1.868,0.006,0.013,-0.026,39.470,941.923,-266.105,-2.310,-3.605,1.995,0.004
0.031,-0.152,-1.868,0.008,0.014,-0.027,38.067,941.130,-265.251,-2.284,-3.421,2.424,0.002
0.029,-0.152,-1.867,0.008,0.014,-0.024,37.884,940.886,-267.997,-2.144,-3.203,2.616,0.004
0.026,-0.152,-1.867,0.006,0.012,-0.022,40.264,943.265,-269.278,-1.908,-3.133,2.800,0.002
0.028,-0.152,-1.867,0.004,0.012,-0.025,42.094,943.326,-266.715,-1.785,-3.089,2.818,0.003
0.026,-0.152,-1.867,0.003,0.012,-0.023,43.375,943.143,-268.241,-1.505,-3.098,3.054,0.003
0.028,-0.152,-1.867,0.002,0.014,-0.024,44.290,941.130,-267.326,-1.050,-3.019,3.176,0.003
0.029,-0.152,-1.866,0.001,0.016,-0.024,45.510,939.300,-266.898,-0.901,-3.089,3.133,0.003
0.031,-0.151,-1.866,0.000,0.018,-0.025,46.669,938.019,-265.800,-0.613,-3.019,3.141,0.004
0.031,-0.151,-1.866,-0.002,0.019,-0.024,48.926,936.188,-266.776,-0.411,-2.870,3.194,0.002
0.030,-0.151,-1.866,-0.002,0.019,-0.024,48.926,936.737,-267.082,0.175,-2.844,3.299,0.004
0.030,-0.151,-1.866,-0.001,0.019,-0.024,48.316,936.676,-266.837,0.411,-2.721,3.281,0.002
0.029,-0.151,-1.866,-0.001,0.018,-0.022,49.048,937.225,-268.302,0.621,-2.713,3.351,0.004
0.031,-0.151,-1.866,0.000,0.019,-0.025,47.584,936.615,-265.800,0.788,-2.625,3.080,0.002
0.034,-0.151,-1.866,-0.001,0.023,-0.025,48.682,932.955,-265.251,0.998,-2.634,2.879,0.004
0.035,-0.151,-1.866,-0.003,0.023,-0.025,51.367,932.406,-264.946,1.173,-2.555,2.774,0.002
0.035,-0.151,-1.866,-0.003,0.025,-0.025,51.489,931.064,-265.617,1.234,-2.459,2.686,0.004
0.036,-0.151,-1.866,-0.002,0.027,-0.025,50.695,928.868,-265.800,1.330,-2.538,2.485,0.002
0.036,-0.151,-1.866,-0.004,0.027,-0.024,52.892,929.112,-266.532,1.453,-2.686,2.328,0.004
0.030,-0.151,-1.866,-0.005,0.023,-0.019,54.173,932.894,-270.986,1.278,-2.809,2.196,0.002
0.030,-0.151,-1.866,-0.005,0.022,-0.019,53.929,933.260,-271.718,1.260,-3.063,2.004,0.004
0.028,-0.151,-1.866,-0.005,0.021,-0.017,54.600,934.480,-272.938,1.278,-3.264,1.785,0.002
0.026,-0.150,-1.866,-0.006,0.020,-0.015,55.332,936.005,-275.134,1.321,-3.465,1.741,0.004
0.024,-0.150,-1.866,-0.009,0.018,-0.012,58.077,937.225,-278.184,1.601,-3.903,1.671,0.003
0.023,-0.150,-1.866,-0.011,0.017,-0.011,60.273,938.263,-279.100,1.750,-4.139,1.689,0.003
0.023,-0.150,-1.866,-0.010,0.018,-0.011,59.480,937.531,-279.771,1.768,-4.428,1.619,0.002
0.019,-0.150,-1.866,-0.007,0.014,-0.010,56.979,941.252,-280.747,1.916,-4.620,1.750,0.004
0.016,-0.150,-1.866,-0.003,0.013,-0.007,53.441,942.045,-283.736,2.153,-4.935,1.855,0.002
0.015,-0.150,-1.866,-0.004,0.014,-0.004,53.685,941.435,-286.420,2.275,-5.075,1.899,0.003
0.012,-0.149,-1.866,-0.001,0.011,-0.004,51.428,944.119,-286.908,2.511,-5.154,1.908,0.003
0.011,-0.149,-1.867,0.000,0.011,-0.002,50.085,944.302,-288.799,2.643,-5.233,1.916,0.004
0.010,-0.149,-1.867,0.001,0.009,-0.000,49.292,945.827,-291.240,2.739,-5.172,1.873,0.002
0.009,-0.149,-1.867,0.001,0.009,0.002,49.841,946.254,-293.680,2.896,-5.040,2.109,0.003
0.009,-0.149,-1.867,0.001,0.009,0.002,49.353,946.376,-293.802,3.010,-5.005,2.196,0.003
0.006,-0.149,-1.867,0.002,0.006,0.002,49.048,949.366,-294.229,3.124,-4.883,2.284,0.003
0.007,-0.148,-1.868,0.001,0.006,0.003,49.231,948.939,-295.144,3.159,-4.743,2.476,0.003
0.004,-0.148,-1.868,-0.001,0.003,0.003,51.916,951.806,-295.083,3.308,-4.305,2.809,0.004
0.002,-0.148,-1.868,-0.000,0.001,0.002,51.000,953.941,-294.473,3.281,-3.990,2.940,0.002
0.004,-0.148,-1.868,-0.001,0.002,0.004,51.733,952.660,-296.181,3.220,-3.999,3.028,0.003
0.004,-0.148,-1.868,-0.001,0.003,0.002,52.831,951.867,-294.351,3.456,-3.815,3.133,0.004
0.007,-0.148,-1.869,-0.004,0.006,0.001,55.942,948.878,-294.168,3.133,-3.885,3.115,0.003
0.008,-0.148,-1.869,-0.004,0.006,0.001,55.820,948.511,-294.656,3.141,-3.929,3.194,0.003
0.006,-0.147,-1.869,-0.002,0.005,0.002,53.624,949.305,-295.083,2.940,-4.016,3.133,0.002
0.008,-0.147,-1.869,-0.001,0.008,-0.000,53.258,947.047,-293.253,2.809,-4.130,3.098,0.004
0.008,-0.147,-1.869,0.002,0.008,-0.001,50.634,946.986,-292.582,2.748,-4.235,2.940,0.002
0.007,-0.147,-1.869,0.001,0.007,0.000,51.489,947.779,-293.863,2.345,-4.585,2.529,0.004
0.008,-0.147,-1.869,0.003,0.008,-0.001,48.987,946.803,-293.192,2.109,-4.751,2.249,0.002
0.007,-0.147,-1.870,0.003,0.006,-0.001,49.231,948.755,-293.070,1.890,-5.049,1.855,0.005
0.007,-0.146,-1.870,0.001,0.007,-0.002,51.550,947.413,-291.606,1.636,-5.172,1.479,0.002
0.008,-0.146,-1.870,0.005,0.006,-0.000,47.035,948.816,-293.924,1.251,-5.522,0.998,0.002
0.006,-0.146,-1.870,0.003,0.005,-0.001,49.353,949.671,-292.948,1.243,-5.644,0.718,0.004
0.006,-0.146,-1.870,0.003,0.005,-0.000,49.780,949.122,-294.229,1.024,-5.662,0.385,0.003
0.006,-0.146,-1.870,0.002,0.005,-0.001,50.207,948.816,-293.131,0.858,-6.038,0.236,0.003
0.007,-0.145,-1.870,0.003,0.006,-0.001,48.987,948.267,-293.070,0.586,-6.318,-0.140,0.003
0.007,-0.145,-1.870,0.005,0.005,-0.002,47.462,949.244,-292.643,0.438,-6.388,-0.359,0.004
0.010,-0.145,-1.870,0.005,0.008,-0.004,47.462,946.132,-290.752,0.376,-6.528,-0.455,0.002
0.010,-0.145,-1.870,0.006,0.007,-0.003,45.693,946.803,-291.850,0.193,-6.467,-0.508,0.004
0.014,-0.145,-1.870,0.009,0.010,-0.005,42.765,944.607,-289.714,0.123,-6.327,-0.429,0.001
0.018,-0.144,-1.870,0.012,0.012,-0.004,39.653,942.167,-290.447,-0.105,-5.889,-0.446,0.004
0.021,-0.144,-1.870,0.014,0.015,-0.005,37.701,938.873,-289.837,-0.123,-5.872,-0.420,0.003
0.022,-0.144,-1.870,0.013,0.017,-0.006,38.555,937.531,-288.616,-0.464,-5.688,-0.429,0.003
0.025,-0.144,-1.870,0.012,0.021,-0.008,39.348,933.565,-285.932,-0.648,-5.417,-0.429,0.004
0.026,-0.144,-1.870,0.011,0.021,-0.011,40.630,933.504,-283.858,-1.173,-5.268,-0.324,0.002
0.026,-0.144,-1.870,0.011,0.021,-0.011,39.837,933.565,-283.309,-1.365,-5.128,-0.254,0.004
0.024,-0.143,-1.870,0.009,0.019,-0.011,42.399,934.968,-283.492,-1.461,-5.058,-0.105,0.002
0.022,-0.143,-1.870,0.008,0.017,-0.012,43.436,937.531,-282.455,-1.523,-5.084,0.018,0.003
0.017,-0.143,-1.870,0.009,0.012,-0.008,42.338,942.045,-285.932,-1.663,-5.172,0.455,0.003
0.016,-0.143,-1.869,0.009,0.011,-0.007,42.460,943.326,-286.420,-1.628,-5.303,0.604,0.004
0.015,-0.143,-1.869,0.009,0.010,-0.007,42.521,944.058,-286.359,-1.663,-5.417,0.735,0.003
0.015,-0.143,-1.869,0.010,0.007,-0.008,41.545,947.108,-285.566,-1.689,-5.382,0.936,0.002
0.014,-0.142,-1.869,0.010,0.007,-0.007,40.935,947.657,-286.847,-1.505,-5.338,1.094,0.003
0.013,-0.142,-1.869,0.010,0.007,-0.006,41.545,947.718,-287.945,-1.155,-5.128,1.558,0.003
0.014,-0.142,-1.869,0.011,0.006,-0.007,40.020,948.328,-286.542,-1.111,-5.084,1.741,0.003
0.013,-0.142,-1.869,0.010,0.006,-0.004,40.874,948.816,-289.165,-0.919,-5.005,1.986,0.004
0.013,-0.142,-1.869,0.010,0.006,-0.005,41.301,948.755,-288.067,-0.866,-5.023,2.126,0.002
0.014,-0.142,-1.869,0.012,0.006,-0.004,39.287,949.122,-289.714,-0.543,-4.778,2.546,0.003
0.015,-0.141,-1.869,0.013,0.007,-0.005,38.494,947.657,-288.128,-0.446,-4.629,2.721,0.003
0.016,-0.141,-1.869,0.012,0.008,-0.006,38.860,946.925,-286.908,-0.254,-4.515,2.800,0.003
0.015,-0.141,-1.869,0.012,0.007,-0.005,39.409,947.657,-288.372,-0.070,-4.454,2.879,0.003
0.015,-0.141,-1.869,0.013,0.007,-0.005,38.921,947.535,-287.884,0.175,-4.498,2.931,0.003
0.017,-0.141,-1.869,0.013,0.009,-0.006,38.921,945.888,-287.030,0.114,-4.559,2.818,0.004
0.014,-0.141,-1.869,0.009,0.008,-0.007,42.338,946.681,-286.481,0.123,-4.690,2.826,0.002
0.014,-0.140,-1.869,0.010,0.008,-0.007,41.911,947.047,-286.298,0.263,-4.743,2.923,0.003
