0.087,-0.625,-2.079,0.079,-0.022,-0.030,-272.755,878.843,-447.108,0.971,-6.152,7.228,0.003
0.087,-0.624,-2.078,0.077,-0.025,-0.034,-270.559,882.016,-443.021,0.648,-7.035,6.379,0.004
0.090,-0.624,-2.078,0.079,-0.023,-0.035,-273.792,880.796,-441.984,0.315,-7.945,5.697,0.002
0.087,-0.623,-2.078,0.075,-0.023,-0.037,-269.888,880.857,-439.361,-0.070,-8.488,5.067,0.003
0.086,-0.623,-2.077,0.074,-0.023,-0.037,-269.095,880.185,-439.056,-0.394,-9.092,4.471,0.004
0.091,-0.622,-2.077,0.077,-0.023,-0.042,-272.511,880.368,-433.382,-1.374,-9.590,3.509,0.002
0.090,-0.622,-2.076,0.076,-0.022,-0.042,-271.840,880.063,-432.894,-1.794,-9.695,3.290,0.004
0.090,-0.621,-2.076,0.077,-0.022,-0.040,-273.548,880.063,-434.663,-2.450,-9.599,3.089,0.002
0.086,-0.621,-2.076,0.074,-0.022,-0.038,-270.254,879.941,-436.310,-3.028,-9.520,2.931,0.003
0.082,-0.620,-2.075,0.073,-0.023,-0.030,-270.132,881.406,-443.387,-4.139,-8.689,2.940,0.003
0.082,-0.620,-2.074,0.071,-0.026,-0.031,-268.729,884.822,-442.045,-4.673,-8.024,3.168,0.004
0.079,-0.620,-2.074,0.070,-0.025,-0.027,-267.448,883.846,-445.644,-4.953,-7.438,3.378,0.002
0.080,-0.619,-2.073,0.070,-0.027,-0.028,-267.509,886.042,-444.424,-5.312,-6.694,3.701,0.003
0.079,-0.619,-2.073,0.069,-0.029,-0.025,-267.204,887.872,-446.986,-6.055,-5.067,4.410,0.003
0.078,-0.619,-2.072,0.069,-0.030,-0.023,-266.776,889.214,-447.657,-6.379,-4.174,4.883,0.004
0.078,-0.618,-2.072,0.070,-0.027,-0.021,-268.607,887.079,-449.366,-6.615,-3.281,5.242,0.003
0.082,-0.618,-2.071,0.071,-0.028,-0.028,-269.888,888.299,-442.411,-6.852,-2.275,5.609,0.002
0.082,-0.618,-2.070,0.072,-0.026,-0.030,-270.132,886.042,-439.544,-7.307,-1.383,5.854,0.003
0.083,-0.618,-2.070,0.072,-0.026,-0.031,-270.498,886.774,-437.592,-7.622,0.569,6.598,0.004
0.081,-0.618,-2.069,0.071,-0.026,-0.030,-269.034,887.323,-438.690,-7.989,1.470,6.852,0.002
0.081,-0.618,-2.069,0.070,-0.024,-0.033,-268.424,885.127,-434.724,-8.077,2.468,7.088,0.003
0.081,-0.618,-2.068,0.069,-0.022,-0.036,-267.143,883.541,-431.308,-8.392,3.290,7.377,0.003
0.087,-0.618,-2.067,0.074,-0.019,-0.041,-272.328,880.551,-425.817,-8.952,4.839,7.735,0.004
0.085,-0.618,-2.066,0.071,-0.015,-0.045,-268.668,877.745,-421.181,-9.293,5.530,7.814,0.003
0.085,-0.618,-2.066,0.070,-0.014,-0.045,-267.997,876.769,-420.266,-9.582,6.020,7.832,0.002
0.081,-0.618,-2.065,0.063,-0.011,-0.049,-261.042,874.268,-415.813,-9.730,6.467,7.902,0.003
0.077,-0.619,-2.064,0.055,-0.007,-0.053,-252.562,870.059,-411.786,-10.089,6.747,7.665,0.003
0.073,-0.619,-2.063,0.051,-0.008,-0.053,-247.743,871.950,-411.176,-10.501,6.405,7.447,0.003
0.071,-0.619,-2.063,0.045,-0.007,-0.054,-241.398,871.279,-408.736,-10.719,5.845,7.044,0.003
0.071,-0.619,-2.062,0.042,-0.006,-0.057,-238.409,871.096,-405.137,-10.956,4.830,6.572,0.003
0.073,-0.619,-2.061,0.035,-0.004,-0.064,-231.454,869.143,-397.877,-11.314,3.701,5.959,0.003
0.074,-0.619,-2.060,0.035,-0.002,-0.065,-231.515,867.618,-395.620,-11.489,1.129,4.804,0.003
0.074,-0.619,-2.059,0.034,-0.001,-0.065,-230.356,867.252,-394.644,-11.734,-0.245,4.139,0.004
0.071,-0.619,-2.058,0.034,-0.001,-0.062,-230.356,867.069,-397.267,-11.936,-1.724,3.553,0.003
0.071,-0.619,-2.057,0.036,-0.001,-0.061,-232.308,868.228,-397.084,-12.058,-3.080,2.888,0.003
0.076,-0.618,-2.056,0.043,-0.003,-0.062,-239.751,870.486,-394.888,-12.312,-5.688,1.488,0.002
0.079,-0.618,-2.055,0.045,-0.002,-0.066,-241.337,869.449,-390.739,-12.312,-6.677,0.796,0.003
0.086,-0.618,-2.054,0.049,0.001,-0.071,-245.913,867.374,-384.822,-12.356,-7.709,0.044,0.003
0.089,-0.617,-2.053,0.050,0.001,-0.073,-248.170,867.801,-381.345,-12.487,-8.750,-0.656,0.004
0.093,-0.617,-2.052,0.053,0.002,-0.077,-251.647,866.825,-376.952,-12.653,-9.932,-1.811,0.002
0.092,-0.616,-2.051,0.055,0.004,-0.073,-253.660,865.666,-378.965,-12.802,-10.221,-2.398,0.003
0.090,-0.616,-2.050,0.054,0.003,-0.072,-253.233,866.642,-379.026,-12.837,-10.448,-2.669,0.003
0.089,-0.616,-2.048,0.055,0.001,-0.070,-255.429,869.204,-380.246,-12.828,-10.466,-3.045,0.004
0.087,-0.615,-2.047,0.050,0.005,-0.071,-250.366,866.032,-377.745,-12.732,-10.291,-3.351,0.003
0.086,-0.615,-2.046,0.048,0.005,-0.071,-249.390,865.727,-377.684,-12.653,-10.011,-3.299,0.002
0.084,-0.615,-2.045,0.043,0.005,-0.072,-244.815,866.276,-375.366,-12.469,-9.687,-3.159,0.003
0.084,-0.614,-2.044,0.041,0.009,-0.072,-243.228,862.860,-373.780,-12.522,-9.214,-2.826,0.004
0.085,-0.614,-2.043,0.038,0.010,-0.075,-241.520,862.250,-370.425,-12.417,-8.619,-2.441,0.003
0.082,-0.614,-2.042,0.034,0.010,-0.074,-237.494,862.494,-370.120,-12.321,-7.394,-1.400,0.003
0.078,-0.613,-2.041,0.028,0.010,-0.072,-232.064,862.799,-370.974,-12.189,-6.720,-0.586,0.003
0.079,-0.613,-2.040,0.030,0.012,-0.072,-234.322,861.396,-370.913,-12.128,-5.985,0.096,0.002
0.078,-0.613,-2.039,0.029,0.015,-0.071,-233.529,858.590,-370.730,-11.866,-5.084,0.875,0.003
0.078,-0.613,-2.038,0.029,0.018,-0.070,-233.407,856.027,-370.425,-11.568,-3.553,2.459,0.003
0.080,-0.612,-2.037,0.029,0.021,-0.072,-233.712,853.831,-368.045,-11.332,-2.625,3.246,0.003
0.079,-0.612,-2.036,0.029,0.021,-0.070,-233.895,853.465,-369.388,-11.157,-1.864,4.025,0.003
0.078,-0.612,-2.035,0.031,0.023,-0.068,-235.725,852.245,-370.303,-10.842,-1.190,4.559,0.003
0.084,-0.612,-2.034,0.035,0.024,-0.073,-239.812,851.208,-365.056,-10.457,0.228,5.600,0.003
0.084,-0.612,-2.033,0.033,0.025,-0.073,-237.555,851.147,-363.836,-10.089,0.866,6.178,0.004
0.089,-0.612,-2.033,0.035,0.028,-0.077,-238.714,848.768,-359.383,-9.818,1.453,6.642,0.002
0.092,-0.612,-2.032,0.036,0.029,-0.080,-239.873,847.975,-355.539,-9.538,2.153,7.009,0.004
0.095,-0.612,-2.031,0.036,0.030,-0.082,-239.995,846.999,-352.306,-9.284,2.686,7.420,0.002
0.095,-0.612,-2.030,0.036,0.032,-0.081,-239.873,845.412,-352.611,-8.812,3.710,7.779,0.003
0.096,-0.612,-2.029,0.038,0.033,-0.082,-241.703,844.924,-351.452,-8.654,4.218,7.963,0.003
0.096,-0.612,-2.029,0.037,0.035,-0.081,-240.239,843.277,-351.574,-8.523,4.603,7.928,0.003
0.102,-0.612,-2.028,0.039,0.040,-0.085,-242.252,838.336,-346.633,-8.278,4.953,8.103,0.003
0.115,-0.612,-2.027,0.038,0.050,-0.096,-240.605,829.002,-335.713,-8.295,5.653,8.120,0.003
0.115,-0.612,-2.026,0.035,0.054,-0.096,-237.128,825.830,-334.919,-8.497,5.977,8.050,0.003
0.119,-0.612,-2.025,0.034,0.058,-0.098,-236.030,821.925,-332.174,-8.549,6.178,7.980,0.003
0.120,-0.613,-2.025,0.032,0.060,-0.098,-233.407,820.217,-331.015,-8.680,6.213,7.919,0.004
0.120,-0.613,-2.024,0.026,0.063,-0.099,-227.733,817.411,-329.795,-9.153,6.047,7.762,0.002
0.120,-0.613,-2.023,0.025,0.064,-0.099,-226.147,817.167,-329.490,-9.450,5.907,7.560,0.003
0.119,-0.613,-2.022,0.024,0.063,-0.098,-224.439,818.204,-329.063,-9.634,5.609,7.420,0.003
0.118,-0.613,-2.021,0.020,0.062,-0.098,-220.778,820.034,-328.453,-9.713,5.390,7.245,0.004
0.112,-0.613,-2.020,0.021,0.059,-0.092,-221.449,823.389,-333.394,-9.879,5.198,7.009,0.002
0.110,-0.613,-2.020,0.022,0.058,-0.091,-222.182,824.976,-334.309,-9.695,4.480,6.528,0.003
0.107,-0.613,-2.019,0.020,0.058,-0.087,-220.168,825.159,-337.055,-9.757,4.139,6.090,0.003
0.109,-0.613,-2.018,0.021,0.059,-0.089,-220.900,824.244,-334.309,-9.783,3.693,5.635,0.004
0.111,-0.613,-2.017,0.022,0.059,-0.091,-221.755,824.549,-331.869,-9.625,3.474,5.303,0.002
0.115,-0.613,-2.016,0.023,0.062,-0.095,-222.060,822.596,-327.660,-9.529,3.054,4.585,0.003
0.114,-0.614,-2.015,0.020,0.061,-0.094,-219.253,823.450,-327.111,-9.477,3.054,4.366,0.004
0.113,-0.614,-2.014,0.020,0.060,-0.093,-218.887,824.793,-327.721,-9.450,2.940,3.955,0.003
0.108,-0.614,-2.014,0.017,0.058,-0.090,-215.776,827.172,-330.283,-9.223,2.949,3.754,0.002
0.103,-0.614,-2.013,0.009,0.050,-0.090,-207.967,835.774,-329.612,-8.978,3.159,3.623,0.003
0.102,-0.614,-2.012,0.007,0.050,-0.089,-205.649,836.506,-329.612,-8.952,3.448,3.675,0.003
0.101,-0.614,-2.011,0.005,0.046,-0.090,-202.965,840.654,-328.392,-8.768,3.903,3.894,0.004
0.098,-0.614,-2.011,0.002,0.044,-0.088,-200.647,842.606,-329.795,-8.549,4.436,4.130,0.002
0.092,-0.614,-2.010,0.003,0.040,-0.083,-200.464,847.609,-333.333,-8.260,5.749,5.163,0.003
0.090,-0.615,-2.009,0.004,0.038,-0.082,-201.989,849.195,-334.492,-7.893,6.502,5.530,0.003
0.086,-0.615,-2.008,0.006,0.039,-0.077,-202.965,849.073,-338.763,-7.779,7.237,5.872,0.004
0.085,-0.615,-2.008,0.009,0.040,-0.075,-205.588,848.707,-339.983,-7.508,8.112,6.318,0.002
0.086,-0.615,-2.007,0.011,0.040,-0.075,-207.052,848.951,-339.129,-7.298,9.039,6.607,0.003
0.083,-0.616,-2.007,0.016,0.039,-0.072,-211.933,850.049,-342.301,-6.790,11.069,7.237,0.003
0.085,-0.616,-2.006,0.016,0.039,-0.074,-211.689,850.659,-339.190,-6.607,12.084,7.552,0.003
0.082,-0.617,-2.006,0.017,0.038,-0.070,-212.238,851.330,-343.094,-6.449,13.029,7.788,0.003
0.083,-0.618,-2.005,0.016,0.038,-0.071,-209.675,851.757,-341.264,-6.274,13.896,7.893,0.004
0.080,-0.618,-2.005,0.011,0.036,-0.071,-204.551,854.319,-341.569,-5.915,15.480,7.989,0.002
0.078,-0.619,-2.004,0.010,0.036,-0.069,-202.660,854.746,-343.399,-5.688,16.066,8.190,0.003
0.078,-0.619,-2.004,0.009,0.033,-0.070,-200.952,857.430,-341.935,-5.530,16.626,8.330,0.003
0.077,-0.620,-2.003,0.006,0.033,-0.069,-197.291,858.529,-342.362,-5.320,17.212,8.514,0.003
0.076,-0.621,-2.003,0.001,0.031,-0.070,-191.679,860.115,-341.325,-5.285,18.131,8.890,0.003
0.077,-0.621,-2.002,-0.002,0.030,-0.071,-188.080,861.640,-340.044,-5.128,18.551,8.978,0.003
0.079,-0.622,-2.002,-0.003,0.031,-0.072,-186.188,860.664,-338.031,-5.198,18.612,9.135,0.003
0.079,-0.623,-2.001,-0.002,0.032,-0.072,-186.005,860.603,-338.275,-5.224,18.743,9.232,0.004
0.079,-0.624,-2.001,-0.002,0.034,-0.072,-184.907,858.895,-337.909,-5.347,18.656,9.258,0.002
0.084,-0.625,-2.001,-0.004,0.037,-0.075,-181.674,856.332,-334.065,-5.627,18.542,9.319,0.004
0.082,-0.625,-2.000,-0.000,0.035,-0.074,-185.456,858.224,-334.736,-5.959,18.516,9.372,0.002
0.082,-0.626,-2.000,0.002,0.037,-0.073,-186.920,856.515,-335.224,-6.152,18.358,9.372,0.004
0.080,-0.626,-1.999,0.003,0.036,-0.072,-187.164,857.857,-336.750,-6.388,18.210,9.162,0.002
0.080,-0.627,-1.999,0.001,0.038,-0.071,-183.992,856.759,-337.238,-6.852,17.545,8.733,0.003
0.078,-0.628,-1.998,-0.000,0.039,-0.067,-182.040,856.088,-340.044,-7.158,17.116,8.470,0.004
0.078,-0.629,-1.998,-0.001,0.038,-0.068,-180.881,857.308,-338.946,-7.508,16.582,8.033,0.002
0.075,-0.629,-1.997,-0.001,0.038,-0.065,-180.149,857.674,-341.386,-7.797,16.118,7.762,0.003
0.069,-0.630,-1.996,-0.003,0.030,-0.061,-177.587,865.361,-344.741,-8.042,15.016,7.062,0.003
0.064,-0.631,-1.996,-0.005,0.030,-0.057,-173.926,866.703,-348.585,-8.278,14.517,6.738,0.004
0.059,-0.631,-1.995,-0.006,0.025,-0.053,-172.584,871.828,-352.367,-8.357,13.904,6.318,0.002
0.053,-0.632,-1.995,-0.006,0.021,-0.049,-172.523,876.281,-356.088,-8.462,13.388,5.933,0.004
0.049,-0.632,-1.994,0.000,0.016,-0.046,-177.892,881.528,-358.346,-8.584,12.898,5.513,0.003
0.049,-0.633,-1.994,0.003,0.014,-0.047,-180.393,883.053,-357.308,-8.479,12.329,4.751,0.002
0.047,-0.633,-1.993,0.005,0.013,-0.044,-181.247,884.273,-359.017,-8.374,12.391,4.489,0.003
0.046,-0.634,-1.993,0.008,0.012,-0.043,-184.602,886.225,-359.688,-8.287,12.513,4.261,0.003
0.043,-0.634,-1.992,0.010,0.009,-0.041,-185.700,888.848,-361.518,-8.278,12.863,4.051,0.003
0.041,-0.635,-1.992,0.009,0.008,-0.039,-184.358,890.495,-362.677,-8.322,13.694,3.614,0.004
0.040,-0.636,-1.991,0.009,0.008,-0.038,-184.297,891.044,-363.714,-8.217,14.176,3.561,0.002
0.039,-0.636,-1.991,0.009,0.007,-0.037,-183.870,892.448,-364.568,-8.164,14.648,3.299,0.003
0.037,-0.637,-1.990,0.007,0.006,-0.036,-181.064,893.729,-364.873,-8.217,15.296,3.281,0.004
0.035,-0.638,-1.990,0.005,0.002,-0.035,-178.746,897.450,-365.849,-8.077,16.810,3.404,0.002
0.034,-0.639,-1.989,0.004,0.001,-0.034,-177.221,898.853,-366.093,-8.059,17.667,3.535,0.003
0.033,-0.640,-1.989,0.004,0.000,-0.033,-175.573,900.073,-366.642,-8.024,18.507,3.570,0.004
0.036,-0.641,-1.988,0.006,-0.000,-0.036,-177.099,900.683,-364.019,-8.024,19.330,3.745,0.002
0.034,-0.642,-1.988,0.002,-0.002,-0.034,-172.889,902.696,-364.873,-8.085,22.270,3.763,0.004
0.033,-0.643,-1.988,-0.000,-0.003,-0.033,-170.022,903.978,-365.544,-8.120,21.290,3.894,0.002
0.032,-0.644,-1.987,0.000,-0.002,-0.032,-169.473,903.734,-366.459,-8.287,22.209,3.973,0.004
0.029,-0.645,-1.987,-0.002,-0.005,-0.028,-166.423,906.906,-369.815,-8.260,22.812,4.086,0.003
0.026,-0.646,-1.986,-0.004,-0.008,-0.024,-163.860,909.651,-373.536,-8.217,23.434,4.288,0.002
0.024,-0.647,-1.986,-0.006,-0.010,-0.022,-161.481,911.725,-375.915,-8.173,24.475,4.358,0.003
0.023,-0.649,-1.986,-0.008,-0.010,-0.019,-158.126,912.640,-378.721,-8.182,24.764,4.305,0.004
0.021,-0.650,-1.985,-0.009,-0.011,-0.016,-156.052,913.494,-381.467,-8.190,24.904,4.436,0.002
0.021,-0.651,-1.985,-0.011,-0.011,-0.014,-153.001,914.287,-382.687,-8.147,25.114,4.428,0.004
0.024,-0.652,-1.985,-0.021,-0.010,-0.005,-142.204,913.677,-392.082,-8.068,25.140,4.585,0.002
0.026,-0.654,-1.984,-0.023,-0.012,0.001,-139.580,915.386,-397.145,-7.823,25.070,4.795,0.004
0.026,-0.654,-1.984,-0.024,-0.011,0.003,-137.933,914.348,-399.097,-7.788,24.921,4.848,0.002
0.027,-0.656,-1.984,-0.023,-0.013,0.005,-137.811,916.972,-401.415,-7.718,24.589,4.953,0.004
0.030,-0.657,-1.984,-0.024,-0.017,0.005,-135.371,921.059,-401.537,-7.464,23.679,5.119,0.002
0.033,-0.658,-1.984,-0.027,-0.018,0.007,-132.138,922.523,-403.245,-7.490,23.267,5.049,0.003
0.038,-0.659,-1.983,-0.030,-0.020,0.010,-127.501,925.085,-405.747,-7.420,22.856,5.084,0.003
0.041,-0.661,-1.983,-0.032,-0.022,0.015,-124.756,926.550,-410.322,-7.412,22.427,5.145,0.004
0.045,-0.661,-1.983,-0.034,-0.023,0.018,-121.340,928.014,-413.860,-7.149,21.999,5.277,0.003
0.052,-0.662,-1.983,-0.034,-0.032,0.023,-121.340,937.653,-418.497,-6.782,21.264,5.504,0.003
0.055,-0.664,-1.983,-0.032,-0.036,0.026,-121.523,941.984,-421.486,-6.650,21.019,5.635,0.004
0.059,-0.664,-1.983,-0.032,-0.040,0.030,-120.608,945.522,-425.512,-6.405,20.677,5.705,0.002
0.062,-0.666,-1.982,-0.032,-0.042,0.034,-119.998,947.535,-429.112,-6.099,20.485,5.767,0.004
0.067,-0.667,-1.982,-0.031,-0.045,0.039,-119.388,950.586,-434.419,-5.583,20.397,6.003,0.003
0.071,-0.667,-1.982,-0.032,-0.047,0.043,-118.350,953.575,-438.568,-5.084,20.581,6.230,0.002
0.073,-0.668,-1.982,-0.033,-0.047,0.045,-115.361,952.904,-440.520,-4.664,20.774,6.414,0.003
0.074,-0.670,-1.982,-0.035,-0.047,0.045,-112.555,953.331,-440.276,-4.296,20.922,6.607,0.004
0.078,-0.670,-1.983,-0.041,-0.043,0.050,-105.600,949.976,-445.522,-3.946,21.552,7.149,0.002
0.079,-0.671,-1.983,-0.043,-0.043,0.050,-102.489,949.732,-446.071,-3.623,21.815,7.473,0.003
0.082,-0.672,-1.983,-0.046,-0.042,0.054,-98.463,948.572,-449.976,-3.369,22.042,7.770,0.003
0.083,-0.674,-1.983,-0.046,-0.041,0.057,-97.365,947.413,-452.965,-3.360,22.480,8.199,0.004
0.090,-0.675,-1.983,-0.052,-0.040,0.061,-89.678,946.681,-457.662,-3.203,22.961,8.549,0.002
0.086,-0.676,-1.983,-0.051,-0.035,0.060,-89.129,941.740,-456.991,-2.914,23.985,9.407,0.003
0.085,-0.677,-1.984,-0.052,-0.031,0.060,-87.726,938.080,-457.540,-3.028,24.510,9.748,0.003
0.079,-0.678,-1.984,-0.048,-0.026,0.057,-89.190,932.955,-455.039,-3.115,24.974,10.002,0.004
0.078,-0.679,-1.984,-0.048,-0.023,0.056,-88.519,930.454,-453.941,-3.299,25.525,10.369,0.002
0.070,-0.680,-1.984,-0.047,-0.016,0.049,-87.360,923.316,-446.742,-4.034,27.013,10.789,0.004
0.066,-0.681,-1.984,-0.045,-0.012,0.047,-89.190,919.595,-445.583,-4.498,27.730,10.859,0.002
0.063,-0.683,-1.984,-0.045,-0.009,0.043,-87.360,916.484,-441.557,-5.145,28.570,10.842,0.004
0.057,-0.684,-1.984,-0.040,-0.005,0.041,-90.898,913.128,-439.117,-5.784,29.183,10.851,0.002
0.055,-0.685,-1.985,-0.038,0.001,0.039,-91.325,906.784,-437.653,-7.097,30.487,10.291,0.003
0.052,-0.687,-1.984,-0.035,0.005,0.038,-92.972,902.818,-436.859,-7.797,30.942,9.862,0.003
0.052,-0.689,-1.984,-0.036,0.007,0.037,-90.776,901.415,-435.151,-8.602,31.248,9.170,0.004
0.054,-0.690,-1.984,-0.034,0.011,0.040,-91.386,897.938,-438.690,-9.372,31.720,8.540,0.002
0.054,-0.692,-1.984,-0.035,0.017,0.038,-89.007,891.837,-436.798,-10.282,32.070,7.788,0.004
0.056,-0.693,-1.984,-0.037,0.020,0.037,-86.384,888.787,-435.334,-11.822,32.455,5.880,0.002
0.055,-0.694,-1.984,-0.034,0.023,0.037,-87.848,886.347,-434.968,-12.461,32.490,4.918,0.003
0.056,-0.696,-1.984,-0.035,0.025,0.036,-85.469,883.846,-433.870,-13.274,32.464,3.736,0.003
0.058,-0.697,-1.983,-0.036,0.030,0.035,-83.882,880.002,-433.443,-14.053,32.237,2.511,0.003
0.065,-0.699,-1.983,-0.040,0.035,0.038,-78.453,875.000,-435.883,-15.593,31.729,0.035,0.003
0.070,-0.701,-1.983,-0.041,0.038,0.042,-76.379,872.072,-439.056,-16.328,31.440,-1.111,0.003
0.075,-0.702,-1.982,-0.046,0.039,0.045,-71.010,871.340,-441.740,-17.046,31.047,-2.336,0.003
0.079,-0.704,-1.982,-0.049,0.040,0.048,-67.472,870.791,-445.400,-17.615,30.460,-3.378,0.003
0.086,-0.706,-1.982,-0.052,0.041,0.056,-63.812,869.388,-452.294,-18.691,29.358,-5.487,0.003
0.091,-0.707,-1.981,-0.053,0.044,0.059,-61.310,867.252,-454.856,-19.181,28.763,-6.528,0.003
0.093,-0.709,-1.981,-0.054,0.045,0.060,-59.907,866.215,-455.954,-19.478,28.211,-7.368,0.003
0.097,-0.711,-1.980,-0.055,0.049,0.063,-58.870,862.311,-458.760,-19.828,27.651,-8.085,0.004
0.106,-0.712,-1.980,-0.057,0.055,0.070,-55.942,856.942,-465.349,-20.345,26.855,-9.407,0.002
0.110,-0.715,-1.979,-0.059,0.057,0.074,-53.136,855.356,-468.582,-20.476,26.619,-9.783,0.004
0.113,-0.716,-1.979,-0.059,0.059,0.076,-53.319,852.794,-470.595,-20.651,26.391,-10.221,0.003
0.117,-0.717,-1.979,-0.058,0.063,0.080,-54.051,849.195,-474.134,-20.800,26.103,-10.579,0.002
0.119,-0.719,-1.979,-0.059,0.064,0.082,-52.587,848.707,-476.208,-20.756,26.085,-10.763,0.003
0.124,-0.721,-1.978,-0.054,0.069,0.088,-56.735,843.155,-481.210,-20.782,26.199,-11.218,0.004
0.126,-0.722,-1.978,-0.054,0.071,0.089,-56.674,841.142,-482.613,-20.669,26.479,-11.131,0.002
0.124,-0.724,-1.978,-0.052,0.072,0.087,-58.260,841.020,-480.661,-20.660,26.951,-11.122,0.004
0.123,-0.726,-1.977,-0.052,0.075,0.083,-58.260,837.848,-476.391,-20.537,27.494,-11.113,0.003
0.107,-0.728,-1.977,-0.043,0.068,0.069,-66.008,844.680,-462.177,-20.205,28.675,-10.816,0.003
0.098,-0.730,-1.977,-0.041,0.064,0.062,-68.326,849.012,-454.063,-20.030,29.428,-10.851,0.003
0.093,-0.732,-1.976,-0.040,0.062,0.056,-68.265,851.208,-447.596,-19.942,30.180,-10.789,0.003
0.088,-0.733,-1.976,-0.039,0.061,0.050,-69.058,852.977,-442.045,-19.820,30.802,-10.859,0.003
0.085,-0.736,-1.975,-0.046,0.060,0.040,-62.225,853.892,-430.637,-19.373,32.114,-11.148,0.004
0.082,-0.738,-1.975,-0.047,0.058,0.035,-60.456,856.637,-426.061,-19.137,32.482,-11.323,0.003
0.081,-0.740,-1.974,-0.048,0.056,0.032,-58.687,858.285,-422.584,-18.866,32.560,-11.586,0.003
0.078,-0.741,-1.974,-0.049,0.054,0.030,-57.772,861.030,-419.839,-18.647,32.762,-11.857,0.002
0.077,-0.744,-1.973,-0.048,0.051,0.030,-57.589,863.592,-419.290,-18.210,32.683,-12.268,0.004
0.071,-0.745,-1.973,-0.047,0.044,0.028,-58.687,870.608,-417.643,-17.168,31.957,-13.318,0.002
0.070,-0.747,-1.973,-0.046,0.045,0.029,-59.724,870.547,-418.009,-16.573,31.563,-14.009,0.003
0.073,-0.749,-1.972,-0.049,0.045,0.030,-56.491,870.791,-418.314,-16.005,30.863,-14.744,0.004
0.073,-0.751,-1.972,-0.051,0.045,0.028,-53.990,871.035,-416.606,-15.243,30.250,-15.488,0.002
0.076,-0.752,-1.972,-0.054,0.043,0.034,-51.245,872.865,-421.608,-13.782,28.894,-16.705,0.003
0.078,-0.754,-1.971,-0.055,0.041,0.037,-49.719,874.756,-424.780,-12.846,28.098,-17.265,0.003
0.077,-0.756,-1.971,-0.056,0.038,0.038,-49.109,877.501,-425.512,-11.927,27.319,-17.658,0.003
0.078,-0.758,-1.971,-0.053,0.036,0.044,-51.733,879.453,-431.674,-10.929,26.768,-18.000,0.003
0.072,-0.760,-1.971,-0.047,0.031,0.045,-57.284,884.700,-432.772,-8.794,26.155,-18.297,0.004
0.070,-0.762,-1.971,-0.047,0.029,0.044,-58.016,886.835,-431.857,-7.578,26.129,-18.218,0.003
0.070,-0.764,-1.971,-0.046,0.028,0.045,-59.175,887.445,-432.467,-6.537,26.015,-18.288,0.003
0.068,-0.765,-1.972,-0.044,0.026,0.044,-60.578,890.007,-432.345,-5.417,26.199,-18.183,0.002
