0.117,1.596,-2.286,0.047,0.060,0.089,-854.441,385.188,-474.988,26.024,20.109,-14.123,0.003
0.118,1.592,-2.291,0.052,0.053,0.092,-859.505,390.068,-481.149,25.656,20.546,-14.552,0.004
0.130,1.590,-2.294,0.054,0.039,0.112,-861.213,402.879,-502.013,26.479,20.161,-15.025,0.002
0.146,1.586,-2.299,0.063,0.024,0.130,-870.242,416.362,-522.389,27.415,19.382,-15.488,0.004
0.181,1.583,-2.304,0.102,0.003,0.150,-909.041,435.761,-544.656,28.246,18.183,-16.416,0.003
0.258,1.581,-2.307,0.170,-0.001,0.194,-977.245,438.507,-589.800,30.609,16.153,-19.863,0.002
0.252,1.577,-2.312,0.170,0.003,0.185,-977.977,432.711,-583.272,31.082,14.771,-22.217,0.003
0.224,1.573,-2.317,0.160,0.009,0.157,-968.277,424.048,-556.857,30.994,13.003,-24.554,0.004
0.198,1.570,-2.322,0.145,0.013,0.135,-952.721,417.399,-536.298,30.172,11.052,-26.514,0.003
0.148,1.567,-2.326,0.106,-0.002,0.104,-914.531,430.088,-507.138,27.021,6.712,-28.658,0.003
0.125,1.565,-2.328,0.080,-0.009,0.095,-889.153,436.127,-498.841,25.105,4.769,-28.203,0.002
0.099,1.562,-2.332,0.052,-0.009,0.084,-861.762,434.236,-489.080,23.372,2.879,-27.074,0.004
0.069,1.561,-2.334,0.028,-0.003,0.063,-838.153,426.611,-469.131,21.430,0.805,-25.280,0.002
0.034,1.559,-2.337,0.010,0.010,0.030,-820.766,412.091,-436.737,16.591,-3.448,-20.809,0.004
0.024,1.558,-2.338,0.010,0.018,0.011,-820.400,402.818,-418.009,13.659,-5.364,-18.507,0.002
0.030,1.558,-2.340,0.004,0.027,-0.011,-815.093,392.997,-395.376,10.544,-7.053,-16.398,0.003
0.037,1.557,-2.341,-0.008,0.024,-0.026,-803.624,395.132,-380.002,7.350,-8.593,-14.526,0.004
0.072,1.557,-2.341,-0.039,0.039,-0.045,-773.609,379.209,-360.542,4.174,-10.273,-12.784,0.003
0.094,1.557,-2.341,-0.050,0.061,-0.051,-763.055,357.186,-354.929,-1.881,-13.379,-10.063,0.002
0.110,1.557,-2.341,-0.061,0.074,-0.054,-752.135,343.704,-350.720,-4.979,-14.429,-8.663,0.003
0.125,1.557,-2.340,-0.076,0.075,-0.064,-738.043,342.118,-340.166,-7.980,-15.077,-7.097,0.003
0.132,1.558,-2.339,-0.091,0.069,-0.066,-723.707,348.463,-337.116,-11.078,-15.445,-5.460,0.003
0.156,1.559,-2.337,-0.119,0.068,-0.074,-696.132,349.195,-328.392,-16.180,-16.031,-1.890,0.003
0.168,1.560,-2.335,-0.128,0.078,-0.075,-686.920,339.861,-325.281,-18.236,-16.022,-0.044,0.004
0.171,1.561,-2.333,-0.124,0.092,-0.074,-691.435,326.440,-325.647,-19.688,-16.110,1.706,0.003
0.165,1.562,-2.332,-0.107,0.101,-0.074,-708.821,317.167,-325.342,-20.651,-16.223,2.765,0.002
0.134,1.562,-2.330,-0.054,0.107,-0.060,-762.018,311.615,-338.153,-20.984,-16.153,2.109,0.003
0.127,1.563,-2.328,-0.042,0.108,-0.052,-775.439,310.639,-344.070,-20.257,-16.145,0.201,0.004
0.131,1.564,-2.327,-0.040,0.115,-0.047,-777.757,303.563,-347.914,-19.128,-16.206,-2.266,0.003
0.132,1.564,-2.327,-0.045,0.118,-0.039,-773.365,300.817,-355.234,-17.833,-16.092,-4.900,0.002
0.152,1.563,-2.327,-0.069,0.133,-0.026,-749.451,285.078,-367.862,-14.499,-15.278,-9.634,0.003
0.162,1.563,-2.327,-0.076,0.142,-0.023,-744.021,275.256,-369.815,-12.732,-14.919,-11.831,0.004
0.166,1.562,-2.327,-0.080,0.145,-0.008,-739.934,271.108,-384.639,-11.052,-14.386,-13.878,0.003
0.164,1.561,-2.328,-0.085,0.139,0.013,-735.237,276.293,-405.564,-9.162,-13.616,-15.663,0.002
0.159,1.559,-2.329,-0.090,0.122,0.047,-731.210,291.789,-439.117,-7.009,-12.627,-17.186,0.004
0.154,1.558,-2.331,-0.111,0.092,0.053,-710.469,320.705,-445.156,-2.441,-9.669,-19.890,0.002
0.161,1.556,-2.333,-0.126,0.085,0.055,-696.559,326.989,-447.718,-0.035,-7.937,-20.695,0.003
0.170,1.554,-2.335,-0.141,0.079,0.055,-681.796,331.442,-448.206,2.494,-6.335,-21.404,0.003
0.177,1.552,-2.337,-0.149,0.081,0.049,-673.316,329.063,-442.960,4.970,-4.664,-21.605,0.003
0.187,1.550,-2.339,-0.171,0.070,0.030,-651.659,338.519,-425.512,9.013,-1.339,-20.914,0.003
0.188,1.548,-2.342,-0.180,0.052,0.020,-642.875,355.234,-415.996,10.956,0.333,-19.802,0.004
0.189,1.546,-2.344,-0.185,0.038,0.008,-637.994,369.082,-405.320,12.758,1.654,-18.525,0.002
0.182,1.545,-2.346,-0.179,0.031,-0.006,-643.241,374.817,-392.143,14.578,2.774,-17.055,0.003
0.140,1.543,-2.348,-0.134,0.030,-0.025,-688.629,375.183,-374.024,17.440,4.375,-14.989,0.003
0.117,1.542,-2.351,-0.110,0.027,-0.030,-713.275,376.708,-369.876,18.612,4.795,-14.674,0.004
0.105,1.541,-2.352,-0.095,0.021,-0.038,-727.977,382.016,-361.701,19.408,4.918,-14.762,0.002
0.106,1.540,-2.354,-0.092,0.017,-0.050,-731.393,385.859,-350.659,20.214,4.585,-14.884,0.003
0.113,1.538,-2.357,-0.106,0.031,-0.025,-717.057,370.791,-377.318,20.765,7.709,-11.944,0.004
0.145,1.537,-2.359,-0.136,0.047,-0.013,-686.432,354.014,-389.946,20.564,8.287,-10.483,0.002
0.157,1.535,-2.361,-0.128,0.039,-0.082,-694.363,361.091,-321.437,19.365,6.860,-9.888,0.004
0.108,1.535,-2.362,-0.067,0.025,-0.081,-755.429,375.000,-323.450,17.151,4.778,-9.844,0.002
0.066,1.534,-2.364,-0.017,0.023,-0.059,-806.369,375.915,-345.351,14.762,3.080,-10.413,0.004
0.089,1.533,-2.365,-0.034,0.036,-0.075,-789.776,362.372,-329.795,9.853,2.100,-10.247,0.003
0.113,1.533,-2.365,-0.070,0.038,-0.080,-754.026,359.688,-324.366,7.237,2.004,-8.628,0.002
0.120,1.532,-2.365,-0.088,0.037,-0.073,-735.481,360.481,-331.442,4.664,1.426,-6.362,0.003
0.104,1.532,-2.366,-0.080,0.030,-0.060,-743.899,367.557,-344.436,2.406,0.271,-3.841,0.003
0.030,1.532,-2.366,-0.015,0.026,-0.007,-809.114,371.340,-397.999,-0.376,-2.223,0.656,0.003
0.039,1.532,-2.366,0.019,0.031,0.013,-842.972,365.849,-417.765,-1.024,-3.185,2.083,0.004
0.059,1.532,-2.366,0.042,0.036,0.021,-865.361,361.457,-425.573,-1.050,-4.121,2.835,0.002
0.073,1.532,-2.366,0.057,0.042,0.015,-880.979,354.624,-420.022,-0.893,-5.049,3.238,0.003
0.090,1.533,-2.366,0.069,0.057,0.008,-892.814,339.251,-412.640,-0.753,-6.397,2.651,0.004
0.100,1.532,-2.366,0.078,0.063,0.004,-902.086,332.967,-408.614,-0.718,-6.738,2.293,0.002
0.105,1.533,-2.366,0.086,0.059,0.009,-910.810,337.177,-412.396,-0.814,-6.633,1.890,0.003
0.099,1.532,-2.366,0.073,0.062,0.027,-897.633,333.577,-431.003,-0.648,-6.388,1.654,0.003
0.074,1.532,-2.366,0.038,0.056,0.029,-863.043,339.373,-432.284,-0.508,-6.458,1.304,0.003
0.072,1.532,-2.367,0.042,0.056,0.017,-866.947,339.373,-420.327,-0.455,-7.814,0.814,0.003
0.080,1.533,-2.367,0.049,0.060,0.018,-874.573,334.431,-421.547,-0.709,-8.593,0.630,0.004
0.086,1.532,-2.367,0.046,0.071,0.018,-871.767,323.511,-421.364,-0.735,-9.293,0.840,0.002
0.083,1.533,-2.367,0.034,0.075,0.011,-860.298,318.814,-414.165,-0.709,-9.573,1.269,0.003
0.075,1.533,-2.367,0.011,0.074,-0.009,-837.665,320.156,-393.607,-0.368,-10.116,3.124,0.003
0.080,1.533,-2.367,0.009,0.078,-0.017,-835.530,315.886,-384.822,-0.166,-10.588,4.235,0.003
0.087,1.534,-2.366,0.010,0.083,-0.022,-837.116,310.212,-379.270,-0.166,-11.061,5.067,0.003
0.092,1.534,-2.366,0.016,0.087,-0.025,-843.582,306.613,-376.220,-0.411,-11.446,5.670,0.003
0.083,1.535,-2.365,0.013,0.080,-0.020,-840.593,313.385,-380.796,-0.893,-11.839,6.300,0.003
0.077,1.536,-2.365,0.008,0.076,-0.014,-835.957,317.655,-386.103,-0.928,-11.787,6.650,0.003
0.066,1.537,-2.364,0.002,0.063,-0.018,-829.856,330.100,-381.833,-0.709,-11.874,6.825,0.004
0.073,1.537,-2.364,-0.003,0.073,-0.003,-825.220,320.217,-396.840,-0.070,-12.181,6.983,0.002
0.049,1.539,-2.363,-0.007,0.047,0.013,-820.827,346.510,-412.091,1.094,-12.487,7.053,0.004
0.040,1.539,-2.363,-0.005,0.032,0.023,-823.450,361.152,-422.096,1.986,-12.671,7.009,0.002
0.075,1.540,-2.363,0.005,0.034,0.066,-833.455,359.505,-464.922,2.826,-12.539,6.773,0.004
0.106,1.540,-2.363,0.000,0.054,0.091,-828.453,339.373,-490.178,3.518,-12.032,6.353,0.003
0.095,1.541,-2.363,-0.033,0.025,0.086,-795.388,368.472,-484.871,3.299,-11.437,5.898,0.003
0.098,1.541,-2.363,-0.041,-0.010,0.088,-786.908,404.039,-487.311,2.161,-12.548,4.541,0.002
0.127,1.541,-2.363,-0.048,0.007,0.117,-780.076,386.896,-516.593,0.674,-13.012,4.051,0.003
0.143,1.542,-2.363,-0.064,-0.032,0.124,-763.665,425.756,-523.304,-1.103,-12.758,4.209,0.003
0.171,1.543,-2.362,-0.088,-0.088,0.117,-739.019,482.674,-516.898,-2.686,-12.601,5.023,0.004
0.239,1.543,-2.361,-0.089,-0.079,0.208,-737.250,474.744,-607.552,-4.393,-12.618,8.295,0.003
0.256,1.544,-2.361,-0.095,-0.088,0.221,-731.149,484.993,-621.889,-5.714,-12.049,10.369,0.003
0.295,1.545,-2.360,-0.092,-0.131,0.248,-732.796,528.795,-649.463,-7.000,-12.111,12.286,0.003
0.316,1.546,-2.358,-0.073,-0.160,0.262,-750.671,559.480,-663.555,-8.724,-12.819,13.458,0.004
0.353,1.547,-2.358,-0.058,-0.154,0.313,-765.190,554.966,-714.617,-12.933,-14.727,14.709,0.002
0.365,1.548,-2.356,-0.072,-0.191,0.303,-749.939,593.399,-705.283,-15.908,-15.488,15.322,0.003
0.411,1.549,-2.354,-0.048,-0.208,0.352,-773.731,612.250,-754.209,-18.770,-16.748,16.083,0.003
0.442,1.551,-2.352,-0.075,-0.245,0.360,-745.730,651.232,-763.177,-21.841,-17.825,16.346,0.003
0.473,1.552,-2.350,-0.067,-0.233,0.406,-752.684,640.617,-808.809,-28.824,-19.916,17.282,0.003
0.440,1.554,-2.347,-0.043,-0.276,0.340,-775.683,685.944,-742.252,-32.744,-20.852,16.635,0.003
0.483,1.557,-2.342,-0.077,-0.293,0.376,-740.544,706.076,-777.452,-36.043,-22.314,16.092,0.004
0.475,1.559,-2.339,-0.108,-0.320,0.333,-708.028,735.908,-734.810,-39.709,-23.915,15.208,0.002
0.448,1.560,-2.336,-0.022,-0.210,0.395,-793.924,628.111,-796.059,-43.621,-24.860,14.316,0.003
0.497,1.564,-2.330,-0.090,-0.431,0.231,-724.622,851.818,-629.941,-53.334,-25.333,14.622,0.003
1.216,1.575,-2.315,-0.567,-0.582,-0.904,-246.889,1009.578,510.554,-51.173,-22.261,16.451,0.002
0.745,1.582,-2.306,0.200,-0.430,-0.575,-1014.580,859.993,185.395,-14.263,-36.778,16.083,0.003
1.098,1.580,-2.312,0.061,0.922,0.592,-876.098,-495.120,-983.102,17.623,-25.201,30.644,0.004
1.604,1.588,-2.304,0.322,0.281,-1.546,-1138.665,148.121,1159.041,32.727,26.059,78.684,0.002
1.220,1.597,-2.297,0.176,0.146,-1.198,-992.191,285.688,814.605,46.159,40.777,91.547,0.003
0.637,1.601,-2.298,0.180,0.371,-0.485,-994.021,62.347,99.256,59.258,43.428,94.583,0.004
0.904,1.607,-2.293,0.259,0.100,-0.860,-1073.511,335.286,476.452,69.487,37.583,91.110,0.002
1.103,1.609,-2.296,0.751,0.691,-0.419,-1565.398,-256.772,34.529,78.141,17.186,71.920,0.003
1.065,1.612,-2.297,0.852,0.413,-0.489,-1667.033,20.132,104.563,69.723,10.903,56.510,0.003
0.916,1.615,-2.298,0.838,0.170,-0.327,-1654.161,261.957,-57.406,61.034,9.512,41.136,0.003
0.676,1.616,-2.299,0.596,0.098,-0.303,-1412.701,332.723,-81.747,55.250,7.377,26.243,0.003
0.407,1.618,-2.300,0.381,-0.039,-0.137,-1197.108,469.680,-247.926,47.419,1.733,17.265,0.004
0.199,1.619,-2.301,0.180,-0.080,-0.030,-996.157,510.127,-355.295,31.213,-2.511,3.754,0.002
0.110,1.620,-2.301,0.052,-0.096,-0.016,-867.862,525.988,-369.632,24.737,-5.487,2.940,0.003
0.107,1.621,-2.301,-0.029,-0.101,0.019,-787.274,531.967,-404.832,19.881,-7.814,5.434,0.003
0.197,1.623,-2.299,-0.072,-0.178,-0.046,-743.960,609.566,-339.312,16.276,-9.372,11.026,0.003
0.207,1.625,-2.300,-0.099,0.045,0.176,-715.898,387.445,-562.103,14.447,-11.323,26.199,0.004
0.127,1.626,-2.299,-0.058,0.027,0.110,-755.551,406.906,-496.767,12.653,-12.259,34.293,0.002
0.077,1.629,-2.298,-0.012,-0.021,0.073,-800.878,455.832,-460.041,11.148,-12.942,41.092,0.003
0.119,1.633,-2.295,0.034,-0.039,0.108,-845.412,476.818,-494.693,9.975,-13.738,46.587,0.004
0.231,1.635,-2.294,0.127,-0.044,0.188,-938.080,482.308,-575.525,7.945,-17.072,53.054,0.002
0.237,1.642,-2.290,0.160,-0.056,0.167,-969.070,497.926,-553.258,6.589,-18.708,53.736,0.005
0.264,1.644,-2.288,0.185,-0.067,0.176,-993.899,510.615,-562.836,4.690,-20.389,53.474,0.002
0.293,1.648,-2.285,0.220,-0.072,0.180,-1027.330,517.692,-566.008,2.319,-20.809,51.873,0.003
0.262,1.651,-2.283,0.139,-0.027,0.221,-945.644,474.439,-607.003,-3.623,-21.447,49.309,0.003
0.296,1.654,-2.280,0.138,-0.076,0.250,-944.241,525.622,-635.981,-7.718,-21.264,49.536,0.003
0.299,1.659,-2.276,0.118,-0.149,0.231,-922.340,601.879,-615.666,-12.023,-20.765,49.781,0.004
0.259,1.661,-2.274,0.057,-0.085,0.238,-860.176,539.409,-623.292,-16.267,-21.027,48.976,0.002
0.348,1.665,-2.271,0.064,-0.135,0.314,-866.520,591.935,-699.122,-19.758,-22.725,48.416,0.003
0.327,1.668,-2.267,0.084,-0.164,0.271,-885.066,623.414,-654.710,-26.663,-23.259,51.820,0.003
0.333,1.672,-2.262,0.079,-0.182,0.268,-878.721,645.254,-650.744,-29.174,-23.206,54.865,0.003
0.365,1.676,-2.258,0.046,-0.161,0.325,-843.460,627.257,-707.296,-31.370,-23.801,55.233,0.003
0.310,1.680,-2.254,-0.047,-0.122,0.281,-749.085,591.569,-662.884,-32.797,-25.289,54.883,0.003
0.302,1.681,-2.252,-0.017,-0.043,0.298,-778.184,514.458,-680.088,-36.174,-30.355,55.513,0.002
0.221,1.687,-2.245,-0.031,-0.072,0.207,-762.079,547.340,-586.506,-38.843,-32.508,56.300,0.004
0.225,1.692,-2.239,-0.040,-0.108,0.193,-752.440,587.177,-570.888,-41.425,-34.967,56.615,0.003
0.409,1.699,-2.231,-0.008,-0.405,0.057,-782.272,888.604,-432.894,-42.912,-36.402,56.607,0.003
0.352,1.700,-2.230,-0.038,0.217,0.275,-752.135,267.570,-650.561,-41.180,-43.761,54.323,0.002
0.214,1.706,-2.223,-0.036,0.112,0.179,-753.477,376.464,-551.916,-45.625,-45.354,55.478,0.004
0.198,1.711,-2.217,-0.105,0.020,0.167,-683.077,471.877,-537.152,-47.742,-44.811,57.674,0.003
0.673,1.722,-2.203,-0.352,0.067,-0.570,-435.944,429.173,206.137,-38.248,-51.829,59.039,0.003
0.662,1.723,-2.205,-0.137,0.524,0.381,-651.049,-27.696,-745.486,-11.008,-42.326,58.217,0.003
0.598,1.727,-2.201,0.130,0.567,-0.138,-918.558,-70.827,-224.195,-8.698,-49.650,60.378,0.003
0.547,1.734,-2.196,0.178,0.412,-0.312,-968.033,84.858,-46.547,-8.532,-47.830,60.518,0.003
0.414,1.739,-2.192,0.189,0.252,-0.268,-980.173,245.242,-87.909,-7.508,-45.301,58.304,0.002
0.307,1.747,-2.185,0.170,0.158,-0.201,-961.323,342.362,-151.476,-4.541,-44.522,53.273,0.004
0.301,1.750,-2.182,0.194,0.133,-0.187,-986.335,367.313,-162.823,4.296,-46.237,39.578,0.002
0.341,1.756,-2.178,0.188,0.181,-0.219,-981.393,319.302,-128.233,7.753,-46.579,32.525,0.003
0.385,1.761,-2.174,0.186,0.233,-0.243,-980.051,267.509,-101.147,9.897,-45.984,26.199,0.003
0.395,1.766,-2.170,0.168,0.257,-0.248,-963.641,242.740,-92.911,10.614,-44.566,20.520,0.004
0.344,1.769,-2.168,0.096,0.258,-0.207,-893.424,240.910,-132.504,9.870,-39.622,10.868,0.002
0.315,1.772,-2.166,0.055,0.245,-0.190,-854.380,252.623,-147.755,8.558,-36.192,7.770,0.003
0.285,1.774,-2.165,0.011,0.229,-0.168,-810.761,267.814,-167.216,6.887,-32.595,5.487,0.003
0.256,1.777,-2.163,-0.036,0.205,-0.148,-765.739,291.362,-185.700,5.137,-29.174,4.270,0.003
0.217,1.778,-2.161,-0.118,0.144,-0.111,-683.443,352.367,-221.816,1.208,-23.302,4.751,0.003
0.209,1.780,-2.160,-0.147,0.118,-0.090,-654.954,378.416,-241.459,-0.508,-20.817,6.090,0.003
0.213,1.782,-2.158,-0.171,0.102,-0.076,-631.040,395.254,-255.124,-2.205,-18.621,7.875,0.004
0.220,1.783,-2.157,-0.190,0.090,-0.065,-612.250,408.004,-265.251,-3.719,-16.381,10.299,0.002
0.247,1.785,-2.155,-0.228,0.080,-0.053,-573.633,418.619,-277.269,-5.145,-14.386,13.379,0.004
0.257,1.787,-2.154,-0.237,0.082,-0.053,-563.751,417.582,-276.110,-7.683,-11.944,20.336,0.002
0.255,1.789,-2.151,-0.237,0.080,-0.048,-562.775,421.242,-281.357,-9.004,-11.139,24.344,0.004
0.246,1.790,-2.150,-0.228,0.078,-0.047,-571.254,424.841,-281.723,-10.037,-10.789,28.010,0.002
0.235,1.793,-2.147,-0.217,0.078,-0.048,-581.320,427.282,-280.015,-11.078,-10.676,31.099,0.004
0.205,1.795,-2.145,-0.189,0.070,-0.037,-608.041,436.676,-291.057,-12.907,-10.746,37.084,0.002
0.195,1.797,-2.143,-0.179,0.068,-0.035,-617.069,440.581,-292.887,-13.721,-10.999,39.867,0.003
0.180,1.800,-2.140,-0.166,0.062,-0.027,-628.660,448.450,-299.963,-14.456,-11.647,42.431,0.003
0.163,1.802,-2.137,-0.154,0.052,-0.014,-640.190,460.713,-312.469,-15.060,-12.321,44.811,0.003
0.127,1.805,-2.134,-0.124,0.027,0.008,-668.192,488.592,-333.333,-15.917,-13.502,49.125,0.003
0.111,1.808,-2.131,-0.108,0.014,0.020,-682.589,503.904,-344.680,-16.285,-14.009,51.208,0.003
0.097,1.811,-2.128,-0.093,0.008,0.029,-697.047,513.116,-353.221,-16.416,-14.447,53.133,0.003
0.086,1.816,-2.123,-0.077,0.007,0.038,-710.469,517.509,-360.847,-16.451,-14.841,55.128,0.004
0.050,1.818,-2.121,-0.035,0.005,0.035,-750.976,522.023,-357.857,-16.783,-15.436,58.514,0.002
0.041,1.821,-2.118,0.000,0.003,0.041,-785.322,526.171,-362.982,-17.282,-15.103,59.827,0.003
0.044,1.825,-2.113,0.022,0.001,0.038,-805.027,531.113,-359.444,-17.466,-14.963,60.912,0.004
0.038,1.828,-2.111,0.026,0.007,0.026,-808.321,527.635,-346.449,-17.930,-14.631,61.796,0.002
0.036,1.832,-2.106,0.026,0.001,0.025,-805.637,537.579,-343.948,-18.630,-14.079,62.959,0.004
0.044,1.835,-2.104,0.028,-0.023,0.025,-807.406,562.958,-343.399,-20.109,-13.134,65.637,0.002
0.047,1.838,-2.100,0.032,-0.021,0.027,-808.870,564.239,-344.802,-20.651,-12.443,67.300,0.003
0.044,1.842,-2.096,0.025,-0.027,0.025,-800.207,573.450,-341.508,-21.316,-11.463,69.671,0.003
0.047,1.846,-2.091,0.023,-0.035,0.023,-795.449,585.713,-338.275,-21.911,-10.991,71.491,0.004
0.085,1.849,-2.088,0.064,-0.056,0.006,-835.469,609.200,-320.705,-23.355,-8.007,74.860,0.002
0.127,1.852,-2.085,0.076,-0.056,0.085,-845.168,612.677,-399.036,-24.099,-4.926,77.616,0.003
0.141,1.856,-2.080,0.062,-0.048,0.117,-827.538,609.688,-430.881,-24.221,-2.214,80.373,0.004
0.116,1.857,-2.078,0.044,-0.040,0.100,-808.016,603.526,-413.616,-24.440,-0.201,82.928,0.002
0.091,1.860,-2.075,-0.049,0.000,0.076,-711.872,567.594,-389.519,-26.085,1.846,84.993,0.003
0.064,1.863,-2.072,-0.009,-0.014,0.062,-749.573,585.163,-375.244,-27.354,0.980,84.722,0.003
0.072,1.866,-2.067,0.013,-0.006,0.070,-767.814,583.028,-382.809,-28.719,1.365,84.695,0.004
0.084,1.868,-2.065,0.015,-0.005,0.083,-768.424,584.553,-394.888,-29.996,1.768,84.783,0.002
0.104,1.870,-2.062,-0.016,-0.053,0.089,-733.895,635.737,-400.622,-32.648,2.188,83.672,0.003
0.109,1.873,-2.059,-0.021,-0.065,0.084,-726.147,651.842,-395.986,-33.829,3.299,83.978,0.003
0.095,1.875,-2.055,-0.014,-0.060,0.073,-730.417,651.293,-383.602,-34.739,5.749,85.553,0.003
0.078,1.878,-2.051,0.001,-0.048,0.061,-741.520,644.034,-371.584,-35.991,10.151,88.948,0.003
0.086,1.879,-2.049,-0.003,-0.050,0.069,-734.505,649.768,-379.758,-37.382,16.206,93.770,0.003
0.092,1.881,-2.045,-0.058,-0.044,0.057,-674.475,649.829,-367.618,-39.849,28.938,103.964,0.004
0.098,1.882,-2.043,-0.080,-0.043,0.037,-649.341,652.391,-347.914,-40.838,34.100,108.505,0.002
0.099,1.883,-2.040,-0.085,-0.046,0.023,-639.580,661.176,-334.553,-41.495,38.406,112.504,0.003
0.102,1.884,-2.036,-0.087,-0.051,0.016,-630.979,672.828,-327.782,-41.880,42.063,115.821,0.004
0.100,1.885,-2.033,-0.088,-0.047,0.001,-624.939,674.475,-313.812,-40.900,47.147,120.861,0.003
0.111,1.886,-2.031,-0.107,-0.031,-0.001,-602.733,661.847,-312.164,-40.068,49.274,122.672,0.002
