0.032,-0.230,-2.648,0.011,0.018,-0.024,57.650,454.856,-854.502,1.540,-1.820,-1.068,0.003
0.034,-0.230,-2.648,0.012,0.021,-0.024,57.345,451.806,-854.258,1.374,-1.505,-1.076,0.002
0.036,-0.230,-2.648,0.012,0.022,-0.026,56.613,450.403,-852.489,1.155,-1.374,-1.208,0.003
0.034,-0.230,-2.648,0.009,0.021,-0.025,60.334,451.623,-853.221,1.041,-1.348,-1.234,0.003
0.034,-0.230,-2.648,0.006,0.019,-0.028,63.080,453.209,-850.781,1.015,-1.339,-1.269,0.003
0.033,-0.230,-2.648,0.006,0.020,-0.025,63.385,452.111,-853.770,0.779,-1.269,-1.278,0.003
0.033,-0.230,-2.648,0.004,0.022,-0.024,64.727,450.830,-854.563,0.648,-1.234,-1.181,0.003
0.031,-0.230,-2.648,0.004,0.021,-0.023,65.032,451.196,-855.905,0.630,-1.304,-1.103,0.003
0.031,-0.231,-2.649,0.004,0.021,-0.023,65.459,451.074,-855.722,0.595,-1.426,-1.103,0.003
0.030,-0.231,-2.649,0.004,0.019,-0.023,64.849,452.782,-855.905,0.508,-1.750,-1.208,0.004
0.030,-0.231,-2.649,0.003,0.019,-0.023,65.642,453.026,-856.088,0.604,-1.820,-1.181,0.002
0.030,-0.231,-2.649,0.002,0.019,-0.023,67.350,453.209,-856.210,0.665,-1.925,-1.164,0.003
0.030,-0.231,-2.649,0.003,0.019,-0.023,65.703,452.660,-855.539,0.648,-2.083,-1.348,0.003
0.033,-0.231,-2.649,0.003,0.021,-0.025,65.581,450.769,-853.526,0.875,-2.214,-1.243,0.004
0.034,-0.231,-2.649,0.006,0.022,-0.025,63.141,449.854,-853.831,0.858,-2.538,-1.444,0.002
0.034,-0.231,-2.649,0.007,0.023,-0.024,61.798,449.122,-855.173,0.823,-2.686,-1.461,0.004
0.035,-0.231,-2.649,0.005,0.024,-0.025,63.507,447.840,-854.319,0.796,-2.888,-1.496,0.002
0.034,-0.231,-2.649,0.008,0.023,-0.025,61.188,448.939,-854.258,0.779,-2.896,-1.453,0.004
0.032,-0.231,-2.649,0.007,0.022,-0.022,61.188,449.183,-857.369,0.936,-2.756,-1.365,0.002
0.031,-0.231,-2.649,0.008,0.022,-0.020,60.883,449.671,-859.078,1.094,-2.573,-1.216,0.003
0.028,-0.231,-2.650,0.007,0.020,-0.018,61.859,450.952,-860.969,1.216,-2.459,-1.164,0.004
0.027,-0.231,-2.650,0.004,0.020,-0.017,64.788,450.891,-862.006,1.278,-2.363,-1.059,0.002
0.027,-0.231,-2.650,0.003,0.020,-0.018,65.154,451.501,-861.152,1.418,-2.161,-0.726,0.003
0.028,-0.231,-2.650,0.005,0.021,-0.017,63.019,449.976,-862.372,1.593,-2.065,-0.543,0.003
0.028,-0.231,-2.650,0.006,0.021,-0.018,62.653,449.976,-861.823,1.698,-1.838,-0.333,0.003
0.029,-0.231,-2.650,0.008,0.021,-0.019,60.456,449.976,-860.725,1.654,-1.706,-0.175,0.004
0.028,-0.231,-2.650,0.007,0.020,-0.018,61.859,451.074,-861.457,1.846,-1.575,-0.140,0.002
0.026,-0.231,-2.651,0.006,0.018,-0.017,62.225,452.111,-862.372,1.969,-1.155,-0.079,0.003
0.025,-0.231,-2.651,0.005,0.016,-0.018,63.507,453.941,-861.823,2.039,-1.068,-0.061,0.003
0.024,-0.231,-2.651,0.005,0.015,-0.018,63.263,454.795,-862.250,2.030,-0.936,-0.026,0.003
0.024,-0.231,-2.651,0.005,0.014,-0.019,63.995,456.381,-861.396,2.196,-0.945,-0.044,0.003
0.023,-0.231,-2.651,0.003,0.014,-0.018,65.886,455.527,-862.189,2.336,-0.691,-0.105,0.003
0.022,-0.231,-2.651,0.003,0.015,-0.016,66.191,454.734,-864.019,2.660,-0.560,-0.044,0.003
0.023,-0.231,-2.651,0.004,0.015,-0.017,65.337,454.612,-862.738,2.835,-0.551,-0.219,0.003
0.024,-0.231,-2.652,0.004,0.017,-0.017,64.788,452.233,-863.653,2.853,-0.516,-0.280,0.004
0.023,-0.231,-2.652,0.003,0.018,-0.014,65.947,451.196,-865.971,3.045,-0.429,-0.341,0.003
0.023,-0.231,-2.652,0.003,0.018,-0.014,65.947,451.074,-866.032,3.028,-0.350,-0.341,0.002
0.024,-0.231,-2.652,0.002,0.018,-0.015,66.862,450.403,-865.056,3.203,-0.333,-0.420,0.004
0.025,-0.231,-2.652,0.001,0.020,-0.015,68.021,448.267,-865.910,3.229,-0.350,-0.438,0.002
0.027,-0.231,-2.653,0.001,0.022,-0.016,68.753,446.864,-864.263,3.194,-0.263,-0.368,0.003
0.029,-0.231,-2.653,0.003,0.022,-0.019,66.496,446.132,-862.128,3.115,-0.359,-0.359,0.003
0.029,-0.231,-2.653,0.003,0.021,-0.019,67.045,446.681,-861.945,3.045,-0.508,-0.298,0.004
0.030,-0.231,-2.653,0.005,0.022,-0.020,64.788,445.949,-861.518,3.063,-0.639,-0.131,0.004
0.030,-0.231,-2.654,0.003,0.021,-0.020,66.496,446.498,-860.664,2.853,-0.823,-0.184,0.002
0.029,-0.231,-2.654,0.001,0.021,-0.020,69.119,446.071,-861.091,2.608,-1.050,-0.105,0.003
0.029,-0.231,-2.654,-0.002,0.020,-0.020,72.291,447.108,-860.908,2.433,-1.103,0.009,0.004
0.030,-0.231,-2.654,-0.005,0.020,-0.021,75.464,446.864,-860.603,2.433,-1.304,0.070,0.002
0.031,-0.231,-2.654,-0.004,0.023,-0.020,74.549,443.631,-861.274,2.258,-1.549,0.289,0.003
0.036,-0.231,-2.654,0.001,0.026,-0.025,69.363,440.642,-856.271,1.776,-1.811,0.525,0.003
0.034,-0.231,-2.655,0.001,0.025,-0.023,69.302,441.862,-858.468,1.558,-2.039,0.665,0.004
0.033,-0.231,-2.655,0.004,0.024,-0.022,66.740,442.594,-859.505,1.243,-2.039,0.656,0.002
0.033,-0.231,-2.655,0.004,0.024,-0.022,66.740,442.289,-860.054,1.111,-1.960,0.718,0.003
0.033,-0.231,-2.655,0.005,0.022,-0.023,65.276,444.241,-858.529,0.831,-1.803,0.770,0.003
0.030,-0.231,-2.655,0.004,0.020,-0.022,66.313,446.803,-859.749,0.595,-1.356,0.919,0.003
0.030,-0.231,-2.655,0.005,0.019,-0.023,65.459,446.925,-859.078,0.394,-1.251,0.989,0.003
0.028,-0.231,-2.655,0.008,0.017,-0.020,62.469,449.305,-861.640,0.306,-1.076,1.006,0.002
0.025,-0.231,-2.655,0.007,0.014,-0.019,63.995,452.416,-862.555,0.026,-0.945,0.910,0.005
0.023,-0.231,-2.655,0.010,0.011,-0.018,60.822,454.856,-864.263,0.070,-0.613,0.823,0.001
0.021,-0.231,-2.655,0.008,0.010,-0.016,62.469,456.198,-865.422,0.149,-0.473,0.761,0.003
0.021,-0.231,-2.655,0.006,0.011,-0.016,64.361,455.222,-865.361,0.140,-0.429,0.656,0.003
0.020,-0.231,-2.655,0.007,0.011,-0.016,64.361,455.527,-865.727,0.324,-0.394,0.525,0.003
0.021,-0.231,-2.655,0.007,0.012,-0.016,64.422,454.490,-865.605,0.473,-0.420,0.263,0.003
0.023,-0.231,-2.655,0.005,0.012,-0.018,66.374,453.941,-863.531,0.376,-0.578,0.123,0.003
0.027,-0.231,-2.655,0.006,0.013,-0.022,65.581,452.843,-859.566,0.508,-0.840,-0.009,0.003
0.028,-0.231,-2.655,0.003,0.013,-0.024,68.387,452.904,-857.552,0.578,-1.050,-0.175,0.003
0.026,-0.231,-2.655,0.002,0.012,-0.023,69.180,453.819,-858.712,0.613,-1.286,-0.140,0.003
0.028,-0.231,-2.655,0.001,0.011,-0.025,69.851,454.612,-856.698,0.508,-1.628,-0.114,0.003
0.026,-0.231,-2.655,0.000,0.011,-0.023,71.193,454.856,-858.834,0.499,-1.838,-0.114,0.003
0.025,-0.231,-2.656,0.003,0.011,-0.022,68.326,455.283,-859.810,0.656,-2.021,-0.070,0.004
0.024,-0.231,-2.656,0.003,0.011,-0.021,68.448,454.856,-860.542,0.753,-2.021,0.000,0.002
0.023,-0.231,-2.656,0.011,0.011,-0.017,60.395,455.100,-864.812,0.901,-2.170,0.140,0.003
0.024,-0.231,-2.656,0.013,0.011,-0.017,58.260,454.734,-865.300,1.041,-1.951,0.149,0.004
0.025,-0.231,-2.656,0.013,0.010,-0.018,57.772,455.588,-863.531,1.278,-1.855,0.061,0.002
0.027,-0.231,-2.656,0.014,0.012,-0.020,57.406,454.063,-861.945,1.330,-1.601,-0.053,0.003
0.025,-0.231,-2.656,0.010,0.010,-0.021,61.432,455.466,-861.518,1.514,-1.453,-0.070,0.003
0.026,-0.231,-2.656,0.009,0.010,-0.023,62.225,455.649,-859.444,1.575,-1.356,-0.175,0.003
0.026,-0.231,-2.656,0.008,0.009,-0.023,63.080,456.625,-858.773,1.584,-1.470,-0.193,0.003
0.027,-0.231,-2.656,0.009,0.009,-0.024,61.737,456.320,-858.407,1.601,-1.470,-0.236,0.003
0.029,-0.231,-2.656,0.008,0.009,-0.026,63.202,456.625,-855.844,1.838,-1.339,-0.271,0.004
0.033,-0.231,-2.656,0.011,0.009,-0.030,60.395,456.015,-852.672,1.715,-1.190,-0.306,0.002
0.034,-0.231,-2.656,0.010,0.011,-0.030,60.883,454.307,-851.818,1.733,-1.041,-0.280,0.003
0.033,-0.231,-2.656,0.010,0.011,-0.029,60.883,454.063,-853.099,1.776,-1.085,-0.210,0.004
0.034,-0.231,-2.656,0.009,0.013,-0.030,61.798,452.660,-852.489,1.689,-0.980,-0.193,0.002
0.033,-0.231,-2.656,0.009,0.015,-0.028,62.347,450.464,-854.502,1.593,-0.989,0.000,0.003
0.031,-0.231,-2.657,0.009,0.013,-0.027,62.592,451.684,-855.295,1.409,-0.770,0.061,0.004
0.031,-0.231,-2.657,0.009,0.014,-0.026,62.042,450.525,-856.332,1.383,-0.630,0.271,0.002
0.030,-0.231,-2.657,0.006,0.015,-0.026,65.215,449.976,-856.637,1.339,-0.543,0.306,0.004
0.029,-0.231,-2.657,0.006,0.014,-0.024,65.581,450.586,-858.041,1.278,-0.788,0.438,0.002
0.029,-0.231,-2.657,0.005,0.013,-0.025,66.374,451.806,-857.430,1.313,-0.998,0.481,0.003
0.027,-0.231,-2.657,0.003,0.013,-0.024,68.997,451.745,-859.017,1.295,-1.356,0.490,0.003
0.027,-0.231,-2.657,0.003,0.011,-0.024,68.753,453.880,-858.102,1.260,-1.680,0.429,0.003
0.024,-0.231,-2.657,-0.001,0.010,-0.022,72.840,454.490,-860.359,1.400,-1.951,0.543,0.004
0.025,-0.231,-2.657,0.002,0.011,-0.022,70.339,453.392,-860.542,1.628,-2.328,0.875,0.002
0.026,-0.231,-2.657,0.002,0.012,-0.023,69.607,452.538,-859.749,1.698,-2.363,1.024,0.003
0.027,-0.231,-2.657,0.005,0.011,-0.024,66.801,453.087,-859.078,1.768,-2.564,1.050,0.003
0.028,-0.231,-2.657,0.007,0.013,-0.024,65.337,450.769,-858.895,1.706,-2.616,1.076,0.004
0.029,-0.230,-2.658,0.007,0.015,-0.024,64.849,448.939,-859.200,1.610,-2.634,1.348,0.003
0.030,-0.230,-2.658,0.006,0.015,-0.026,65.703,449.305,-857.003,1.453,-2.468,1.426,0.002
0.030,-0.230,-2.658,0.007,0.013,-0.026,64.666,450.769,-856.698,1.566,-2.293,1.628,0.003
0.029,-0.230,-2.658,0.007,0.014,-0.024,65.032,449.854,-858.468,1.470,-2.083,1.733,0.003
0.032,-0.230,-2.658,0.011,0.013,-0.027,61.310,450.403,-856.271,1.286,-1.645,1.899,0.004
0.033,-0.230,-2.658,0.011,0.014,-0.028,61.005,450.281,-854.929,1.251,-1.426,1.951,0.003
0.031,-0.230,-2.658,0.012,0.013,-0.025,60.090,451.135,-857.857,1.094,-1.216,1.899,0.002
0.030,-0.230,-2.658,0.012,0.015,-0.023,60.151,449.061,-859.688,0.954,-1.024,1.698,0.004
0.025,-0.230,-2.658,0.010,0.011,-0.020,62.042,452.172,-863.104,0.945,-0.963,1.549,0.004
0.021,-0.230,-2.658,0.005,0.010,-0.018,67.289,453.819,-864.751,1.146,-0.901,1.313,0.002
0.018,-0.230,-2.658,0.002,0.008,-0.016,70.705,455.771,-866.642,1.243,-0.866,1.181,0.003
0.018,-0.230,-2.658,0.001,0.008,-0.016,71.437,455.100,-866.764,1.225,-0.919,1.024,0.003
0.016,-0.230,-2.658,0.000,0.008,-0.014,72.169,455.771,-869.143,1.400,-0.998,0.893,0.003
0.020,-0.230,-2.659,0.002,0.010,-0.018,70.949,453.453,-865.727,1.654,-1.356,0.578,0.004
0.022,-0.230,-2.659,0.001,0.012,-0.019,71.986,450.891,-864.690,1.680,-1.531,0.411,0.002
0.023,-0.229,-2.659,0.000,0.012,-0.019,72.718,450.769,-864.446,1.689,-1.829,0.228,0.003
0.024,-0.229,-2.659,0.000,0.014,-0.019,72.779,449.122,-864.080,1.680,-2.056,0.079,0.003
0.026,-0.229,-2.659,-0.000,0.014,-0.022,73.267,449.000,-861.579,1.680,-2.284,-0.079,0.003
0.028,-0.229,-2.659,-0.001,0.013,-0.025,74.366,449.549,-858.834,1.671,-2.441,-0.096,0.003
0.029,-0.229,-2.659,-0.001,0.015,-0.025,73.878,448.084,-858.163,1.593,-2.651,-0.053,0.003
0.032,-0.229,-2.659,-0.003,0.016,-0.027,75.708,446.986,-856.332,1.435,-2.686,-0.061,0.002
0.031,-0.229,-2.659,-0.000,0.018,-0.025,73.206,444.302,-858.407,1.208,-2.704,-0.079,0.005
0.030,-0.229,-2.659,0.001,0.017,-0.025,72.291,445.278,-858.956,0.858,-2.564,0.333,0.002
0.032,-0.229,-2.659,0.002,0.018,-0.026,71.010,444.241,-857.430,0.796,-2.179,0.621,0.003
0.033,-0.229,-2.659,0.004,0.018,-0.027,68.570,444.729,-856.576,0.665,-2.048,0.831,0.003
0.032,-0.229,-2.660,0.003,0.018,-0.026,69.668,444.302,-858.041,0.604,-1.925,0.954,0.003
0.029,-0.229,-2.660,0.004,0.016,-0.024,68.692,446.376,-859.322,0.385,-1.628,1.383,0.002
0.029,-0.229,-2.660,0.002,0.016,-0.025,71.437,446.437,-859.200,0.114,-1.645,1.313,0.004
0.026,-0.229,-2.660,0.002,0.013,-0.022,71.254,449.244,-861.396,0.245,-1.496,1.391,0.002
0.026,-0.229,-2.660,0.002,0.014,-0.022,71.254,448.206,-861.518,0.210,-1.330,1.540,0.003
0.028,-0.229,-2.660,0.008,0.011,-0.024,65.642,451.318,-859.505,0.473,-1.006,1.724,0.003
0.025,-0.229,-2.660,0.006,0.012,-0.021,67.167,449.793,-863.165,0.569,-0.718,1.829,0.004
0.025,-0.229,-2.660,0.009,0.012,-0.021,64.849,450.525,-863.226,0.665,-0.665,1.864,0.003
0.025,-0.229,-2.660,0.013,0.011,-0.019,61.188,451.379,-864.751,0.648,-0.438,1.873,0.002
0.024,-0.228,-2.660,0.016,0.011,-0.015,57.955,450.647,-868.960,0.770,-0.350,1.794,0.003
0.022,-0.228,-2.660,0.014,0.013,-0.012,60.273,449.366,-872.011,1.085,0.096,1.724,0.004
0.021,-0.228,-2.660,0.010,0.013,-0.012,64.300,448.572,-871.462,1.278,0.166,1.706,0.002
0.017,-0.228,-2.660,0.005,0.014,-0.008,68.753,447.474,-875.549,1.549,0.193,1.619,0.004
0.017,-0.228,-2.660,0.003,0.013,-0.010,71.681,448.511,-873.597,1.636,0.035,1.531,0.002
0.016,-0.228,-2.660,-0.005,0.009,-0.013,79.063,452.233,-871.218,1.960,-0.683,1.540,0.004
0.018,-0.228,-2.661,-0.002,0.008,-0.016,76.684,453.575,-868.045,2.179,-1.024,1.514,0.002
0.018,-0.228,-2.661,-0.002,0.008,-0.016,76.440,452.782,-867.923,2.161,-1.418,1.418,0.004
0.019,-0.228,-2.661,0.002,0.009,-0.016,72.474,451.989,-867.801,2.231,-1.619,1.453,0.002
0.022,-0.228,-2.661,0.007,0.012,-0.017,68.143,448.633,-867.069,2.406,-1.890,1.313,0.004
0.025,-0.228,-2.661,0.007,0.015,-0.019,67.350,445.583,-865.727,2.415,-2.013,1.234,0.004
0.027,-0.228,-2.661,0.007,0.016,-0.021,67.777,444.668,-863.836,2.240,-2.161,1.103,0.002
0.026,-0.228,-2.661,0.006,0.015,-0.020,69.119,445.278,-864.202,2.188,-2.371,1.146,0.002
0.027,-0.228,-2.662,0.002,0.017,-0.021,72.657,443.875,-863.348,2.196,-2.485,1.085,0.004
0.027,-0.228,-2.662,0.003,0.013,-0.023,72.169,446.925,-861.579,1.934,-2.704,1.225,0.003
0.026,-0.227,-2.662,0.004,0.013,-0.022,71.071,447.474,-862.372,1.838,-2.756,1.251,0.003
0.028,-0.227,-2.662,0.003,0.011,-0.026,71.498,449.061,-859.078,1.698,-2.756,1.374,0.003
0.029,-0.227,-2.662,0.003,0.013,-0.026,72.291,447.535,-859.139,1.610,-2.669,1.531,0.004
0.030,-0.227,-2.662,0.009,0.010,-0.027,66.374,450.342,-857.491,1.383,-2.573,1.785,0.002
0.031,-0.227,-2.662,0.011,0.009,-0.027,64.300,450.586,-857.247,1.251,-2.371,1.890,0.003
0.031,-0.227,-2.662,0.014,0.009,-0.027,61.249,451.318,-858.041,1.041,-2.328,1.881,0.003
0.032,-0.227,-2.662,0.013,0.006,-0.028,61.859,453.636,-856.698,0.831,-2.240,1.811,0.004
0.028,-0.227,-2.662,0.010,0.002,-0.026,65.154,457.967,-859.017,0.901,-1.943,1.855,0.002
0.025,-0.227,-2.662,0.009,-0.000,-0.023,66.130,460.163,-861.762,0.989,-1.785,1.925,0.003
0.026,-0.227,-2.662,0.010,-0.001,-0.024,65.337,461.323,-860.847,1.146,-1.794,1.969,0.003
0.024,-0.226,-2.662,0.009,-0.001,-0.022,65.703,461.018,-862.677,1.260,-1.873,1.978,0.002
0.022,-0.226,-2.662,0.009,-0.000,-0.020,66.252,460.163,-864.507,1.216,-1.680,2.039,0.004
0.021,-0.226,-2.662,0.009,0.000,-0.019,65.764,459.492,-865.483,1.418,-1.505,2.118,0.002
0.018,-0.226,-2.662,0.009,0.003,-0.015,66.557,456.991,-869.693,1.663,-1.383,2.240,0.003
0.017,-0.226,-2.662,0.009,0.003,-0.013,66.069,456.747,-871.340,1.706,-1.015,2.380,0.004
0.019,-0.226,-2.662,0.010,0.004,-0.015,65.093,456.015,-869.388,2.039,-0.901,2.546,0.002
0.020,-0.226,-2.663,0.010,0.006,-0.017,65.703,453.880,-867.984,2.091,-0.411,2.826,0.003
0.021,-0.226,-2.663,0.008,0.007,-0.018,67.533,452.294,-866.764,2.048,-0.131,2.861,0.003
0.017,-0.226,-2.663,0.006,0.005,-0.014,69.485,454.063,-870.669,2.083,0.009,3.019,0.004
0.015,-0.225,-2.663,0.006,0.006,-0.012,69.790,453.087,-872.865,2.135,0.061,3.098,0.002
0.012,-0.225,-2.663,0.002,0.006,-0.010,73.694,453.087,-874.878,2.109,0.315,3.369,0.003
0.010,-0.225,-2.663,0.002,0.004,-0.009,74.610,454.856,-876.403,2.214,0.446,3.509,0.003
0.009,-0.225,-2.663,-0.000,0.006,-0.007,76.745,453.148,-877.745,2.074,0.420,3.649,0.004
0.011,-0.225,-2.663,0.001,0.005,-0.010,76.257,453.758,-875.427,2.074,0.306,3.771,0.002
0.014,-0.225,-2.664,0.001,0.008,-0.011,76.501,450.525,-873.841,2.013,0.158,3.728,0.005
0.013,-0.225,-2.664,0.001,0.008,-0.011,76.440,451.074,-874.329,1.706,-0.350,3.728,0.003
0.012,-0.225,-2.664,0.002,0.007,-0.010,75.281,451.440,-875.732,1.470,-0.648,3.596,0.002
0.012,-0.224,-2.664,0.002,0.007,-0.010,75.952,451.440,-875.122,1.225,-0.779,3.465,0.003
0.009,-0.224,-2.664,-0.000,0.006,-0.007,78.209,452.477,-877.989,0.989,-1.094,3.316,0.003
0.013,-0.224,-2.664,-0.002,0.008,-0.010,80.222,450.342,-875.244,0.630,-1.759,3.063,0.003
0.014,-0.224,-2.664,-0.001,0.006,-0.012,79.185,451.989,-873.170,0.420,-2.205,3.036,0.002
0.015,-0.224,-2.664,-0.002,0.007,-0.014,80.527,451.318,-871.828,0.193,-2.651,2.800,0.004
0.013,-0.224,-2.664,-0.001,0.007,-0.010,79.002,450.952,-875.000,-0.166,-2.879,2.800,0.002
0.014,-0.223,-2.664,-0.001,0.007,-0.012,79.063,451.013,-873.170,-0.665,-3.211,2.783,0.004
0.013,-0.223,-2.664,-0.002,0.004,-0.013,79.795,454.246,-872.804,-0.963,-3.255,2.800,0.003
0.016,-0.223,-2.664,-0.001,0.004,-0.015,78.880,454.734,-870.181,-1.094,-3.343,2.826,0.003
0.015,-0.223,-2.664,-0.000,0.003,-0.015,78.636,455.405,-870.669,-1.295,-3.351,2.818,0.003
0.017,-0.223,-2.664,0.004,0.002,-0.016,74.305,456.808,-868.838,-1.628,-3.334,2.984,0.003
0.016,-0.222,-2.664,0.002,0.003,-0.015,76.135,455.527,-869.876,-1.855,-3.089,3.150,0.003
0.013,-0.222,-2.663,0.005,0.003,-0.011,73.450,455.710,-873.658,-1.969,-2.905,3.115,0.004
0.013,-0.222,-2.663,0.005,0.001,-0.012,73.511,457.357,-872.804,-2.030,-2.625,3.211,0.002
0.012,-0.222,-2.663,0.005,-0.002,-0.011,73.755,460.774,-873.841,-1.925,-2.354,3.325,0.003
0.010,-0.222,-2.663,0.004,-0.004,-0.009,74.671,462.604,-875.976,-1.706,-1.855,3.404,0.003
0.011,-0.222,-2.663,0.001,-0.005,-0.010,77.538,463.763,-874.878,-1.619,-1.566,3.386,0.004
0.010,-0.221,-2.663,-0.001,-0.004,-0.009,79.917,462.726,-875.549,-1.540,-1.400,3.369,0.002
0.010,-0.221,-2.663,-0.002,-0.003,-0.010,81.503,461.872,-875.000,-1.488,-1.444,3.456,0.004
0.013,-0.221,-2.663,-0.001,-0.003,-0.013,80.710,462.055,-871.889,-1.286,-1.365,3.631,0.002
0.015,-0.221,-2.663,-0.001,-0.001,-0.015,80.222,459.980,-870.059,-1.356,-1.278,3.570,0.004
