0.028,0.246,-1.764,0.015,0.014,-0.019,-10.005,967.850,-172.401,0.201,-4.786,-0.516,0.003
0.030,0.246,-1.764,0.014,0.016,-0.021,-9.761,965.593,-170.693,0.123,-4.480,-0.219,0.003
0.031,0.246,-1.764,0.013,0.018,-0.022,-8.175,963.458,-169.778,0.280,-4.113,-0.035,0.003
0.034,0.246,-1.763,0.012,0.018,-0.026,-7.382,963.580,-165.569,0.096,-3.290,0.534,0.004
0.035,0.246,-1.763,0.011,0.020,-0.027,-6.833,961.811,-164.348,0.175,-2.931,1.024,0.002
0.035,0.246,-1.763,0.011,0.017,-0.028,-6.955,964.556,-163.189,-0.009,-2.450,1.269,0.003
0.035,0.246,-1.763,0.014,0.018,-0.026,-9.456,963.885,-164.776,0.026,-1.951,1.846,0.004
0.032,0.246,-1.763,0.018,0.015,-0.023,-13.360,967.057,-168.009,0.061,-1.225,2.441,0.002
0.031,0.246,-1.763,0.019,0.015,-0.021,-13.970,966.752,-170.266,0.289,0.394,3.299,0.003
0.029,0.246,-1.763,0.020,0.011,-0.018,-15.007,970.656,-172.401,0.446,0.893,3.614,0.004
0.025,0.246,-1.763,0.015,0.010,-0.017,-10.493,971.571,-173.560,0.735,1.365,3.868,0.002
0.023,0.245,-1.763,0.011,0.010,-0.018,-6.284,971.755,-172.828,1.059,1.593,4.069,0.003
0.022,0.245,-1.763,0.008,0.008,-0.018,-2.928,973.829,-172.340,1.426,1.881,4.095,0.003
0.021,0.245,-1.763,0.010,0.008,-0.017,-4.087,974.073,-173.865,1.715,1.820,4.148,0.003
0.024,0.245,-1.763,0.012,0.011,-0.017,-5.918,971.022,-173.255,1.916,1.881,3.894,0.004
0.025,0.245,-1.763,0.015,0.012,-0.015,-9.578,969.619,-175.390,2.030,1.969,3.684,0.002
0.027,0.245,-1.763,0.016,0.015,-0.015,-10.432,966.752,-175.817,2.135,1.960,2.844,0.003
0.024,0.244,-1.763,0.015,0.013,-0.013,-9.029,968.277,-178.075,2.301,2.048,2.494,0.003
0.021,0.244,-1.763,0.012,0.013,-0.011,-6.040,968.704,-179.661,2.371,2.118,2.030,0.003
0.019,0.244,-1.763,0.013,0.012,-0.007,-6.284,969.802,-183.504,2.450,2.126,1.540,0.003
0.015,0.244,-1.763,0.009,0.012,-0.002,-2.379,969.497,-188.873,2.713,2.100,0.840,0.003
0.013,0.244,-1.763,0.005,0.012,-0.002,1.647,969.375,-189.727,2.861,2.021,0.525,0.003
0.012,0.243,-1.763,0.002,0.012,-0.001,4.392,969.741,-190.215,3.159,1.628,0.245,0.003
0.014,0.243,-1.764,-0.001,0.013,-0.003,7.077,967.972,-188.629,3.386,1.251,0.070,0.003
0.015,0.243,-1.764,-0.001,0.014,-0.005,7.992,967.545,-186.798,3.456,0.726,-0.044,0.003
0.013,0.243,-1.764,0.001,0.012,-0.005,6.162,969.192,-186.554,3.430,-0.280,-0.149,0.004
0.013,0.243,-1.764,0.001,0.013,-0.002,5.429,968.765,-189.910,3.561,-0.700,-0.009,0.002
0.014,0.243,-1.764,-0.001,0.013,-0.005,7.565,968.460,-187.408,3.544,-1.208,0.271,0.003
0.014,0.243,-1.764,-0.006,0.012,-0.002,12.689,969.131,-190.581,3.579,-1.523,0.621,0.003
0.016,0.243,-1.765,-0.011,0.012,-0.002,17.753,969.009,-190.459,3.404,-1.969,1.654,0.004
0.018,0.243,-1.765,-0.010,0.015,-0.003,17.082,966.142,-189.849,3.316,-2.048,2.336,0.002
0.018,0.243,-1.765,-0.006,0.016,-0.007,13.726,965.471,-186.127,3.255,-2.083,2.879,0.004
0.017,0.243,-1.765,-0.002,0.016,-0.006,10.066,965.044,-186.920,2.861,-1.995,3.299,0.002
0.019,0.243,-1.765,0.006,0.015,-0.009,2.074,965.898,-184.236,2.424,-1.356,3.693,0.004
0.019,0.243,-1.765,0.007,0.014,-0.011,1.464,967.240,-181.857,2.345,-0.884,3.754,0.003
0.018,0.243,-1.765,0.008,0.008,-0.013,0.061,972.609,-180.210,2.161,-0.481,3.605,0.002
0.016,0.243,-1.765,0.006,0.008,-0.013,2.867,972.975,-180.454,1.978,0.175,3.360,0.003
0.017,0.242,-1.765,0.001,0.008,-0.014,7.382,972.914,-179.112,1.899,0.648,3.036,0.004
0.016,0.242,-1.765,0.001,0.006,-0.015,8.053,975.293,-178.746,1.645,1.278,2.091,0.003
0.014,0.242,-1.765,0.002,0.003,-0.014,7.443,978.038,-179.844,1.566,1.636,1.671,0.002
0.012,0.242,-1.765,0.003,0.003,-0.011,5.612,978.404,-182.284,1.671,1.890,1.190,0.003
0.013,0.242,-1.766,0.007,0.002,-0.010,1.830,979.014,-183.321,1.645,2.249,0.700,0.004
0.012,0.242,-1.766,0.011,0.002,-0.005,-1.708,979.380,-188.812,1.794,2.975,-0.306,0.002
0.011,0.241,-1.766,0.011,-0.001,-0.002,-1.403,982.003,-191.191,1.890,3.360,-0.761,0.003
0.008,0.241,-1.766,0.008,-0.002,0.000,1.586,982.735,-193.997,2.083,3.343,-1.313,0.004
0.007,0.241,-1.766,0.002,-0.006,0.000,7.260,987.311,-194.302,2.293,3.255,-1.741,0.003
0.012,0.240,-1.766,0.004,-0.011,-0.003,5.246,991.947,-190.947,3.098,2.573,-2.441,0.002
0.012,0.240,-1.766,0.008,-0.009,0.000,0.793,989.446,-194.363,3.439,2.258,-2.590,0.004
0.016,0.240,-1.766,0.015,-0.006,0.001,-5.918,986.945,-194.973,3.850,2.144,-2.695,0.002
0.016,0.240,-1.767,0.015,-0.001,-0.002,-6.711,981.942,-192.350,4.288,2.004,-2.651,0.003
0.014,0.239,-1.767,0.012,0.004,-0.007,-3.721,977.184,-187.836,4.419,1.890,-2.581,0.003
0.014,0.239,-1.767,0.011,0.004,-0.009,-2.196,977.062,-185.944,4.681,1.951,-1.811,0.004
0.014,0.239,-1.767,0.010,0.002,-0.008,-2.135,978.404,-186.798,4.743,1.846,-1.286,0.003
0.011,0.239,-1.767,0.009,0.000,-0.007,-0.366,980.600,-188.080,4.786,1.531,-0.665,0.003
0.011,0.239,-1.768,0.006,-0.002,-0.008,2.074,982.796,-187.347,5.049,1.286,-0.009,0.003
0.009,0.238,-1.768,0.007,0.000,-0.005,1.525,980.112,-190.825,5.005,1.050,1.339,0.004
0.014,0.238,-1.768,0.012,0.001,-0.006,-3.843,979.319,-190.398,5.005,1.024,2.030,0.003
0.015,0.238,-1.768,0.014,0.001,-0.006,-5.246,979.075,-190.642,4.865,0.963,2.511,0.002
0.017,0.238,-1.769,0.017,-0.001,-0.004,-7.809,981.210,-192.838,4.988,0.954,3.115,0.003
0.012,0.238,-1.769,0.012,0.001,-0.003,-2.806,979.868,-194.119,4.655,1.374,4.008,0.004
0.011,0.238,-1.769,0.011,-0.001,-0.004,-1.342,981.881,-192.838,4.585,1.549,4.349,0.002
0.008,0.237,-1.769,0.007,-0.003,-0.003,2.196,982.980,-193.875,4.375,1.601,4.480,0.003
0.009,0.237,-1.769,0.008,-0.002,-0.005,1.952,982.125,-192.594,4.261,1.628,4.646,0.004
0.006,0.237,-1.770,0.004,-0.000,-0.005,6.345,980.356,-192.289,4.218,1.391,4.436,0.002
0.007,0.237,-1.770,0.006,-0.000,-0.004,4.026,980.417,-193.692,3.640,0.858,4.200,0.004
0.006,0.237,-1.770,0.006,-0.001,-0.002,4.453,981.027,-195.705,3.290,0.551,3.815,0.002
0.006,0.237,-1.770,0.006,0.000,-0.002,5.002,979.990,-196.376,2.984,0.245,3.500,0.003
0.007,0.237,-1.770,0.007,0.002,-0.002,4.270,978.526,-196.010,2.660,0.000,3.185,0.004
0.005,0.237,-1.770,0.004,0.000,-0.003,7.443,979.807,-195.034,1.715,-0.298,2.651,0.002
0.006,0.237,-1.770,0.005,0.000,-0.002,5.796,979.868,-195.705,1.286,-0.403,2.599,0.003
0.009,0.237,-1.770,0.008,-0.000,-0.005,3.599,980.417,-193.631,0.700,-0.394,2.468,0.004
0.012,0.237,-1.770,0.010,-0.001,-0.006,1.098,981.027,-192.167,0.184,-0.403,2.415,0.002
0.022,0.236,-1.770,0.022,-0.003,-0.000,-10.493,982.796,-197.840,-0.971,-0.035,2.240,0.003
0.028,0.236,-1.770,0.027,-0.003,0.008,-15.373,983.041,-205.710,-1.426,0.341,2.196,0.004
0.028,0.236,-1.770,0.026,-0.002,0.011,-14.031,981.942,-208.760,-1.628,0.665,2.118,0.002
0.021,0.236,-1.770,0.015,-0.002,0.014,-3.416,982.430,-212.482,-1.925,0.919,2.039,0.004
0.017,0.236,-1.770,0.002,-0.008,0.014,9.395,988.165,-212.482,-1.803,0.586,2.205,0.002
0.016,0.236,-1.770,-0.000,-0.010,0.012,12.018,990.361,-210.102,-1.811,-0.175,2.188,0.004
0.015,0.236,-1.770,-0.001,-0.011,0.010,12.811,991.520,-208.333,-1.768,-1.111,2.126,0.002
0.014,0.236,-1.770,0.001,-0.012,0.007,11.408,992.130,-204.612,-1.610,-2.056,2.083,0.003
0.013,0.236,-1.770,0.004,-0.012,0.004,8.114,991.825,-201.745,-1.278,-2.975,1.846,0.003
0.012,0.236,-1.770,0.006,-0.010,0.001,6.223,990.483,-198.878,-0.726,-4.419,1.663,0.004
0.013,0.236,-1.770,0.007,-0.011,-0.002,5.368,991.093,-196.071,-0.306,-4.865,1.663,0.002
0.015,0.236,-1.770,0.008,-0.012,-0.004,4.209,992.313,-193.448,0.175,-5.285,1.575,0.003
0.019,0.237,-1.770,0.009,-0.014,-0.009,2.989,993.716,-188.629,0.368,-5.574,1.348,0.003
0.022,0.237,-1.770,0.014,-0.011,-0.013,-1.830,990.727,-184.846,1.120,-5.679,1.269,0.004
0.025,0.237,-1.770,0.016,-0.008,-0.017,-3.416,988.348,-180.759,1.488,-5.434,1.190,0.003
0.026,0.237,-1.770,0.016,-0.008,-0.018,-4.026,987.921,-179.417,1.829,-5.058,1.208,0.002
0.026,0.237,-1.770,0.017,-0.008,-0.017,-5.124,988.226,-180.271,2.004,-4.664,1.348,0.004
0.021,0.237,-1.770,0.016,-0.009,-0.011,-3.721,988.897,-186.432,2.529,-3.579,1.531,0.003
0.019,0.237,-1.770,0.014,-0.010,-0.007,-1.464,990.544,-190.703,2.713,-3.045,1.654,0.002
0.018,0.237,-1.770,0.012,-0.013,-0.001,0.366,993.350,-197.047,3.028,-2.783,1.715,0.003
0.015,0.238,-1.770,0.009,-0.012,-0.000,3.538,992.313,-197.901,3.413,-2.608,1.698,0.003
0.012,0.238,-1.770,0.003,-0.012,0.001,9.395,992.008,-198.878,3.701,-2.564,1.715,0.004
0.012,0.238,-1.771,0.002,-0.011,0.004,10.981,991.032,-202.599,4.139,-3.036,1.733,0.002
0.009,0.238,-1.771,0.002,-0.007,0.005,10.371,987.433,-203.697,4.226,-3.308,1.575,0.003
0.009,0.238,-1.771,0.000,-0.007,0.005,12.445,987.006,-203.636,4.244,-3.841,1.470,0.003
0.010,0.238,-1.771,0.005,-0.005,0.007,8.175,984.566,-206.503,4.253,-4.331,1.391,0.004
0.010,0.238,-1.772,0.008,-0.000,0.006,5.307,980.173,-205.283,3.859,-5.032,1.321,0.003
0.013,0.238,-1.772,0.012,0.003,0.006,1.159,976.696,-205.222,3.378,-5.119,1.120,0.002
0.017,0.238,-1.772,0.016,0.005,0.005,-2.989,974.988,-205.283,2.905,-5.154,1.024,0.004
0.020,0.239,-1.772,0.019,0.005,0.005,-6.223,974.378,-205.161,2.188,-4.769,1.015,0.002
0.021,0.239,-1.772,0.020,0.003,0.006,-7.321,976.208,-205.893,0.954,-3.456,0.805,0.003
0.022,0.239,-1.772,0.020,0.004,0.008,-7.199,975.720,-207.845,0.333,-2.695,0.595,0.003
0.023,0.239,-1.772,0.022,0.004,0.006,-9.883,975.720,-205.649,-0.175,-2.188,0.114,0.003
0.026,0.239,-1.772,0.025,0.003,0.005,-12.872,976.696,-205.039,-0.744,-1.689,-0.333,0.004
0.019,0.239,-1.772,0.019,0.001,0.003,-6.833,978.221,-203.270,-1.190,-1.339,-0.963,0.002
0.017,0.238,-1.772,0.016,0.001,0.005,-4.209,979.136,-204.673,-1.916,-0.779,-2.284,0.003
0.015,0.238,-1.772,0.013,0.000,0.007,-0.976,979.441,-206.564,-2.013,-0.551,-2.774,0.003
0.011,0.238,-1.772,0.009,0.000,0.007,2.806,979.624,-206.869,-2.153,-0.271,-3.281,0.003
0.010,0.238,-1.772,0.006,-0.001,0.007,5.185,980.844,-207.174,-2.310,-0.061,-3.623,0.003
0.012,0.238,-1.772,0.002,0.006,0.010,9.517,973.463,-209.553,-2.126,0.096,-4.104,0.004
0.013,0.238,-1.772,0.008,0.007,0.007,3.660,972.426,-206.564,-2.126,0.219,-4.288,0.002
0.016,0.238,-1.772,0.010,0.010,0.007,0.549,970.290,-207.052,-2.074,0.271,-4.489,0.004
0.017,0.237,-1.772,0.012,0.008,0.010,-1.159,971.571,-209.309,-2.021,0.411,-4.699,0.003
0.021,0.237,-1.772,0.012,0.006,0.017,-1.342,974.134,-216.386,-1.864,0.490,-4.786,0.002
0.019,0.237,-1.772,0.008,0.005,0.016,2.013,974.378,-215.288,-1.759,0.324,-4.813,0.003
0.018,0.237,-1.772,0.005,0.008,0.015,5.368,972.060,-214.678,-1.566,-0.158,-4.778,0.004
0.016,0.237,-1.772,0.002,0.008,0.014,7.931,972.304,-213.519,-1.426,-0.858,-4.769,0.002
0.012,0.237,-1.772,-0.002,0.007,0.009,11.774,973.219,-208.882,-1.278,-1.671,-2.389,0.003
0.013,0.237,-1.772,-0.000,0.009,0.009,9.578,970.595,-208.699,-1.059,-3.150,-4.121,0.003
0.015,0.237,-1.772,0.004,0.011,0.010,5.246,968.460,-209.126,-0.989,-3.605,-3.535,0.004
0.022,0.237,-1.772,0.010,0.016,0.011,-1.220,963.519,-210.774,-0.858,-3.981,-3.036,0.003
0.021,0.237,-1.772,0.012,0.014,0.011,-3.050,965.898,-210.713,-0.700,-4.139,-2.371,0.002
0.023,0.237,-1.772,0.016,0.014,0.007,-7.504,965.471,-206.198,-0.770,-3.999,-1.164,0.003
0.023,0.237,-1.772,0.018,0.014,0.000,-9.334,966.203,-199.732,-0.770,-3.920,-0.595,0.004
0.023,0.237,-1.772,0.018,0.015,-0.003,-9.334,965.288,-196.803,-0.866,-3.981,-0.263,0.002
0.026,0.237,-1.772,0.022,0.014,-0.005,-13.116,965.654,-194.241,-0.998,-3.938,0.079,0.004
0.030,0.237,-1.772,0.021,0.019,-0.007,-13.055,960.591,-192.228,-1.234,-4.034,0.420,0.002
0.029,0.237,-1.772,0.017,0.022,-0.009,-8.785,957.845,-190.398,-1.269,-4.095,0.656,0.004
0.029,0.238,-1.771,0.013,0.024,-0.011,-4.819,955.710,-188.690,-1.216,-4.226,0.744,0.002
0.028,0.238,-1.771,0.010,0.023,-0.012,-2.196,957.174,-187.164,-1.278,-4.576,0.936,0.004
0.028,0.238,-1.771,0.009,0.024,-0.010,-0.976,956.198,-188.690,-1.444,-5.180,1.120,0.004
0.027,0.238,-1.771,0.009,0.024,-0.009,-0.732,955.588,-190.337,-1.409,-5.539,1.216,0.002
0.028,0.238,-1.771,0.008,0.025,-0.009,-0.061,954.795,-190.215,-1.199,-5.907,1.278,0.003
0.030,0.238,-1.771,0.008,0.027,-0.007,-0.183,952.599,-191.801,-1.234,-6.213,1.330,0.002
0.031,0.239,-1.771,0.011,0.028,-0.009,-2.257,952.477,-189.788,-0.971,-6.502,1.505,0.005
0.035,0.239,-1.771,0.016,0.027,-0.015,-8.053,952.721,-183.626,-1.006,-6.449,1.794,0.002
0.039,0.239,-1.771,0.024,0.027,-0.015,-15.678,953.270,-183.992,-1.173,-6.090,2.030,0.004
0.036,0.239,-1.771,0.024,0.022,-0.015,-15.434,957.906,-183.138,-1.234,-5.828,2.188,0.002
0.037,0.240,-1.770,0.027,0.022,-0.012,-19.217,958.089,-185.944,-1.278,-5.180,2.345,0.003
0.036,0.240,-1.770,0.028,0.021,-0.011,-19.461,959.065,-187.592,-1.531,-3.588,2.774,0.003
0.037,0.240,-1.770,0.028,0.022,-0.009,-19.644,957.906,-189.422,-1.715,-2.678,2.975,0.003
0.036,0.240,-1.770,0.027,0.023,-0.007,-18.912,957.235,-191.435,-1.951,-1.873,3.080,0.002
0.035,0.240,-1.770,0.027,0.022,-0.004,-18.485,957.723,-193.753,-2.091,-1.138,3.150,0.004
0.034,0.240,-1.770,0.021,0.025,-0.007,-13.177,954.795,-190.398,-2.546,0.236,3.141,0.002
0.033,0.239,-1.770,0.022,0.024,-0.005,-13.543,955.832,-193.082,-2.818,0.823,3.185,0.003
0.031,0.239,-1.770,0.021,0.023,-0.002,-12.018,957.296,-195.461,-3.185,1.225,3.133,0.003
0.029,0.239,-1.769,0.018,0.023,-0.001,-9.456,957.479,-196.010,-3.465,1.619,2.966,0.004
0.026,0.239,-1.769,0.017,0.019,0.001,-7.870,960.957,-198.328,-3.728,1.934,2.826,0.002
0.022,0.239,-1.769,0.014,0.017,0.002,-5.307,963.763,-198.878,-3.736,2.275,2.380,0.004
0.021,0.239,-1.769,0.016,0.013,0.006,-6.894,967.484,-202.416,-3.771,2.363,2.196,0.002
0.019,0.238,-1.769,0.014,0.011,0.007,-4.819,969.009,-203.758,-3.561,2.161,1.916,0.003
0.016,0.238,-1.769,0.010,0.010,0.007,-0.732,970.107,-203.209,-3.596,2.039,1.671,0.003
0.017,0.238,-1.768,0.013,0.007,0.008,-3.660,973.097,-204.612,-3.203,1.680,1.470,0.004
0.019,0.238,-1.768,0.016,0.007,0.007,-7.077,973.951,-203.697,-2.931,1.540,1.453,0.003
0.021,0.238,-1.768,0.018,0.006,0.009,-8.480,974.439,-205.588,-2.643,1.374,1.269,0.002
0.023,0.237,-1.768,0.021,0.005,0.010,-11.225,975.049,-205.832,-2.214,0.989,1.164,0.004
0.021,0.237,-1.768,0.016,0.004,0.012,-7.138,976.208,-208.150,-1.444,0.000,0.901,0.002
0.019,0.237,-1.768,0.013,0.005,0.013,-3.599,975.354,-208.760,-1.068,-0.499,0.744,0.003
0.012,0.237,-1.768,0.008,0.006,0.008,1.708,974.866,-204.063,-0.525,-1.348,0.586,0.003
0.010,0.237,-1.768,0.004,0.007,0.005,5.063,973.341,-201.623,-0.263,-2.328,0.569,0.004
0.011,0.237,-1.768,0.005,0.010,-0.002,4.453,970.412,-194.119,0.105,-3.316,0.683,0.003
0.015,0.238,-1.768,0.004,0.014,-0.005,5.673,966.996,-191.679,0.613,-5.023,1.006,0.003
0.018,0.238,-1.768,0.004,0.016,-0.008,5.612,964.922,-187.836,0.796,-5.880,1.111,0.003
0.018,0.238,-1.768,0.004,0.015,-0.008,5.612,965.471,-187.958,0.849,-6.510,1.400,0.004
0.019,0.238,-1.768,0.007,0.014,-0.011,2.501,966.508,-185.456,0.884,-6.957,1.671,0.002
0.018,0.238,-1.768,0.006,0.014,-0.010,3.538,966.691,-185.944,1.076,-7.464,2.231,0.003
0.018,0.239,-1.768,0.009,0.012,-0.010,1.037,968.765,-186.493,1.225,-7.289,2.599,0.003
0.019,0.239,-1.768,0.012,0.010,-0.011,-2.318,970.168,-185.456,1.190,-6.904,2.748,0.003
0.022,0.239,-1.768,0.015,0.010,-0.013,-5.368,970.107,-183.809,1.260,-6.449,2.756,0.003
0.023,0.239,-1.768,0.016,0.010,-0.013,-6.406,970.961,-183.199,1.304,-5.347,2.494,0.003
0.023,0.240,-1.768,0.013,0.010,-0.016,-3.477,970.290,-180.271,1.356,-4.638,2.223,0.003
0.023,0.240,-1.768,0.012,0.010,-0.017,-2.257,970.473,-179.661,1.278,-4.139,1.890,0.003
0.022,0.240,-1.768,0.009,0.010,-0.018,0.854,970.656,-178.502,1.181,-3.535,1.505,0.003
0.018,0.240,-1.768,0.008,0.007,-0.014,1.464,973.097,-182.711,1.041,-3.019,0.726,0.003
0.015,0.240,-1.768,0.008,0.007,-0.011,1.403,973.646,-185.456,0.884,-2.240,0.263,0.003
0.012,0.240,-1.768,0.009,0.004,-0.008,0.793,976.391,-188.812,0.980,-1.916,-0.245,0.003
0.014,0.240,-1.768,0.011,0.004,-0.008,-1.098,976.086,-188.141,0.805,-1.470,-0.805,0.004
0.016,0.240,-1.768,0.014,0.001,-0.008,-4.270,979.075,-188.385,0.753,-1.234,-1.304,0.002
0.016,0.240,-1.768,0.015,0.002,-0.004,-5.612,978.038,-192.289,0.613,-1.068,-2.555,0.003
0.013,0.240,-1.768,0.013,0.001,-0.002,-3.355,979.502,-194.302,0.630,-1.085,-3.010,0.003
0.010,0.239,-1.768,0.010,0.002,0.001,-0.915,978.526,-197.230,0.683,-1.243,-3.413,0.004
0.011,0.239,-1.769,0.010,0.004,-0.001,-1.220,976.025,-195.522,0.656,-1.225,-3.728,0.002
0.008,0.239,-1.769,0.008,0.003,-0.002,1.098,977.306,-194.546,0.341,-1.619,-3.850,0.003
0.010,0.239,-1.769,0.008,0.006,-0.000,0.793,974.561,-196.010,0.105,-1.768,-3.658,0.003
0.009,0.239,-1.769,0.006,0.007,0.001,2.074,973.585,-197.779,-0.079,-1.951,-3.456,0.003
0.011,0.239,-1.769,0.007,0.008,0.004,0.671,972.853,-200.159,-0.324,-2.091,-3.124,0.003
0.022,0.239,-1.769,0.016,0.011,0.009,-8.480,969.863,-205.466,-0.796,-2.126,-2.363,0.004
0.021,0.239,-1.769,0.015,0.010,0.010,-7.504,970.900,-206.869,-0.814,-2.021,-1.881,0.002
0.023,0.239,-1.769,0.015,0.011,0.012,-7.565,969.375,-208.882,-0.805,-2.021,-1.540,0.003
0.023,0.239,-1.769,0.014,0.013,0.013,-6.345,967.606,-209.126,-0.753,-2.170,-1.173,0.003
0.021,0.239,-1.769,0.012,0.011,0.012,-4.941,969.253,-208.760,-0.656,-2.380,-0.788,0.003
0.018,0.239,-1.769,0.011,0.012,0.008,-3.294,968.704,-204.185,-0.525,-2.914,-0.210,0.003
0.017,0.239,-1.769,0.009,0.013,0.005,-1.708,967.484,-201.928,-0.376,-3.185,0.158,0.003
0.017,0.239,-1.769,0.011,0.013,0.004,-3.782,967.728,-200.342,-0.114,-3.544,0.464,0.003
0.019,0.239,-1.769,0.011,0.015,0.000,-4.087,965.593,-196.986,0.123,-3.771,0.823,0.003
0.022,0.239,-1.769,0.014,0.016,-0.005,-7.016,964.800,-191.618,0.298,-4.060,1.321,0.003
0.025,0.240,-1.769,0.015,0.018,-0.007,-7.382,962.055,-189.483,0.438,-4.261,1.418,0.003
0.027,0.240,-1.769,0.012,0.022,-0.010,-4.636,958.089,-187.103,0.429,-4.340,1.435,0.003
0.031,0.240,-1.769,0.012,0.026,-0.011,-4.636,954.734,-185.456,0.516,-4.620,1.426,0.004
0.032,0.240,-1.769,0.008,0.026,-0.017,-0.305,954.124,-179.356,0.473,-4.506,1.549,0.002
0.034,0.240,-1.769,0.007,0.026,-0.021,0.549,954.734,-175.695,0.333,-4.419,1.549,0.003
0.034,0.240,-1.769,0.008,0.025,-0.022,-0.854,955.588,-174.780,0.481,-4.235,1.785,0.003
0.032,0.240,-1.769,0.008,0.021,-0.022,-0.610,959.065,-174.414,0.411,-3.920,1.969,0.004
0.032,0.240,-1.768,0.010,0.020,-0.023,-2.501,960.102,-173.804,0.385,-3.561,2.196,0.002
0.035,0.240,-1.768,0.011,0.021,-0.025,-3.538,959.431,-171.181,0.534,-3.010,2.336,0.003
0.035,0.241,-1.768,0.010,0.019,-0.028,-2.440,961.933,-167.765,0.735,-2.931,2.511,0.003
0.036,0.241,-1.768,0.009,0.016,-0.031,-1.281,964.373,-165.203,0.910,-2.923,2.450,0.004
0.035,0.241,-1.768,0.012,0.013,-0.031,-3.721,967.362,-165.264,1.068,-2.984,2.336,0.002
0.034,0.241,-1.768,0.009,0.012,-0.031,-0.732,968.826,-164.959,1.418,-3.395,1.925,0.003
0.033,0.241,-1.768,0.009,0.014,-0.029,-0.732,966.630,-167.094,1.601,-3.596,1.654,0.003
0.034,0.241,-1.768,0.011,0.013,-0.030,-2.867,967.850,-166.118,1.864,-3.789,1.286,0.003
0.033,0.241,-1.768,0.011,0.011,-0.029,-2.989,969.619,-166.911,1.864,-3.859,0.884,0.003
0.032,0.241,-1.768,0.014,0.009,-0.027,-6.284,971.694,-168.741,2.170,-3.850,0.140,0.003
0.029,0.241,-1.768,0.014,0.010,-0.023,-5.979,970.656,-172.401,2.503,-3.719,-0.271,0.003
0.027,0.241,-1.768,0.011,0.010,-0.023,-3.294,970.473,-172.828,2.748,-3.561,-0.726,0.003
0.025,0.241,-1.768,0.008,0.010,-0.021,-0.427,970.656,-174.719,3.089,-3.395,-1.041,0.003
0.019,0.241,-1.768,0.007,0.008,-0.015,0.305,972.548,-180.881,3.386,-3.238,-1.470,0.004
0.017,0.241,-1.768,0.008,0.008,-0.013,-0.488,972.426,-183.077,3.859,-2.826,-2.074,0.003
0.017,0.241,-1.768,0.010,0.010,-0.010,-2.745,970.900,-186.310,4.069,-2.503,-2.266,0.002
0.015,0.241,-1.769,0.010,0.010,-0.004,-2.623,969.985,-192.350,4.401,-2.179,-2.520,0.004
0.015,0.241,-1.769,0.009,0.012,0.000,-2.379,968.399,-197.108,4.734,-1.846,-2.678,0.002
0.012,0.241,-1.769,0.001,0.011,0.004,5.918,969.070,-201.074,5.277,-1.505,-2.835,0.003
0.011,0.241,-1.769,-0.004,0.010,0.003,10.859,970.656,-200.159,5.452,-1.645,-2.888,0.003
0.014,0.241,-1.770,-0.009,0.010,0.004,15.983,970.168,-201.806,5.452,-2.223,-2.975,0.004
0.017,0.241,-1.770,-0.013,0.011,0.003,19.827,969.253,-200.891,5.478,-3.010,-3.036,0.003
0.018,0.241,-1.770,-0.009,0.015,0.003,15.800,965.593,-201.562,5.303,-4.813,-3.308,0.002
0.016,0.241,-1.771,-0.003,0.014,0.005,9.761,965.654,-204.002,5.250,-5.627,-3.325,0.003
0.014,0.242,-1.771,0.001,0.013,0.005,5.307,966.752,-203.575,5.014,-6.362,-3.439,0.004
0.015,0.242,-1.771,0.003,0.013,0.005,3.172,966.508,-204.246,4.804,-6.887,-3.518,0.003
0.013,0.242,-1.772,0.000,0.013,0.004,5.551,966.996,-203.270,4.375,-7.245,-3.456,0.002
0.015,0.242,-1.772,-0.002,0.015,0.002,7.748,964.800,-202.050,4.051,-7.193,-3.281,0.003
0.014,0.242,-1.772,-0.003,0.013,0.004,8.602,966.813,-203.880,3.824,-7.394,-2.940,0.003
0.017,0.243,-1.772,-0.001,0.016,0.005,6.284,963.885,-205.344,3.623,-7.228,-2.573,0.003
0.018,0.243,-1.773,0.002,0.018,0.004,3.233,961.994,-204.490,3.273,-6.974,-2.345,0.004
0.021,0.243,-1.773,0.008,0.019,0.006,-2.867,961.140,-206.076,3.063,-6.187,-1.566,0.003
0.019,0.243,-1.773,0.009,0.016,0.006,-3.782,963.519,-206.930,2.713,-5.767,-1.295,0.002
0.019,0.243,-1.773,0.011,0.013,0.007,-6.345,966.264,-208.089,2.546,-5.382,-0.936,0.004
0.019,0.244,-1.773,0.012,0.012,0.008,-7.016,967.423,-209.187,2.205,-4.979,-0.639,0.002
0.017,0.244,-1.773,0.009,0.012,0.008,-4.026,967.606,-209.004,1.846,-4.463,0.096,0.003
0.016,0.244,-1.774,0.008,0.013,0.005,-3.233,966.020,-206.625,1.488,-4.209,0.499,0.003
0.015,0.244,-1.774,0.006,0.013,0.005,-1.281,966.874,-206.259,1.164,-4.113,0.866,0.004
0.016,0.244,-1.774,0.005,0.015,0.004,0.183,964.800,-205.344,0.700,-3.771,1.304,0.002
0.020,0.244,-1.774,0.013,0.015,0.003,-8.602,964.373,-204.246,0.105,-2.844,2.100,0.004
0.020,0.244,-1.774,0.015,0.012,0.000,-10.493,967.362,-201.928,-0.359,-2.354,2.415,0.002
