0.009,-0.579,-1.788,0.001,0.006,0.007,40.569,969.802,-221.938,-1.838,-0.744,1.138,0.004
0.010,-0.579,-1.788,-0.001,0.008,0.005,42.765,967.606,-220.534,-2.091,-1.199,-0.315,0.003
0.012,-0.579,-1.788,0.000,0.011,0.004,41.606,964.678,-219.558,-2.214,-1.549,-1.094,0.002
0.014,-0.579,-1.788,0.002,0.013,0.003,40.447,962.543,-218.399,-2.424,-1.829,-1.785,0.003
0.015,-0.579,-1.788,0.003,0.014,0.003,39.348,961.262,-217.667,-2.564,-2.030,-2.398,0.003
0.017,-0.579,-1.788,0.005,0.016,0.001,36.847,959.614,-216.020,-2.739,-2.538,-3.413,0.003
0.018,-0.579,-1.787,0.005,0.017,-0.003,36.054,958.577,-211.750,-2.765,-2.599,-3.719,0.003
0.020,-0.579,-1.787,0.005,0.019,-0.002,35.932,957.113,-212.482,-3.001,-2.721,-4.113,0.003
0.021,-0.579,-1.787,0.006,0.019,-0.007,35.566,956.686,-207.723,-3.001,-2.888,-4.218,0.003
0.025,-0.579,-1.787,0.004,0.021,-0.012,36.481,954.551,-202.355,-3.255,-3.290,-4.410,0.003
0.025,-0.579,-1.787,0.005,0.022,-0.012,35.688,954.124,-202.416,-3.430,-3.483,-4.314,0.003
0.028,-0.579,-1.786,0.006,0.023,-0.014,34.651,952.599,-199.854,-3.500,-3.675,-4.253,0.003
0.028,-0.579,-1.786,0.007,0.025,-0.012,33.187,951.440,-201.379,-3.509,-3.719,-4.113,0.003
0.035,-0.579,-1.786,0.008,0.029,-0.018,31.479,947.291,-195.705,-3.588,-3.736,-3.596,0.003
0.038,-0.579,-1.786,0.008,0.032,-0.018,31.479,943.753,-195.278,-3.894,-3.920,-3.369,0.003
0.041,-0.579,-1.785,0.009,0.035,-0.019,30.137,941.435,-193.387,-3.955,-3.929,-3.124,0.003
0.040,-0.579,-1.785,0.009,0.033,-0.019,30.076,942.960,-193.387,-4.060,-3.920,-2.844,0.004
0.037,-0.579,-1.785,0.010,0.031,-0.017,28.917,945.644,-195.339,-4.130,-3.859,-2.608,0.002
0.033,-0.579,-1.785,0.007,0.028,-0.016,31.662,948.939,-196.315,-3.894,-3.421,-1.943,0.003
0.031,-0.579,-1.784,0.007,0.026,-0.015,31.723,950.708,-196.864,-3.570,-3.316,-1.663,0.003
0.030,-0.579,-1.784,0.008,0.024,-0.016,30.442,952.721,-196.010,-3.369,-3.194,-1.365,0.004
0.030,-0.579,-1.784,0.007,0.025,-0.015,31.967,951.867,-196.742,-2.949,-3.194,-1.181,0.002
0.031,-0.579,-1.784,0.007,0.024,-0.019,32.028,952.721,-191.984,-2.161,-3.325,-0.691,0.003
0.031,-0.579,-1.784,0.008,0.024,-0.019,31.113,953.148,-192.167,-1.671,-3.430,-0.499,0.003
0.029,-0.579,-1.783,0.009,0.021,-0.018,29.527,955.771,-193.143,-1.365,-3.474,-0.551,0.003
0.027,-0.579,-1.783,0.009,0.019,-0.018,29.405,958.089,-192.838,-0.998,-3.500,-0.508,0.003
0.027,-0.579,-1.783,0.012,0.015,-0.018,26.415,961.445,-192.594,-0.096,-3.334,-0.376,0.003
0.027,-0.579,-1.783,0.013,0.016,-0.017,25.622,960.896,-193.448,0.271,-3.098,-0.298,0.003
0.028,-0.578,-1.783,0.015,0.017,-0.016,23.182,959.797,-194.851,0.700,-2.966,-0.236,0.004
0.027,-0.578,-1.783,0.016,0.015,-0.016,22.633,961.872,-194.302,1.006,-2.783,-0.131,0.002
0.023,-0.578,-1.783,0.013,0.014,-0.013,25.256,962.665,-197.840,1.636,-2.310,-0.105,0.003
0.023,-0.578,-1.783,0.011,0.016,-0.012,27.513,961.018,-198.328,2.021,-2.039,-0.026,0.003
0.022,-0.578,-1.783,0.010,0.016,-0.011,28.184,960.957,-199.976,2.293,-1.943,-0.026,0.003
0.017,-0.578,-1.783,0.005,0.013,-0.010,33.004,963.275,-201.074,2.590,-1.986,0.018,0.003
0.014,-0.579,-1.784,0.004,0.012,-0.005,33.797,964.800,-205.710,2.923,-2.030,-0.026,0.003
0.013,-0.579,-1.784,0.004,0.012,-0.003,33.736,965.105,-208.577,3.404,-2.249,-0.061,0.003
0.013,-0.579,-1.784,0.006,0.012,-0.001,32.150,965.105,-210.896,3.640,-2.188,-0.114,0.004
0.013,-0.579,-1.784,0.005,0.012,-0.000,33.065,964.922,-211.384,3.920,-2.205,-0.193,0.002
0.012,-0.579,-1.784,0.006,0.010,0.002,31.784,966.264,-213.580,4.139,-1.916,-0.219,0.003
0.018,-0.579,-1.785,0.010,0.012,0.009,27.940,964.129,-221.266,4.436,-1.330,-0.263,0.003
0.021,-0.579,-1.785,0.011,0.015,0.010,27.208,961.018,-222.243,4.629,-0.989,-0.245,0.003
0.023,-0.579,-1.785,0.010,0.016,0.013,27.818,960.408,-226.025,4.629,-0.630,-0.490,0.003
0.024,-0.579,-1.786,0.007,0.018,0.015,30.991,958.211,-227.672,4.681,-0.630,-0.779,0.003
0.023,-0.579,-1.786,-0.001,0.018,0.014,38.982,957.784,-227.733,4.699,-0.823,-1.243,0.003
0.025,-0.579,-1.786,-0.003,0.021,0.014,40.691,955.649,-227.916,4.568,-1.260,-1.479,0.003
0.025,-0.579,-1.787,-0.004,0.020,0.015,41.911,956.259,-228.953,4.349,-1.724,-1.479,0.003
0.026,-0.579,-1.787,-0.006,0.022,0.014,43.558,954.307,-228.282,3.981,-2.196,-1.610,0.004
0.026,-0.579,-1.787,-0.009,0.021,0.013,46.486,954.673,-227.184,3.019,-3.325,-1.383,0.003
0.026,-0.579,-1.787,-0.007,0.022,0.013,45.266,954.368,-227.733,2.555,-3.868,-0.989,0.002
0.025,-0.579,-1.788,-0.005,0.021,0.013,43.070,954.917,-228.038,1.908,-4.314,-0.691,0.004
0.021,-0.579,-1.788,-0.003,0.017,0.013,41.057,959.065,-227.977,1.391,-4.848,-0.333,0.003
0.018,-0.578,-1.788,0.001,0.014,0.010,36.786,961.445,-225.537,0.333,-5.522,0.464,0.002
0.016,-0.578,-1.788,0.005,0.012,0.010,33.370,963.397,-224.988,-0.368,-5.688,0.866,0.004
0.016,-0.578,-1.788,0.006,0.011,0.010,32.272,964.800,-225.171,-0.700,-5.810,1.243,0.002
0.016,-0.578,-1.788,0.008,0.009,0.010,30.076,966.813,-225.598,-1.129,-5.723,1.689,0.003
0.018,-0.578,-1.788,0.012,0.005,0.013,26.354,970.351,-228.099,-1.435,-5.600,2.433,0.004
0.018,-0.577,-1.788,0.012,0.006,0.012,26.049,969.863,-227.367,-1.803,-5.382,2.678,0.003
0.014,-0.577,-1.788,0.010,0.003,0.010,28.184,972.304,-225.110,-1.925,-5.460,2.870,0.002
0.012,-0.577,-1.788,0.010,0.003,0.007,28.795,972.914,-222.182,-2.021,-5.600,3.019,0.004
0.011,-0.577,-1.788,0.010,0.002,0.004,28.001,974.012,-219.192,-2.004,-5.889,3.010,0.002
0.018,-0.577,-1.788,0.018,0.001,-0.003,20.803,974.683,-212.482,-2.021,-6.300,2.888,0.004
0.022,-0.576,-1.788,0.021,0.001,-0.006,17.570,974.378,-209.431,-1.951,-6.440,2.791,0.002
0.025,-0.576,-1.788,0.024,0.001,-0.006,14.458,974.439,-208.516,-1.951,-6.327,2.730,0.003
0.027,-0.576,-1.787,0.025,0.001,-0.010,13.848,974.683,-204.368,-1.986,-6.160,2.599,0.004
0.027,-0.576,-1.787,0.024,0.000,-0.011,14.275,975.598,-203.575,-1.899,-5.347,2.599,0.003
0.025,-0.576,-1.787,0.023,-0.002,-0.012,15.739,977.611,-202.843,-1.864,-4.830,2.625,0.002
0.025,-0.575,-1.787,0.022,-0.004,-0.013,16.715,980.234,-201.623,-1.715,-4.375,2.695,0.004
0.028,-0.575,-1.787,0.024,-0.005,-0.013,14.580,980.905,-201.257,-1.540,-3.894,2.651,0.002
0.031,-0.575,-1.787,0.027,-0.005,-0.013,11.103,981.393,-201.196,-1.111,-2.958,2.581,0.003
0.032,-0.575,-1.787,0.028,-0.006,-0.013,9.883,982.125,-200.891,-0.700,-2.415,2.503,0.003
0.032,-0.575,-1.786,0.029,-0.007,-0.012,9.273,982.674,-202.050,-0.350,-1.934,2.336,0.004
0.032,-0.575,-1.786,0.030,-0.007,-0.011,8.602,982.674,-202.965,-0.026,-1.453,2.144,0.003
0.026,-0.575,-1.786,0.023,-0.007,-0.010,15.678,983.468,-203.331,0.858,-0.639,1.934,0.003
0.022,-0.575,-1.786,0.019,-0.009,-0.007,19.766,985.176,-207.113,1.479,-0.376,1.811,0.002
0.020,-0.575,-1.786,0.016,-0.009,-0.005,22.084,985.603,-209.126,1.934,-0.140,1.636,0.004
0.018,-0.575,-1.787,0.014,-0.010,-0.003,24.158,986.152,-210.469,2.581,0.018,1.514,0.003
0.018,-0.576,-1.787,0.015,-0.008,-0.005,23.304,983.651,-209.492,3.159,0.123,1.391,0.003
0.021,-0.576,-1.787,0.019,-0.008,-0.005,19.583,984.322,-208.882,4.191,0.411,1.216,0.002
0.019,-0.576,-1.787,0.017,-0.008,-0.004,21.840,983.712,-210.347,4.769,0.446,0.971,0.004
0.021,-0.576,-1.787,0.019,-0.005,-0.006,19.095,980.844,-208.821,5.093,0.543,0.788,0.002
0.022,-0.576,-1.788,0.020,-0.004,-0.007,18.058,980.173,-207.906,5.504,0.639,0.665,0.004
0.024,-0.576,-1.788,0.022,0.002,-0.010,16.227,974.012,-205.649,5.802,0.744,0.490,0.003
0.024,-0.576,-1.788,0.021,0.004,-0.009,16.959,971.938,-206.320,5.600,0.963,0.481,0.002
0.021,-0.577,-1.788,0.019,0.006,-0.005,18.973,969.253,-210.957,5.373,0.919,0.403,0.004
0.018,-0.577,-1.788,0.016,0.008,-0.003,22.511,967.423,-212.482,5.137,0.796,0.525,0.002
0.014,-0.577,-1.789,0.011,0.009,-0.000,27.879,966.569,-215.654,4.463,0.280,0.866,0.004
0.014,-0.577,-1.789,0.009,0.010,-0.001,29.161,965.471,-215.166,4.148,-0.140,1.164,0.002
0.012,-0.577,-1.789,0.008,0.009,-0.000,30.320,966.874,-216.447,3.658,-0.665,1.278,0.004
0.013,-0.577,-1.789,0.009,0.010,0.002,29.405,965.959,-218.765,3.229,-1.260,1.523,0.002
0.016,-0.577,-1.790,0.011,0.011,0.004,27.513,964.678,-220.351,2.328,-2.240,1.855,0.004
0.017,-0.577,-1.790,0.013,0.010,0.005,26.110,965.349,-221.633,1.969,-2.634,2.039,0.002
0.018,-0.577,-1.790,0.013,0.010,0.007,25.683,965.044,-224.378,1.531,-2.949,2.240,0.004
0.018,-0.577,-1.790,0.013,0.010,0.007,25.805,965.288,-224.378,1.111,-3.124,2.415,0.002
0.017,-0.577,-1.790,0.012,0.010,0.005,26.537,965.532,-222.243,0.578,-3.421,2.721,0.004
0.015,-0.577,-1.790,0.011,0.008,0.004,27.879,967.057,-221.571,0.166,-3.439,2.826,0.002
0.015,-0.576,-1.790,0.011,0.010,0.002,28.367,965.654,-219.741,-0.236,-3.500,2.861,0.003
0.014,-0.576,-1.790,0.010,0.009,0.004,29.039,966.569,-221.449,-0.586,-3.273,2.993,0.004
0.015,-0.576,-1.790,0.012,0.008,0.005,27.391,967.667,-221.938,-0.954,-3.159,3.203,0.003
0.017,-0.576,-1.790,0.013,0.004,0.010,26.781,970.900,-227.550,-1.348,-2.468,3.640,0.002
0.022,-0.576,-1.790,0.016,0.003,0.015,23.609,972.365,-232.064,-1.523,-2.021,3.710,0.004
0.019,-0.576,-1.790,0.014,0.005,0.011,25.439,970.473,-228.648,-1.724,-1.706,3.710,0.002
0.018,-0.576,-1.790,0.014,0.007,0.009,25.622,968.765,-226.513,-1.803,-1.339,3.666,0.004
0.018,-0.576,-1.790,0.015,0.004,0.009,24.951,970.839,-226.147,-1.908,-1.330,3.255,0.002
0.018,-0.576,-1.790,0.016,0.003,0.008,24.219,972.792,-225.171,-1.890,-1.426,2.949,0.005
0.018,-0.576,-1.790,0.015,0.004,0.009,25.622,971.205,-226.025,-2.013,-1.803,2.371,0.002
0.016,-0.576,-1.790,0.011,0.005,0.011,29.100,970.778,-227.916,-1.881,-2.048,2.048,0.003
0.012,-0.576,-1.790,0.007,0.004,0.009,33.614,971.144,-226.086,-1.794,-2.879,1.356,0.002
0.011,-0.576,-1.790,0.003,0.002,0.010,37.030,973.463,-227.367,-1.628,-3.185,1.024,0.004
0.010,-0.576,-1.790,0.004,-0.001,0.009,36.298,976.269,-225.781,-1.470,-3.666,0.796,0.002
0.009,-0.576,-1.790,0.006,-0.001,0.006,34.956,976.635,-223.341,-1.190,-3.990,0.595,0.004
0.010,-0.576,-1.790,0.009,-0.004,0.001,30.991,978.953,-217.911,-0.901,-4.489,0.219,0.003
0.012,-0.576,-1.790,0.011,-0.003,-0.001,28.978,978.709,-216.264,-0.858,-4.445,0.201,0.003
0.011,-0.575,-1.790,0.010,-0.004,-0.002,30.015,979.685,-214.800,-0.691,-4.533,-0.018,0.003
0.017,-0.575,-1.789,0.015,-0.005,-0.005,25.561,980.722,-211.384,-0.665,-4.454,-0.026,0.003
0.018,-0.575,-1.789,0.014,-0.009,-0.008,25.744,983.956,-209.065,-0.490,-4.130,0.018,0.003
0.019,-0.575,-1.789,0.015,-0.009,-0.007,25.134,984.383,-209.614,-0.543,-3.754,0.193,0.003
0.018,-0.575,-1.789,0.015,-0.009,-0.005,24.707,984.444,-211.872,-0.411,-3.509,0.298,0.003
0.018,-0.575,-1.789,0.015,-0.009,-0.006,24.829,984.322,-210.896,-0.368,-3.133,0.376,0.003
0.013,-0.575,-1.789,0.010,-0.008,-0.004,29.893,983.468,-212.909,-0.219,-2.616,0.499,0.003
0.013,-0.575,-1.789,0.009,-0.009,-0.002,30.747,984.200,-214.495,-0.193,-2.100,0.770,0.003
0.013,-0.575,-1.789,0.008,-0.011,0.000,31.967,986.091,-216.447,0.009,-1.855,0.936,0.002
0.013,-0.575,-1.789,0.008,-0.010,0.001,31.784,985.786,-217.118,0.166,-1.628,1.059,0.004
0.013,-0.575,-1.789,0.008,-0.010,0.001,32.211,985.481,-217.118,0.403,-1.426,1.146,0.003
0.014,-0.575,-1.789,0.009,-0.010,0.002,31.113,985.664,-218.643,0.700,-1.085,1.278,0.003
0.015,-0.575,-1.789,0.012,-0.010,0.001,28.367,985.359,-217.423,0.831,-0.980,1.208,0.002
0.014,-0.575,-1.789,0.009,-0.010,0.001,30.808,985.298,-217.362,1.129,-0.901,1.199,0.004
0.013,-0.575,-1.789,0.009,-0.010,0.002,31.235,985.176,-218.155,1.050,-0.718,1.111,0.003
0.014,-0.575,-1.789,0.010,-0.009,0.002,29.954,983.956,-218.582,1.138,-0.823,0.840,0.003
0.014,-0.575,-1.789,0.008,-0.012,0.004,32.760,987.067,-220.534,1.068,-0.761,0.586,0.003
0.012,-0.575,-1.790,0.006,-0.011,0.002,34.712,986.274,-218.948,1.269,-1.059,0.289,0.003
0.011,-0.575,-1.790,0.004,-0.010,0.002,36.725,985.603,-218.704,1.470,-1.321,0.061,0.003
0.009,-0.576,-1.790,0.002,-0.009,0.001,38.616,984.566,-218.338,1.470,-1.733,-0.403,0.003
0.010,-0.576,-1.790,0.003,-0.009,0.001,37.518,984.749,-218.094,1.619,-1.986,-0.578,0.003
0.008,-0.576,-1.790,0.002,-0.008,0.001,38.372,983.102,-217.667,1.479,-2.275,-0.884,0.004
0.006,-0.576,-1.790,-0.000,-0.006,0.002,40.447,980.844,-219.314,1.383,-2.424,-0.989,0.003
0.003,-0.576,-1.790,-0.001,-0.001,-0.003,41.484,976.086,-214.617,1.269,-2.818,-1.181,0.002
0.004,-0.576,-1.790,-0.001,0.000,-0.003,40.752,975.110,-213.763,1.155,-2.853,-1.313,0.004
0.004,-0.575,-1.790,0.001,0.001,-0.004,38.799,974.500,-213.214,0.963,-3.045,-1.391,0.003
0.006,-0.575,-1.790,-0.000,0.003,-0.005,40.264,972.060,-211.994,0.770,-2.993,-1.383,0.002
0.005,-0.575,-1.790,-0.000,0.001,-0.005,40.081,974.073,-212.055,0.613,-2.844,-1.208,0.004
0.007,-0.575,-1.790,0.005,-0.001,-0.005,34.590,976.269,-212.299,0.123,-2.415,-0.945,0.002
0.010,-0.575,-1.790,0.009,0.000,-0.004,30.747,975.171,-213.702,-0.131,-1.986,-0.709,0.004
0.013,-0.575,-1.790,0.012,0.000,-0.005,28.184,974.988,-211.750,-0.271,-1.768,-0.744,0.002
0.012,-0.576,-1.790,0.010,0.000,-0.007,29.405,974.866,-210.530,-0.464,-1.356,-0.823,0.004
0.016,-0.576,-1.790,0.015,-0.002,-0.006,24.829,977.184,-211.201,-0.718,-0.709,-1.015,0.002
0.016,-0.576,-1.790,0.015,-0.003,-0.005,24.524,978.465,-212.421,-0.683,-0.298,-1.068,0.004
0.017,-0.576,-1.790,0.014,-0.006,-0.007,25.561,981.210,-210.286,-0.560,0.009,-1.295,0.002
0.017,-0.576,-1.790,0.014,-0.007,-0.006,25.683,982.613,-210.896,-0.569,0.560,-1.444,0.003
0.020,-0.576,-1.789,0.018,-0.008,-0.006,21.840,983.895,-211.201,-0.411,2.126,-1.549,0.004
0.024,-0.577,-1.789,0.023,-0.003,-0.006,15.922,978.831,-210.652,-0.306,3.413,-1.426,0.003
0.030,-0.577,-1.789,0.029,-0.003,-0.005,9.700,978.099,-211.506,-0.210,4.953,-1.348,0.002
0.034,-0.577,-1.789,0.033,-0.003,-0.006,6.101,978.282,-210.530,0.114,6.598,-1.173,0.004
0.035,-0.578,-1.789,0.034,-0.005,-0.006,5.124,980.722,-210.286,0.499,9.967,-1.234,0.003
0.032,-0.579,-1.789,0.031,-0.008,-0.005,7.870,983.346,-211.628,0.569,11.612,-1.435,0.003
0.025,-0.579,-1.789,0.024,-0.009,-0.003,15.251,984.444,-213.397,0.919,12.889,-1.855,0.002
0.022,-0.581,-1.789,0.021,-0.005,-0.002,17.509,980.295,-214.312,1.234,13.966,-2.223,0.004
0.015,-0.582,-1.789,0.014,0.003,-0.004,24.585,972.243,-212.970,1.470,17.151,-2.818,0.003
0.017,-0.582,-1.789,0.014,0.008,-0.004,24.524,967.362,-212.299,1.645,16.670,-2.888,0.002
0.020,-0.584,-1.789,0.015,0.012,-0.003,23.731,963.275,-213.885,1.549,17.728,-2.896,0.004
0.027,-0.584,-1.789,0.022,0.015,-0.001,16.837,960.102,-215.837,1.426,18.813,-2.879,0.002
0.034,-0.586,-1.789,0.029,0.017,0.000,9.700,958.943,-216.935,1.138,20.144,-2.809,0.004
0.035,-0.587,-1.789,0.031,0.016,0.002,7.321,959.431,-218.338,0.534,22.865,-2.608,0.002
0.031,-0.588,-1.789,0.028,0.012,0.002,10.737,963.092,-218.338,0.254,24.090,-2.485,0.003
0.025,-0.590,-1.789,0.022,0.012,0.003,16.654,963.580,-219.192,-0.044,25.324,-2.380,0.004
0.022,-0.591,-1.789,0.019,0.011,0.004,20.376,964.617,-220.168,-0.140,26.374,-2.109,0.002
0.021,-0.593,-1.789,0.017,0.009,0.009,22.572,966.325,-225.659,-0.096,28.185,-1.348,0.004
0.022,-0.594,-1.789,0.015,0.010,0.012,24.219,965.105,-228.343,-0.009,28.885,-1.076,0.002
0.022,-0.596,-1.789,0.016,0.009,0.013,24.158,966.874,-229.441,0.263,29.226,-0.875,0.004
0.023,-0.598,-1.789,0.016,0.007,0.015,23.731,968.826,-232.186,0.630,29.489,-0.665,0.003
0.019,-0.600,-1.790,0.015,0.005,0.010,25.134,970.290,-226.879,1.400,29.121,-0.429,0.003
0.016,-0.601,-1.790,0.014,0.007,0.004,27.147,967.911,-221.205,1.785,28.999,-0.228,0.003
0.018,-0.602,-1.790,0.012,0.012,0.004,28.429,963.458,-220.473,1.864,28.579,-0.088,0.002
0.016,-0.604,-1.790,0.008,0.013,0.005,33.370,961.994,-221.755,2.083,27.818,0.280,0.004
0.023,-0.605,-1.790,-0.004,0.021,0.008,45.937,954.734,-225.598,2.109,26.103,1.243,0.002
0.024,-0.607,-1.790,-0.008,0.022,0.008,50.268,953.575,-225.171,1.960,24.877,1.838,0.004
0.024,-0.608,-1.790,-0.010,0.021,0.005,52.587,954.063,-222.548,1.785,23.381,2.511,0.003
0.022,-0.609,-1.790,-0.010,0.020,0.001,53.136,955.405,-218.094,1.461,21.675,3.159,0.002
0.023,-0.611,-1.790,-0.013,0.018,-0.006,56.552,957.296,-211.079,1.138,20.012,3.798,0.004
0.023,-0.612,-1.790,-0.010,0.019,-0.008,54.295,956.198,-209.187,-0.114,17.361,5.075,0.003
0.022,-0.612,-1.790,-0.005,0.020,-0.008,49.353,954.795,-209.248,-0.919,16.398,5.609,0.002
0.024,-0.613,-1.790,0.003,0.022,-0.008,42.521,953.026,-208.882,-1.838,16.162,6.239,0.004
0.023,-0.614,-1.790,0.010,0.020,-0.008,35.810,955.405,-209.309,-2.686,16.223,6.589,0.002
0.025,-0.615,-1.789,0.018,0.016,-0.008,28.795,959.248,-208.272,-4.366,17.343,6.860,0.004
0.025,-0.616,-1.789,0.020,0.012,-0.009,26.903,963.397,-206.991,-5.172,18.192,6.598,0.002
0.027,-0.617,-1.789,0.025,0.009,-0.005,22.206,966.325,-210.896,-5.933,18.945,6.012,0.003
0.030,-0.618,-1.788,0.030,0.005,-0.000,17.814,969.924,-215.044,-6.248,19.645,5.180,0.003
0.024,-0.619,-1.788,0.023,0.004,0.005,24.768,971.327,-219.802,-6.895,20.502,2.616,0.004
0.017,-0.620,-1.787,0.016,0.003,0.005,31.906,972.121,-219.741,-6.878,20.494,1.120,0.002
0.010,-0.622,-1.787,0.008,0.002,0.004,40.203,973.097,-218.094,-7.035,20.117,-0.534,0.004
0.007,-0.622,-1.787,0.004,0.002,0.005,45.083,973.524,-219.009,-7.000,19.330,-2.100,0.002
0.009,-0.624,-1.786,-0.004,0.004,0.007,52.343,971.388,-220.046,-6.913,17.221,-5.303,0.004
0.008,-0.624,-1.786,-0.004,0.006,0.003,52.770,969.985,-216.447,-6.782,15.803,-6.668,0.002
0.011,-0.626,-1.785,-0.004,0.007,0.007,52.587,969.131,-220.107,-6.484,14.237,-7.884,0.004
0.011,-0.626,-1.785,-0.004,0.006,0.008,52.038,970.351,-220.961,-6.309,12.758,-9.083,0.002
0.018,-0.627,-1.785,-0.012,0.007,0.011,59.724,969.375,-223.402,-5.802,9.564,-10.588,0.003
0.020,-0.628,-1.785,-0.015,0.008,0.010,62.286,968.033,-222.243,-5.495,8.129,-10.973,0.004
0.021,-0.628,-1.784,-0.017,0.009,0.008,64.117,966.874,-220.229,-5.259,6.712,-11.236,0.003
0.017,-0.629,-1.784,-0.012,0.009,0.007,58.931,967.240,-218.643,-4.900,5.443,-11.008,0.002
0.014,-0.629,-1.784,-0.005,0.013,-0.002,51.184,962.848,-209.370,-4.690,4.410,-10.807,0.004
0.014,-0.630,-1.784,-0.002,0.013,-0.003,47.340,963.153,-207.967,-4.139,2.984,-10.089,0.003
0.017,-0.630,-1.784,0.003,0.015,-0.007,42.765,961.628,-204.063,-3.929,2.599,-9.643,0.002
0.019,-0.630,-1.783,0.004,0.016,-0.010,41.179,960.286,-200.647,-3.859,2.345,-9.284,0.004
0.022,-0.631,-1.783,0.006,0.017,-0.012,38.494,959.675,-198.145,-3.693,2.039,-8.855,0.003
0.028,-0.631,-1.783,0.015,0.018,-0.016,29.649,958.821,-194.180,-3.535,2.179,-7.989,0.002
0.031,-0.631,-1.782,0.020,0.019,-0.014,23.670,958.089,-196.315,-3.386,2.651,-7.464,0.003
0.032,-0.632,-1.782,0.023,0.019,-0.013,20.132,958.150,-196.986,-3.273,3.203,-7.044,0.004
0.035,-0.632,-1.782,0.026,0.020,-0.012,16.898,956.381,-197.108,-3.028,3.964,-6.624,0.003
0.036,-0.632,-1.782,0.030,0.016,-0.012,13.116,961.079,-196.986,-2.494,5.977,-5.635,0.002
0.035,-0.633,-1.782,0.030,0.011,-0.015,12.201,965.776,-194.241,-2.056,6.817,-5.277,0.004
0.036,-0.634,-1.781,0.031,0.008,-0.015,10.859,968.765,-194.058,-1.645,7.455,-4.970,0.002
0.035,-0.634,-1.781,0.032,0.007,-0.010,9.395,969.924,-198.694,-1.120,8.015,-4.708,0.003
0.023,-0.635,-1.781,0.021,0.008,-0.006,20.559,969.253,-202.416,0.280,8.217,-4.191,0.004
0.017,-0.635,-1.781,0.015,0.007,-0.005,26.598,969.985,-204.124,1.111,7.954,-3.763,0.002
0.015,-0.636,-1.781,0.010,0.009,-0.006,31.784,967.789,-203.148,1.951,7.315,-3.229,0.004
0.017,-0.636,-1.781,0.007,0.012,-0.008,33.919,964.678,-200.525,2.599,6.615,-2.669,0.003
0.022,-0.637,-1.782,0.007,0.016,-0.014,34.529,960.774,-195.461,3.596,4.804,-1.260,0.002
0.026,-0.637,-1.782,0.009,0.018,-0.016,31.967,959.248,-193.204,3.736,4.025,-0.595,0.004
0.031,-0.637,-1.782,0.011,0.018,-0.023,30.808,959.126,-186.371,3.894,3.386,0.403,0.003
0.034,-0.638,-1.782,0.011,0.019,-0.025,30.076,957.845,-183.992,4.060,2.958,1.418,0.002
0.040,-0.638,-1.782,0.013,0.019,-0.033,28.184,957.906,-176.733,3.885,2.748,2.581,0.003
0.040,-0.638,-1.782,0.018,0.020,-0.030,24.097,957.174,-178.929,3.421,3.771,5.242,0.004
0.042,-0.638,-1.782,0.023,0.019,-0.029,19.034,957.784,-179.844,3.211,4.629,6.563,0.002
0.042,-0.639,-1.782,0.028,0.018,-0.025,14.214,959.065,-184.053,2.835,5.679,7.665,0.004
0.042,-0.639,-1.782,0.032,0.015,-0.024,11.103,962.238,-185.456,2.538,7.035,8.689,0.002
0.040,-0.640,-1.782,0.032,0.010,-0.022,11.469,967.179,-187.592,2.293,9.337,9.818,0.004
0.035,-0.640,-1.782,0.028,0.007,-0.020,15.739,969.741,-188.934,2.205,10.238,9.940,0.002
0.033,-0.641,-1.782,0.027,0.005,-0.017,17.448,971.999,-191.862,2.004,10.868,9.748,0.004
0.029,-0.641,-1.782,0.025,0.006,-0.014,20.315,971.144,-195.461,2.074,11.183,9.398,0.003
0.021,-0.642,-1.782,0.016,0.008,-0.011,29.161,969.009,-198.572,2.153,11.096,8.103,0.002
0.019,-0.642,-1.782,0.016,0.007,-0.006,29.832,969.436,-203.026,2.293,10.868,7.202,0.004
0.014,-0.643,-1.782,0.011,0.008,-0.003,35.078,968.826,-206.076,2.546,10.361,6.248,0.002
0.011,-0.643,-1.782,0.008,0.007,-0.001,38.189,969.192,-208.638,2.818,9.678,5.207,0.003
0.016,-0.644,-1.782,0.001,0.016,0.004,46.181,961.079,-213.824,3.185,8.357,3.413,0.004
0.016,-0.645,-1.783,-0.003,0.015,0.004,50.634,961.384,-213.580,3.561,7.595,2.573,0.003
0.018,-0.645,-1.783,-0.005,0.017,0.003,52.404,959.797,-212.848,3.395,6.755,2.048,0.002
0.020,-0.645,-1.783,-0.006,0.019,-0.000,53.563,957.357,-210.102,3.343,6.134,1.706,0.004
0.021,-0.646,-1.783,-0.006,0.020,-0.006,54.173,956.625,-204.612,3.001,5.382,1.645,0.004
0.020,-0.646,-1.783,-0.004,0.019,-0.006,52.160,957.174,-204.795,2.765,5.513,1.995,0.002
0.019,-0.646,-1.783,0.000,0.018,-0.006,48.560,958.089,-204.795,2.450,5.644,2.415,0.003
0.018,-0.647,-1.783,0.005,0.017,-0.002,44.168,959.492,-208.394,2.205,6.047,2.958,0.002
0.018,-0.647,-1.783,0.005,0.017,-0.002,44.168,959.370,-208.943,1.890,6.677,3.456,0.003
0.014,-0.648,-1.784,0.005,0.013,0.002,44.168,963.580,-212.726,1.558,7.315,4.244,0.003
0.011,-0.648,-1.784,0.007,0.008,0.000,42.826,968.155,-211.262,1.514,7.744,4.568,0.003
