-0.072517724;0.053640177;0.956071282;0.048950556;0.119487524;0.08503655;0.423614527;0.056992442;0.904047894;0.99895897;0.028713309;0.044111559;0.02010448;0.527902
-0.082887846;0.067474868;0.96614842;0.039468781;0.029252541;0.100326458;0.420393822;0.043655028;0.906290943;0.99893302;0.028903001;0.044574011;0.020102095;0.543906
-0.075061069;0.051350476;0.963650032;0.010986644;0.011439294;0.009898098;0.420393822;0.043655028;0.906290943;0.998922913;0.028985289;0.044719019;0.020163687;0.556988
-0.077047004;0.064131438;0.981037921;0.029251497;0.089482029;0.171848242;0.420393822;0.043655028;0.906290943;0.998917406;0.029071451;0.044788961;0.020157239;0.568987
-0.070002647;0.043565225;0.987072813;-0.007058012;0.00293061;-0.102868949;0.41817703;0.043138681;0.907340634;0.998915747;0.029273323;0.044637667;0.020282483;0.580984
-0.077873687;0.069073753;0.966540055;-0.065060573;-0.098079612;-0.035486268;0.41817703;0.043138681;0.907340634;0.998917046;0.029336865;0.044496399;0.020436531;0.597904
-0.075985483;0.049475979;0.978233658;-0.048954818;-0.041496453;-0.099494879;0.423802931;0.038265399;0.904945764;0.998921712;0.029379537;0.044305131;0.020562341;0.609988
-0.067651099;0.055801491;0.978126192;-0.062614079;-0.056556316;0.014246449;0.423802931;0.038265399;0.904945764;0.998928322;0.02933272;0.043992862;0.020974407;0.621986
-0.079767289;0.045359147;0.969891497;0.016794509;-0.137313502;0.0203537;0.423802931;0.038265399;0.904945764;0.998931808;0.029348357;0.043860214;0.021064092;0.633905
-0.076608719;0.0508217;0.973362168;-0.022140488;0.004094288;0.058825995;0.393128628;0.061713136;0.917410143;0.998938661;0.029369885;0.043722545;0.020995209;0.646985
-0.069385007;0.067224175;0.970857529;-0.104540595;0.021923206;-0.09458035;0.393128628;0.061713136;0.917410143;0.99895325;0.02930502;0.043524583;0.020802115;0.662982
-0.066984168;0.042731453;0.966544461;-0.165333192;-0.095381322;-0.036913897;0.408771124;0.046449682;0.91145411;0.99896067;0.029234704;0.043467948;0.020662688;0.674988
-0.068472838;0.047696873;0.982498322;-0.008366156;-0.037068406;-0.013455733;0.408771124;0.046449682;0.91145411;0.998967017;0.029133096;0.043463299;0.020508592;0.68791
-0.068005717;0.049091971;0.975726653;-0.003214617;-0.108104345;-0.04531061;0.408771124;0.046449682;0.91145411;0.99897461;0.028926207;0.043528146;0.020292907;0.699954
-0.069165538;0.054590437;0.968128042;0.02288378;-0.072208898;-0.163459887;0.384471366;0.032614178;0.922560613;0.998978703;0.02880592;0.043554072;0.020206703;0.715991
-0.053266235;0.045234137;0.989138454;-0.00926059;0.10182846;-0.00926085;0.384471366;0.032614178;0.922560613;0.998982908;0.028721995;0.043565132;0.020094115;0.728989
-0.063050537;0.04519666;0.969876563;0.11388216;0.079644262;-0.06114632;0.39761734;0.017311566;0.91738801;0.998992933;0.028675964;0.043477325;0.01985018;0.74099
-0.065155086;0.058946967;0.972564224;-0.094394094;-0.062819979;-0.118431042;0.39761734;0.017311566;0.91738801;0.998997091;0.02871561;0.043399932;0.019752707;0.752985
-0.062026006;0.061662422;0.972914032;0.096237008;0.03169864;0.003302242;0.39761734;0.017311566;0.91738801;0.999000475;0.028723667;0.043359304;0.019658836;0.76999
-0.069368331;0.046229293;0.960718443;0.055310486;-0.051488514;-0.023442644;0.405641973;0.041651197;0.913082563;0.99899308;0.028730773;0.043552605;0.019596877;0.781939
-0.072868704;0.0577992;0.968108181;-0.104552515;-0.041156415;0.019151258;0.405641973;0.041651197;0.913082563;0.9989858;0.02875358;0.04370326;0.019599133;0.79399
-0.080697299;0.068489321;0.963388349;0.069204645;0.0165549;-0.03128313;0.423521574;0.018860455;0.90568966;0.998978414;0.028813703;0.04387394;0.019505737;0.805987
-0.077565094;0.052723571;0.975389933;0.107870159;0.088679411;0.101562638;0.423521574;0.018860455;0.90568966;0.998971835;0.028983895;0.044003238;0.019298194;0.822969
-0.066608073;0.056706643;0.978242795;0.114859053;0.031789397;0.01508911;0.423521574;0.018860455;0.90568966;0.998969423;0.029079042;0.0440454;0.019183391;0.834986
-0.060111437;0.06329295;0.976076721;-0.053193885;0.065517808;0.00304506;0.429526974;0.056412251;0.901290318;0.998967756;0.029160047;0.044057654;0.019118981;0.846984
-0.067794912;0.052934544;0.976958319;0.046746123;0.028598735;0.004491425;0.429526974;0.056412251;0.901290318;0.998967012;0.029220334;0.044119838;0.018921403;0.859928
-0.075949288;0.071619981;0.970743031;0.013330728;-0.066067235;-0.018241718;0.413277286;0.014855868;0.910484041;0.998966397;0.029168313;0.044181825;0.018889449;0.875987
-0.068502982;0.056907513;0.977160681;-0.08917597;-0.117708053;0.028183049;0.413277286;0.014855868;0.910484041;0.998962895;0.02910079;0.044321313;0.018851975;0.887908
-0.072991039;0.062197923;0.976239102;0.015631269;0.063140566;0.032586931;0.413277286;0.014855868;0.910484041;0.998956173;0.029001842;0.044577121;0.018757278;0.901003
-0.078022386;0.052244173;0.983201889;-0.076626459;0.073422461;-0.027776929;0.396698827;0.032654939;0.917367808;0.99895375;0.028979517;0.044699461;0.018629264;0.912989
-0.071882839;0.058644427;0.969201278;0.07640058;-0.038968417;-0.040683941;0.396698827;0.032654939;0.917367808;0.998953852;0.028991563;0.044759638;0.018459767;0.928969
-0.08577416;0.064825617;0.979586138;0.002101899;0.030579794;-0.077115329;0.408771124;0.046449682;0.91145411;0.998946632;0.029054543;0.044948876;0.018290911;0.941989
-0.069992305;0.073830672;0.990897763;-0.042650845;0.052052562;0.066983169;0.408771124;0.046449682;0.91145411;0.998944491;0.029130673;0.04498495;0.018197794;0.953912
-0.079659813;0.067389578;0.979117881;0.052895618;0.001504318;0.052368264;0.408771124;0.046449682;0.91145411;0.998939653;0.029188893;0.04504742;0.018215552;0.965997
-0.082709599;0.060041981;0.989307151;0.082756866;0.052745522;-0.075310229;0.391739491;0.023510969;0.919775737;0.998922254;0.029661957;0.044997089;0.018527236;0.977912
-0.074710173;0.061489373;0.988880721;0.083772364;0.028142497;0.070778119;0.391739491;0.023510969;0.919775737;0.998921275;0.029711673;0.044927283;0.018669207;0.994995
-0.088528309;0.058693344;0.985933222;-0.003259457;0.06588618;0.108626334;0.403689528;0.018440693;0.914710176;0.998920389;0.029743828;0.044848121;0.018854833;1.006995
-0.078440358;0.055427572;0.995174995;0.044623037;-0.035056615;-0.001677454;0.403689528;0.018440693;0.914710176;0.9989186;0.029809859;0.044674601;0.019253093;1.018993
-0.074394223;0.052578357;0.989335889;-0.001891773;-0.084655828;-0.07800608;0.403689528;0.018440693;0.914710176;0.99892319;0.029795379;0.044528978;0.019374292;1.031992
-0.075151442;0.05197283;0.984336813;-0.009941808;0.017213586;0.009027353;0.402406982;0.039730209;0.914598344;0.998928801;0.029800864;0.044348752;0.019489631;1.047917
-0.067633258;0.052198619;0.972988548;-0.047419744;0.000221008;0.046417308;0.402406982;0.039730209;0.914598344;0.998941588;0.029928382;0.043976045;0.019483352;1.059987
-0.077927723;0.050532624;0.979168325;0.062980229;0.03840586;0.033840715;0.412299023;0.036275262;0.910326107;0.998945744;0.02998502;0.043874583;0.019411789;1.07299
-0.079852775;0.059944134;0.97274857;-0.095619594;-0.04286175;-0.029610058;0.412299023;0.036275262;0.910326107;0.998949723;0.030030506;0.043765397;0.019383165;1.084994
-0.062808425;0.057220602;0.981447311;0.020936667;-0.071950846;0.031022028;0.412299023;0.036275262;0.910326107;0.998959875;0.029919013;0.043631296;0.019334636;1.100991
-0.061890205;0.069047942;0.980259837;0.01269003;0.089992442;0.083242161;0.435788262;0.052559085;0.898513291;0.998976259;0.029607305;0.043577316;0.019088158;1.113997
-0.05355764;0.069939183;0.972934153;-0.022766859;-0.044544123;-0.113116628;0.435788262;0.052559085;0.898513291;0.998983855;0.029508889;0.04345336;0.01912555;1.125994
-0.059577324;0.065663673;0.969368845;-0.050187113;0.018641307;-0.036005736;0.445026252;0.01107719;0.895449011;0.998993579;0.029256516;0.043312974;0.019322797;1.137916
-0.069702123;0.058743181;0.96540092;0.018571027;0.03464964;0.137922726;0.445026252;0.01107719;0.895449011;0.998998737;0.029134142;0.043228165;0.019430607;1.155008
-0.06269163;0.050816985;0.98892932;0.009790421;0.057017355;0.132366651;0.445026252;0.01107719;0.895449011;0.99900303;0.029051368;0.043140933;0.019527467;1.166995
-0.058326476;0.047585115;0.958497454;-0.033016263;0.042059581;-0.0848813;0.421931675;0.011020423;0.90656065;0.999012728;0.028979529;0.042957712;0.019541991;1.178975
-0.064661457;0.040262883;0.956693757;-0.05119458;0.008152534;-0.070920256;0.421931675;0.011020423;0.90656065;0.999014698;0.028892698;0.042958345;0.019568461;1.190992
-0.06480527;0.037395935;0.955525884;-0.054822286;-0.094148787;0.057298702;0.395234045;0.057084984;0.91680497;0.999016289;0.028889844;0.042954057;0.019500735;1.207905
-0.059475814;0.042041542;0.954155909;-0.049548388;-0.018167077;0.100758578;0.395234045;0.057084984;0.91680497;0.999014328;0.028827456;0.043098711;0.019373922;1.219998
-0.063474618;0.044034982;0.957978233;0.039148644;-0.035142891;-0.256454051;0.395234045;0.057084984;0.91680497;0.999011111;0.028806637;0.043247896;0.019237883;1.231991
-0.061733352;0.040051465;0.956852187;0.025028177;-0.034198822;0.005781123;0.388346266;0.030824555;0.920997842;0.999009444;0.028714761;0.043412547;0.019090383;1.244996
-0.062652879;0.0521396;0.953606104;0.08532226;0.108581606;-0.048212882;0.388346266;0.030824555;0.920997842;0.998991772;0.029008262;0.043590126;0.019166628;1.256997
-0.081818966;0.060258575;0.954949446;0.047472925;0.065201162;0.000365435;0.424749565;0.036388378;0.90457929;0.998968307;0.029097785;0.044143897;0.018985669;1.272991
-0.073517141;0.055308628;0.976769046;0.022322204;-0.016532908;0.000292104;0.424749565;0.036388378;0.90457929;0.998960253;0.029170462;0.044351453;0.018813377;1.285998
-0.073660953;0.052441681;0.975601173;-0.039001643;0.097623852;0.020813795;0.424749565;0.036388378;0.90457929;0.998951057;0.029111007;0.044587101;0.018836735;1.297916
-0.070814044;0.065726054;0.995269892;0.108285905;0.061967097;0.018694501;0.399947668;0.025166106;0.916192409;0.99893695;0.029132808;0.044925309;0.018747394;1.309995
-0.094055103;0.061989407;1.001548257;-0.082457795;0.033846501;0.027185595;0.399947668;0.025166106;0.916192409;0.998930355;0.029163418;0.045082318;0.018674144;1.326998
-0.091370417;0.073669523;0.985702382;-0.091752853;0.093152882;-0.117257767;0.417052784;0.056924811;0.907097868;0.998923575;0.029214167;0.045222486;0.018618505;1.338996
-0.084900799;0.070985266;0.989850443;-0.0392135;-0.096807583;0.081569903;0.417052784;0.056924811;0.907097868;0.998923573;0.029390002;0.045248141;0.018276394;1.350993
-0.081177319;0.057650163;0.994167657;0.02601705;0.008662008;-0.192525523;0.417052784;0.056924811;0.907097868;0.998923626;0.029476451;0.045243815;0.018144528;1.362995
-0.08613068;0.066979746;1.007235966;0.103156415;-0.016981265;-0.110468673;0.387876624;0.019989627;0.921494514;0.998925628;0.029560534;0.045187327;0.018037946;1.379995
-0.07488413;0.067833064;0.982375207;0.064294239;-0.056667974;-0.117317273;0.387876624;0.019989627;0.921494514;0.998941336;0.029782095;0.04482654;0.017700669;1.391994
-0.076633407;0.076335154;0.989679185;0.040111704;0.000809989;0.010950712;0.384375299;0.051378218;0.921746119;0.998952326;0.029870867;0.044599395;0.017503533;1.403993
-0.06277223;0.079364603;0.973956685;-0.029434754;-0.106318533;0.08583515;0.384375299;0.051378218;0.921746119;0.998964453;0.029810208;0.044365148;0.017510146;1.416999
-0.070126288;0.071879423;0.990770177;-0.067337519;-0.097679487;-0.07194512;0.384375299;0.051378218;0.921746119;0.998991047;0.029495634;0.043907194;0.017679165;1.432994
-0.063085709;0.081752152;0.982936515;-0.000239035;-0.03371331;-0.04057125;0.39786674;0.042514757;0.916457611;0.999002031;0.029290409;0.043743912;0.017804017;1.444999
-0.077906898;0.069756032;0.986250341;-0.001482078;0.054789465;-0.0181069;0.39786674;0.042514757;0.916457611;0.999014587;0.029075107;0.043572285;0.017873104;1.457919
-0.073594615;0.065375043;0.973448187;-0.027133845;-0.039280245;-0.025381292;0.408255732;0.039831696;0.911998187;0.999029203;0.02874545;0.043338497;0.018155516;1.469995
-0.070208565;0.053685285;0.968011439;-0.035588326;-0.032317802;-0.057522565;0.408255732;0.039831696;0.911998187;0.999032646;0.028677116;0.043255343;0.018272067;1.486
-0.068457469;0.050617467;0.96792568;0.005337208;-0.071660042;0.042956176;0.408255732;0.039831696;0.911998187;0.999034619;0.028626004;0.043199145;0.018377021;1.499
-0.079787602;0.055485486;0.965594144;0.059943067;-0.004146033;0.033189875;0.424025555;0.048393398;0.90435635;0.999029703;0.028738757;0.043189676;0.018490151;1.510995
-0.075951106;0.066185709;0.963524812;0.023450116;-0.0764492;0.097178621;0.424025555;0.048393398;0.90435635;0.999026449;0.02887121;0.043144738;0.018564422;1.522993
-0.067338274;0.06537168;0.966929585;-0.000416614;-0.040544932;-0.165018942;0.415977752;0.042626749;0.908375181;0.999018758;0.029082087;0.043112729;0.018722832;1.539976
-0.064658474;0.063089164;0.968913417;0.032961352;0.008320859;0.034513737;0.415977752;0.042626749;0.908375181;0.999011099;0.0295065;0.042893552;0.018969234;1.551997
-0.055780148;0.072701098;0.963138364;-0.069442568;0.013540353;-0.003234054;0.415977752;0.042626749;0.908375181;0.99900435;0.029666375;0.042813741;0.019253493;1.56392
-0.061139094;0.065308393;0.961387477;0.053263373;-0.073727918;0.024252326;0.390605107;0.043315619;0.919538693;0.998997565;0.029822377;0.042773357;0.01945323;1.575999
-0.064593954;0.070588254;0.959542213;0.0625336;0.096580124;0.159264385;0.390605107;0.043315619;0.919538693;0.998979295;0.029838188;0.042874995;0.02013168;1.588971
-0.066292179;0.074805192;0.94199826;-0.086976727;-0.043721513;0.007193232;0.414650084;0.03538788;0.909292585;0.998965237;0.029824348;0.04306262;0.020446839;1.604997
-0.074972599;0.05959177;0.97301262;-0.022081873;0.082970025;-0.034689333;0.414650084;0.03538788;0.909292585;0.998952491;0.029810687;0.04321261;0.020770485;1.616996
-0.076748242;0.046865557;0.988847512;0.047203131;0.00422897;0.082137639;0.414650084;0.03538788;0.909292585;0.99893734;0.029824093;0.043347196;0.021195118;1.63002
-0.078023551;0.034852164;0.978200448;-0.093466922;-0.043392155;0.008971767;0.414650084;0.03538788;0.909292585;0.998940135;0.029859821;0.043252309;0.021206941;1.641975
-0.07106468;0.028870937;0.987092413;0.01282363;0.087754732;0.117324537;0.414650084;0.03538788;0.909292585;0.998947241;0.029856872;0.043090161;0.021206455;1.657926
-0.072435959;0.042484568;0.976045357;-0.175966348;0.05028131;0.037688102;0.415739077;0.019646572;0.909271704;0.998967803;0.029684416;0.042820698;0.02102496;1.670999
-0.08292958;0.043325972;0.989251975;-0.061703956;-0.089474289;-0.006964544;0.415739077;0.019646572;0.909271704;0.99897898;0.029496659;0.042714073;0.020974985;1.682957
-0.062544096;0.050254556;0.967266044;-0.061366096;-0.010715183;-0.066258804;0.415739077;0.019646572;0.909271704;0.998990678;0.029316375;0.042634401;0.020832201;1.695001
-0.074126825;0.054140672;0.950106695;-0.029312335;0.068335188;0.000339435;0.434038888;0.049518433;0.899532194;0.999011575;0.028993404;0.042572824;0.020403627;1.711997
-0.067901224;0.048296122;0.972733376;-0.071304879;-0.076580401;-0.12861511;0.434038888;0.049518433;0.899532194;0.999013929;0.028920904;0.042674048;0.020178591;1.723957
-0.050893778;0.062395891;0.950006262;-0.091012462;0.049396246;-0.070720078;0.404710804;0.027263767;0.914038212;0.999013357;0.028820348;0.042844342;0.01998902;1.736007
-0.063912903;0.05734472;0.965653986;-0.038428208;0.07739141;-0.095859337;0.404710804;0.027263767;0.914038212;0.99900092;0.028723831;0.043362108;0.019629814;1.74793
-0.062781407;0.066491166;0.975133176;0.064674164;0.178047831;-0.008808493;0.404710804;0.027263767;0.914038212;0.998993412;0.028679519;0.043609987;0.019527313;1.765001
-0.070417551;0.055276985;0.973997992;-0.065107393;-0.055154896;-0.13549047;0.405983313;0.034881591;0.913214555;0.998980678;0.028679704;0.043889097;0.019553146;1.777004
-0.071259603;0.057298706;0.974072768;0.04491655;0.096802673;0.01070806;0.405983313;0.034881591;0.913214555;0.998959437;0.028738392;0.044340174;0.019534456;1.789003
-0.072914218;0.064089246;0.977343182;0.09397946;0.153340857;0.207353245;0.386002113;0.027241459;0.922095587;0.998949075;0.028818354;0.044524225;0.019527894;1.801987
-0.079753822;0.05714339;0.985368223;-0.025688148;0.010295577;-0.065019178;0.386002113;0.027241459;0.922095587;0.99893867;0.028937058;0.044702059;0.019478308;1.817908
-0.082546127;0.064740328;0.992555599;0.091321044;0.003743029;-0.022221753;0.386002113;0.027241459;0.922095587;0.998913479;0.029319631;0.045027378;0.019448743;1.829999
-0.080570675;0.063001404;0.971910645;0.039991199;0.043578981;0.109789183;0.40380735;0.034402061;0.914196982;0.998903505;0.029515497;0.045129253;0.019428641;1.842983
-0.085131263;0.065311295;0.986538202;0.046964589;-0.150374684;-0.04069078;0.40380735;0.034402061;0.914196982;0.998894227;0.029694202;0.045222082;0.01941748;1.854995
-0.075363553;0.072045733;0.978671591;-0.022868341;-0.068680628;-0.103912548;0.416715952;0.045535364;0.907895559;0.99888336;0.029907865;0.045257429;0.019565689;1.866981
-0.075495718;0.075528756;0.985762224;0.045002159;0.046045041;0.099542635;0.416715952;0.045535364;0.907895559;0.998880091;0.029957589;0.04526321;0.019642977;1.884001
-0.068692961;0.072288349;0.983011031;0.165696067;-0.086558749;-0.093971606;0.416715952;0.045535364;0.907895559;0.998878347;0.029945472;0.045264491;0.0197469;1.89602
-0.071802381;0.071404293;0.984741797;-0.051223857;-0.017467297;-0.104567826;0.368387161;0.042658835;0.928693234;0.998881539;0.029908814;0.045114673;0.019982473;1.90792
-0.073868774;0.071425389;0.986589167;0.085219297;0.082806051;0.116982221;0.368387161;0.042658835;0.928693234;0.998880895;0.029938532;0.045100777;0.020001499;1.919977
-0.079428695;0.061105811;0.9846469;0.097633417;3.07E-05;0.093385033;0.387027444;0.061118185;0.920040393;0.998882155;0.029864357;0.045072943;0.020111902;1.937002
-0.074069095;0.056540779;0.988614566;-0.018976026;-0.036302341;-0.014029796;0.387027444;0.061118185;0.920040393;0.998889169;0.0296807;0.044976466;0.020250918;1.948985
-0.082004002;0.062592478;0.979669791;0.052726254;-0.071503858;-0.041928145;0.387027444;0.061118185;0.920040393;0.99889405;0.029578248;0.044892681;0.020345771;1.960988
-0.080337739;0.062151908;0.984657884;-0.049335913;-0.003346815;0.037533223;0.419942262;0.019222571;0.907347226;0.99890147;0.029437907;0.044782965;0.02042664;1.974001
-0.081599581;0.061922757;0.989487546;0.016330398;0.017041381;-0.08138973;0.419942262;0.019222571;0.907347226;0.998915606;0.029091488;0.044577277;0.020679999;1.989992
-0.076313082;0.052037023;0.969519983;-0.101817265;-0.033202498;0.058287846;0.394894309;0.058722048;0.916847973;0.998924806;0.028956093;0.04441823;0.020767651;2.00199
-0.07622643;0.054844046;0.971664351;-0.006656903;-0.093588109;-0.001856442;0.394894309;0.058722048;0.916847973;0.998932638;0.028894749;0.044235747;0.020865654;2.015001
-0.078091196;0.045834277;0.975919877;0.065911957;0.045006733;0.028002682;0.394894309;0.058722048;0.916847973;0.998944296;0.028945004;0.043917706;0.020909647;2.027002
-0.076447065;0.050085775;0.969392397;-0.055631671;-0.163072385;-0.098793542;0.394213893;0.030906022;0.918498897;0.998949581;0.029010248;0.043735491;0.020948625;2.042986
-0.065779487;0.042900679;0.962691293;-0.123336326;-0.00082073;-0.05431149;0.394213893;0.030906022;0.918498897;0.998949974;0.029063727;0.043649744;0.021034413;2.056003
-0.065273045;0.047958575;0.960080774;-0.000893633;-0.071799063;-0.079296909;0.401468837;0.054242404;0.914265024;0.998952603;0.029262577;0.043479736;0.020985937;2.067921
-0.057989701;0.057897508;0.966034638;0.108786333;-0.110396169;-0.062415672;0.401468837;0.054242404;0.914265024;0.99894868;0.029383836;0.043484528;0.02099332;2.08
-0.067683061;0.059577859;0.965570332;0.084794408;0.0808016;0.082622463;0.401468837;0.054242404;0.914265024;0.998944687;0.029440848;0.043512106;0.021046238;2.096988
-0.055241091;0.062024887;0.975300483;0.006498102;0.023299674;0.029607371;0.424557744;0.044625836;0.904300424;0.998939251;0.029520575;0.043567278;0.021078398;2.108987
-0.067765422;0.055681642;0.980079182;-0.107658053;-0.011689636;-0.002742902;0.424557744;0.044625836;0.904300424;0.998930582;0.029576818;0.043699192;0.021137257;2.125001
-0.061710055;0.052751406;0.9733692;0.025817795;-0.024347803;0.083408602;0.386410348;0.04671885;0.921142981;0.998927264;0.029584267;0.043753578;0.021171095;2.13792
-0.067191336;0.049757424;0.979749234;0.024844547;0.125127164;0.024100748;0.386410348;0.04671885;0.921142981;0.998923601;0.029622769;0.043808685;0.021176111;2.149979
